Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,1.0,0.48571428571428577,0.3604938271604938,FeTrIL
All Exemplars,0.8111111111111112,0.5619047619047619,0.37777777777777766,FeTrIL
All Exemplars,1.0,0.667605633802817,0.35061728395061725,FeTrIL
All Exemplars,1.0,0.5916666666666668,0.4617283950617284,FeTrIL
All Exemplars,1.0,0.5694444444444444,0.4419753086419752,FeTrIL
All Exemplars,1.0,0.565625,0.3802469135802468,FeTrIL
All Exemplars,1.0,0.5805555555555555,0.4419753086419752,FeTrIL
All Exemplars,1.0,0.6063492063492063,0.4962962962962963,FeTrIL
All Exemplars,0.9157894736842106,0.6375,0.5012345679012344,FeTrIL
All Exemplars,1.0,0.4825396825396825,0.38024691358024687,FeTrIL
All Exemplars,1.0,0.6000000000000001,0.37530864197530855,FeTrIL
All Exemplars,1.0,0.5916666666666666,0.32345679012345674,FeTrIL
All Exemplars,1.0,0.578125,0.37283950617283945,FeTrIL
All Exemplars,1.0,0.5472222222222223,0.3382716049382716,FeTrIL
All Exemplars,1.0,0.55,0.4049382716049382,FeTrIL
All Exemplars,1.0,0.6309859154929577,0.44938271604938274,FeTrIL
All Exemplars,0.8421052631578947,0.5611111111111111,0.32098765432098764,FeTrIL
All Exemplars,1.0,0.5805555555555555,0.41234567901234565,FeTrIL
All Exemplars,1.0,0.5055555555555555,0.437037037037037,FeTrIL
All Exemplars,1.0,0.5079365079365079,0.3555555555555555,FeTrIL
All Exemplars,1.0,0.553125,0.3901234567901234,FeTrIL
All Exemplars,1.0,0.5694444444444444,0.41234567901234565,FeTrIL
All Exemplars,0.8333333333333334,0.4349206349206349,0.27654320987654313,FeTrIL
All Exemplars,0.9055555555555556,0.565625,0.4419753086419753,FeTrIL
All Exemplars,1.0,0.6527777777777778,0.5382716049382716,FeTrIL
All Exemplars,1.0,0.5365079365079364,0.34320987654320984,FeTrIL
All Exemplars,0.8914285714285715,0.44444444444444436,0.34567901234567894,FeTrIL
All Exemplars,0.8,0.671875,0.45432098765432094,FeTrIL
All Exemplars,1.0,0.6583333333333334,0.3679012345679012,FeTrIL
All Exemplars,1.0,0.5079365079365079,0.3975308641975308,FeTrIL
All Exemplars,1.0,0.6666666666666666,0.4098765432098765,DDGR
All Exemplars,0.888888888888889,0.8666666666666666,0.49629629629629635,DDGR
All Exemplars,1.0,0.6901408450704225,0.4888888888888888,DDGR
All Exemplars,1.0,0.6638888888888889,0.28641975308641976,DDGR
All Exemplars,1.0,0.6916666666666667,0.345679012345679,DDGR
All Exemplars,1.0,0.678125,0.31111111111111106,DDGR
All Exemplars,0.9944444444444445,0.6611111111111111,0.2716049382716049,DDGR
All Exemplars,1.0,0.6603174603174604,0.471604938271605,DDGR
All Exemplars,0.9473684210526315,0.91875,0.5654320987654321,DDGR
All Exemplars,1.0,0.653968253968254,0.40246913580246907,DDGR
All Exemplars,1.0,0.7111111111111111,0.2666666666666666,DDGR
All Exemplars,1.0,0.7277777777777777,0.4419753086419753,DDGR
All Exemplars,1.0,0.64375,0.44691358024691363,DDGR
All Exemplars,1.0,0.75,0.274074074074074,DDGR
All Exemplars,1.0,0.775,0.382716049382716,DDGR
All Exemplars,1.0,0.7352112676056337,0.4098765432098766,DDGR
All Exemplars,0.9368421052631579,0.9416666666666668,0.4716049382716049,DDGR
All Exemplars,1.0,0.7416666666666667,0.4024691358024691,DDGR
All Exemplars,1.0,0.6333333333333333,0.28888888888888886,DDGR
All Exemplars,1.0,0.6317460317460317,0.42469135802469127,DDGR
All Exemplars,1.0,0.66875,0.4419753086419753,DDGR
All Exemplars,1.0,0.6888888888888889,0.2716049382716049,DDGR
All Exemplars,0.8444444444444444,0.86984126984127,0.4888888888888888,DDGR
All Exemplars,1.0,0.646875,0.3876543209876543,DDGR
All Exemplars,1.0,0.6944444444444444,0.2592592592592592,DDGR
All Exemplars,1.0,0.6095238095238095,0.328395061728395,DDGR
All Exemplars,1.0,0.5587301587301587,0.47407407407407404,DDGR
All Exemplars,0.9555555555555555,0.91875,0.38518518518518513,DDGR
All Exemplars,1.0,0.7388888888888888,0.47901234567901235,DDGR
All Exemplars,1.0,0.6634920634920635,0.3975308641975308,DDGR
All Exemplars,1.0,0.8507936507936508,0.7358024691358025,VAE_BBox
All Exemplars,0.9111111111111111,0.8158730158730159,0.6790123456790124,VAE_BBox
All Exemplars,0.9925925925925926,0.8676056338028169,0.8246913580246915,VAE_BBox
All Exemplars,1.0,0.8222222222222222,0.6024691358024692,VAE_BBox
All Exemplars,1.0,0.7833333333333333,0.5802469135802468,VAE_BBox
All Exemplars,1.0,0.88125,0.6641975308641975,VAE_BBox
All Exemplars,0.9944444444444445,0.825,0.6790123456790124,VAE_BBox
All Exemplars,1.0,0.7555555555555555,0.582716049382716,VAE_BBox
All Exemplars,0.9578947368421054,0.7625,0.7308641975308643,VAE_BBox
All Exemplars,1.0,0.8571428571428571,0.5407407407407407,VAE_BBox
All Exemplars,1.0,0.8694444444444445,0.7308641975308642,VAE_BBox
All Exemplars,1.0,0.8416666666666666,0.7654320987654322,VAE_BBox
All Exemplars,1.0,0.953125,0.6765432098765432,VAE_BBox
All Exemplars,1.0,0.8027777777777778,0.7308641975308643,VAE_BBox
All Exemplars,1.0,0.915625,0.5728395061728395,VAE_BBox
All Exemplars,1.0,0.9070422535211267,0.7160493827160493,VAE_BBox
All Exemplars,0.9368421052631579,0.8777777777777779,0.5506172839506173,VAE_BBox
All Exemplars,1.0,0.8333333333333334,0.6938271604938272,VAE_BBox
All Exemplars,1.0,0.7805555555555556,0.548148148148148,VAE_BBox
All Exemplars,1.0,0.9523809523809523,0.47901234567901235,VAE_BBox
All Exemplars,1.0,0.921875,0.745679012345679,VAE_BBox
