Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.8256410256410256,0.04146341463414634,0.0,0.0,FeTrIL
All Exemplars,0.736936936936937,0.043137254901960784,0.0,0.0,FeTrIL
All Exemplars,0.8562277580071175,0.4664359861591695,0.0,0.0,FeTrIL
All Exemplars,0.8358974358974359,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9982758620689655,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9045045045045047,0.04381778741865508,0.0,0.0,FeTrIL
All Exemplars,0.8350877192982455,0.11036269430051811,0.0,0.0,FeTrIL
All Exemplars,0.9565656565656566,0.0,0.0,0.1348464619492657,FeTrIL
All Exemplars,0.9023809523809524,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9887179487179487,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9787878787878788,0.28923884514435694,0.0,0.0,FeTrIL
All Exemplars,0.8933333333333333,0.19176755447941884,0.0,0.0,FeTrIL
All Exemplars,0.739,0.26055045871559634,0.15023183925811437,0.00453172205438066,FeTrIL
All Exemplars,0.8078291814946619,0.5602739726027397,0.0390651085141903,0.0,FeTrIL
All Exemplars,0.9482587064676619,0.04146341463414634,0.0,0.0,FeTrIL
All Exemplars,0.8585858585858587,0.10853658536585367,0.0,0.029352517985611497,FeTrIL
All Exemplars,0.998984771573604,0.49872340425531914,0.04577319587628864,0.0,FeTrIL
All Exemplars,0.903448275862069,0.17361702127659576,0.0,0.24032042723631514,FeTrIL
All Exemplars,0.665024630541872,0.24024144869215283,0.0,0.0,FeTrIL
All Exemplars,0.797864768683274,0.5547445255474452,0.0053285968028419,0.0,FeTrIL
All Exemplars,0.9589743589743589,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8054054054054053,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8921985815602838,0.18874458874458874,0.0,0.0,FeTrIL
All Exemplars,0.9724137931034484,0.0,0.0,0.0,FeTrIL
All Exemplars,0.5247863247863248,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9228070175438596,0.13076923076923075,0.0,0.0,FeTrIL
All Exemplars,0.8085470085470086,0.0,0.0,0.0,FeTrIL
All Exemplars,0.4954954954954955,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8400000000000001,0.04111349036402568,0.06010544815465728,0.0,FeTrIL
All Exemplars,0.8748717948717948,0.0,0.0,0.0,FeTrIL
