Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.990990990990991,0.2304347826086956,0.1961165048543689,0.1181506849315068,0.23560209424083772,FeTrIL
All Exemplars,1.0,0.7757575757575758,0.15579322638146167,0.1525679758308157,0.1335078534031413,FeTrIL
All Exemplars,1.0,0.3481781376518218,0.12220248667850797,0.1495468277945619,0.1335078534031413,FeTrIL
All Exemplars,1.0,0.19798792756539227,0.1219081272084805,0.1526946107784431,0.1256544502617801,FeTrIL
All Exemplars,0.9894736842105264,0.5534188034188035,0.17659574468085104,0.1493212669683258,0.1321989528795811,FeTrIL
All Exemplars,1.0,0.5157894736842106,0.12255772646536409,0.1495468277945619,0.1335078534031413,FeTrIL
All Exemplars,0.990990990990991,0.11133603238866394,0.1669477234401349,0.1042296072507553,0.1335078534031413,FeTrIL
All Exemplars,0.9938461538461538,0.4732334047109207,0.17539543057996482,0.073972602739726,0.23560209424083772,FeTrIL
All Exemplars,1.0,0.5124183006535948,0.1803571428571428,0.1540785498489426,0.1335078534031413,FeTrIL
All Exemplars,0.9907692307692308,0.7170731707317073,0.5472370766488414,0.4021116138763198,0.38874345549738215,DDGR
All Exemplars,0.9945945945945945,0.8941176470588236,0.6703571428571429,0.46314199395770395,0.44450261780104705,DDGR
All Exemplars,1.0,0.6505190311418685,0.3966273187183811,0.38359712230215826,0.2769633507853403,DDGR
All Exemplars,0.9948717948717949,0.8496420047732697,0.5679465776293823,0.41077844311377243,0.35130890052356023,DDGR
All Exemplars,1.0,0.7751605995717346,0.6165202108963093,0.47634730538922154,0.36308900523560206,DDGR
All Exemplars,0.9945945945945948,0.9414316702819956,0.6980461811722913,0.4290030211480362,0.3845549738219895,DDGR
All Exemplars,0.9812865497076023,0.7932642487046632,0.47459016393442627,0.5167664670658683,0.468586387434555,DDGR
All Exemplars,0.997979797979798,0.7230769230769231,0.571604938271605,0.40801068090787707,0.24764397905759158,DDGR
All Exemplars,0.9904761904761905,0.9238845144356954,0.693048128342246,0.4882175226586103,0.2850785340314136,DDGR
All Exemplars,1.0,0.7,0.5212765957446808,0.3672180451127819,0.3047120418848167,DDGR
All Exemplars,0.997979797979798,0.6446194225721786,0.4402489626556017,0.44794520547945205,0.4054973821989528,DDGR
All Exemplars,0.9948717948717949,0.7544794188861985,0.5704854368932037,0.44589041095890414,0.36020942408376955,DDGR
All Exemplars,0.99,0.6418348623853212,0.48500772797527053,0.3311178247734139,0.2649214659685864,DDGR
All Exemplars,1.0,0.6366438356164383,0.25976627712854755,0.287125748502994,0.26465968586387434,DDGR
All Exemplars,0.993034825870647,0.7402439024390244,0.5234401349072513,0.4154078549848942,0.3167539267015706,DDGR
All Exemplars,0.998989898989899,0.6845528455284553,0.536256323777403,0.3988489208633093,0.3235602094240838,DDGR
All Exemplars,1.0,0.6791489361702128,0.5162886597938144,0.3400684931506849,0.43298429319371723,DDGR
All Exemplars,0.9842364532019705,0.8310638297872341,0.4875219683655535,0.4336448598130841,0.3196335078534031,DDGR
All Exemplars,1.0,0.6909456740442657,0.6268551236749116,0.37215568862275444,0.3701570680628272,DDGR
All Exemplars,1.0,0.6802919708029197,0.28916518650088807,0.36253776435045315,0.34319371727748693,DDGR
All Exemplars,0.9965811965811966,0.8584946236559139,0.6268551236749117,0.4450151057401813,0.3683246073298429,DDGR
All Exemplars,0.9927927927927929,0.9135265700483091,0.6341747572815534,0.45547945205479456,0.44109947643979064,DDGR
All Exemplars,0.9964539007092199,0.629004329004329,0.5194295900178253,0.38429003021148034,0.362565445026178,DDGR
All Exemplars,1.0,0.7740890688259109,0.5506216696269982,0.42477341389728096,0.32565445026178014,DDGR
All Exemplars,0.9982905982905983,0.8454728370221328,0.5897526501766783,0.42664670658682635,0.38272251308900523,DDGR
All Exemplars,0.9883040935672515,0.7192307692307692,0.5404255319148936,0.40603318250377074,0.39869109947643977,DDGR
All Exemplars,1.0,0.7757085020242915,0.5673179396092363,0.3764350453172206,0.3960732984293193,DDGR
All Exemplars,0.9963963963963964,0.9360323886639677,0.7308600337268127,0.41933534743202416,0.4507853403141361,DDGR
All Exemplars,0.9928205128205129,0.758458244111349,0.5553602811950791,0.35308219178082195,0.35732984293193715,DDGR
All Exemplars,1.0,0.7132897603485839,0.5460714285714285,0.35619335347432024,0.3094240837696335,DDGR
All Exemplars,0.9917948717948718,0.9109756097560977,0.6021390374331552,0.5085972850678733,0.3821989528795811,VAE_Adapt
All Exemplars,0.9963963963963964,0.8649237472766884,0.65,0.5166163141993958,0.5104712041884818,VAE_Adapt
All Exemplars,1.0,0.850173010380623,0.626981450252951,0.6143884892086331,0.3413612565445026,VAE_Adapt
All Exemplars,0.9965811965811966,0.8482100238663485,0.7262103505843072,0.5440119760479041,0.4984293193717278,VAE_Adapt
All Exemplars,0.9982758620689655,0.9498929336188435,0.8154657293497364,0.4344311377245509,0.39188481675392667,VAE_Adapt
All Exemplars,0.9945945945945948,0.8078091106290672,0.6873889875666075,0.4259818731117824,0.37801047120418846,VAE_Adapt
All Exemplars,0.9847953216374268,0.7621761658031088,0.615983606557377,0.5640718562874251,0.38743455497382195,VAE_Adapt
All Exemplars,0.9969696969696968,0.7773504273504275,0.7012345679012346,0.5850467289719626,0.375392670157068,VAE_Adapt
All Exemplars,0.9904761904761905,0.9343832020997376,0.7272727272727273,0.5712990936555891,0.4083769633507853,VAE_Adapt
All Exemplars,0.9989743589743589,0.9112554112554111,0.6226950354609928,0.4818045112781955,0.4201570680628272,VAE_Adapt
All Exemplars,0.998989898989899,0.9454068241469816,0.6485477178423237,0.3647260273972603,0.55,VAE_Adapt
All Exemplars,0.9948717948717947,0.8619854721549636,0.7040776699029127,0.27123287671232876,0.40340314136125655,VAE_Adapt
All Exemplars,0.9890000000000001,0.9288073394495413,0.5548686244204017,0.20090634441087607,0.2879581151832461,VAE_Adapt
All Exemplars,1.0,0.8671232876712329,0.5823038397328882,0.538622754491018,0.5104712041884817,VAE_Adapt
All Exemplars,0.9940298507462687,0.9390243902439025,0.5986509274873524,0.49667673716012073,0.4353403141361256,VAE_Adapt
All Exemplars,0.997979797979798,0.95,0.7021922428330523,0.4564028776978417,0.38010471204188484,VAE_Adapt
All Exemplars,1.0,0.8812765957446809,0.6725773195876289,0.4171232876712329,0.3719895287958115,VAE_Adapt
All Exemplars,0.9842364532019706,0.9514893617021277,0.6421792618629174,0.4985313751668892,0.2790575916230366,VAE_Adapt
All Exemplars,1.0,0.9006036217303823,0.6625441696113075,0.4667664670658683,0.33926701570680623,VAE_Adapt
All Exemplars,1.0,0.7686131386861315,0.5293072824156304,0.5598187311178249,0.49031413612565444,VAE_Adapt
All Exemplars,0.9982905982905983,0.7935483870967742,0.6530035335689046,0.572809667673716,0.4526178010471204,VAE_Adapt
All Exemplars,0.9963963963963964,0.9111111111111111,0.745242718446602,0.5794520547945206,0.4827225130890052,VAE_Adapt
All Exemplars,0.9971631205673761,0.8792207792207792,0.6092691622103386,0.5540785498489427,0.4274869109947644,VAE_Adapt
All Exemplars,1.0,0.9546558704453441,0.6120781527531083,0.4190332326283988,0.33455497382198945,VAE_Adapt
All Exemplars,0.9982905982905983,0.847887323943662,0.7056537102473498,0.608682634730539,0.41204188481675386,VAE_Adapt
All Exemplars,0.9883040935672515,0.9893162393162394,0.7546099290780142,0.5037707390648567,0.3641361256544503,VAE_Adapt
All Exemplars,1.0,0.9676113360323886,0.764120781527531,0.404833836858006,0.3725130890052356,VAE_Adapt
All Exemplars,0.9927927927927929,0.8425101214574899,0.7544688026981451,0.35679758308157095,0.35418848167539263,VAE_Adapt
All Exemplars,0.9928205128205129,0.913490364025696,0.7254833040421793,0.5332191780821918,0.5217277486910994,VAE_Adapt
All Exemplars,1.0,0.803921568627451,0.6364285714285713,0.48519637462235654,0.3806282722513089,VAE_Adapt
All Exemplars,0.9907692307692308,0.9044715447154472,0.6360071301247772,0.5294117647058824,0.4853403141361256,VAE_BBox
All Exemplars,0.9963963963963964,0.9211328976034858,0.6803571428571429,0.4259818731117825,0.3727748691099476,VAE_BBox
All Exemplars,1.0,0.8816608996539792,0.7274873524451939,0.6630215827338131,0.5264397905759162,VAE_BBox
All Exemplars,0.9948717948717949,0.9517899761336516,0.5031719532554256,0.46886227544910175,0.4175392670157068,VAE_BBox
All Exemplars,1.0,0.9670235546038544,0.8179261862917399,0.5344311377245509,0.5976439790575916,VAE_BBox
All Exemplars,0.9945945945945945,0.9379609544468547,0.7126110124333925,0.5752265861027189,0.6060209424083769,VAE_BBox
All Exemplars,0.9894736842105264,0.9046632124352332,0.7196721311475411,0.5517964071856287,0.4979057591623036,VAE_BBox
All Exemplars,0.9969696969696968,0.8918803418803419,0.530246913580247,0.472630173564753,0.2769633507853403,VAE_BBox
All Exemplars,0.9904761904761905,0.9553805774278216,0.8474153297682708,0.6075528700906345,0.2698952879581152,VAE_BBox
All Exemplars,1.0,0.9567099567099566,0.776950354609929,0.6487218045112783,0.33952879581151835,VAE_BBox
All Exemplars,0.998989898989899,0.9585301837270341,0.7132780082987552,0.41952054794520544,0.40680628272251307,VAE_BBox
All Exemplars,0.9969230769230769,0.9869249394673123,0.6998058252427184,0.5041095890410958,0.6308900523560209,VAE_BBox
All Exemplars,0.9890000000000001,0.811743119266055,0.6129829984544048,0.4619335347432024,0.4863874345549738,VAE_BBox
All Exemplars,1.0,0.8845890410958903,0.5969949916527545,0.5155688622754491,0.5384816753926701,VAE_BBox
All Exemplars,0.9930348258706468,0.8597560975609756,0.5885328836424957,0.386404833836858,0.44738219895287956,VAE_BBox
All Exemplars,0.997979797979798,0.9329268292682927,0.7227655986509275,0.49841726618705035,0.4662303664921466,VAE_BBox
All Exemplars,0.998984771573604,0.9234042553191488,0.5843298969072166,0.4273972602739726,0.49240837696335077,VAE_BBox
All Exemplars,0.9842364532019705,0.8514893617021277,0.610896309314587,0.5044058744993325,0.3183246073298429,VAE_BBox
All Exemplars,1.0,0.9895372233400404,0.8621908127208482,0.6748502994011976,0.52565445026178,VAE_BBox
All Exemplars,1.0,0.8839416058394161,0.5428063943161634,0.6483383685800604,0.4819371727748691,VAE_BBox
All Exemplars,0.9982905982905983,0.9845161290322582,0.6897526501766784,0.48126888217522656,0.350523560209424,VAE_BBox
All Exemplars,0.9945945945945945,0.9521739130434783,0.5755339805825243,0.33972602739726027,0.39869109947643977,VAE_BBox
All Exemplars,1.0,0.8619047619047618,0.6595365418894831,0.5812688821752265,0.356282722513089,VAE_BBox
All Exemplars,1.0,0.9728744939271255,0.8081705150976909,0.6072507552870091,0.44764397905759157,VAE_BBox
All Exemplars,0.9948717948717949,0.9843058350100604,0.6826855123674911,0.5598802395209581,0.4630890052356021,VAE_BBox
All Exemplars,0.9906432748538012,0.8662393162393164,0.747517730496454,0.5188536953242837,0.5089005235602094,VAE_BBox
All Exemplars,1.0,0.9753036437246962,0.822380106571936,0.5096676737160121,0.4793193717277486,VAE_BBox
All Exemplars,0.9963963963963964,0.9603238866396759,0.7322091062394603,0.6069486404833838,0.5243455497382199,VAE_BBox
All Exemplars,0.995897435897436,0.9785867237687367,0.5553602811950791,0.4243150684931507,0.5358638743455497,VAE_BBox
All Exemplars,1.0,0.9446623093681916,0.575,0.2975830815709969,0.37617801047120414,VAE_BBox
All Exemplars,0.9948717948717949,0.8934959349593496,0.6370766488413547,0.5327300150829563,0.4861256544502618,VAE_Filter
All Exemplars,0.9963963963963964,0.8919389978213508,0.6325,0.43111782477341387,0.36282722513089,VAE_Filter
All Exemplars,1.0,0.8858131487889274,0.6225969645868465,0.5410071942446042,0.47460732984293197,VAE_Filter
All Exemplars,0.9965811965811966,0.9403341288782817,0.5395659432387312,0.37604790419161666,0.4340314136125654,VAE_Filter
All Exemplars,1.0,0.9640256959314776,0.755360281195079,0.595808383233533,0.5479057591623036,VAE_Filter
All Exemplars,0.9963963963963964,0.9093275488069414,0.7232682060390763,0.5489425981873112,0.5397905759162304,VAE_Filter
All Exemplars,0.9871345029239766,0.9487046632124352,0.7258196721311475,0.5919161676646706,0.6395287958115183,VAE_Filter
All Exemplars,0.997979797979798,0.926923076923077,0.5194444444444445,0.4437917222963952,0.2884816753926701,VAE_Filter
All Exemplars,0.9880952380952379,0.9480314960629921,0.8524064171122994,0.5172205438066465,0.25732984293193717,VAE_Filter
All Exemplars,1.0,0.9311688311688311,0.7425531914893618,0.6312781954887218,0.3890052356020942,VAE_Filter
All Exemplars,0.998989898989899,0.9207349081364828,0.6771784232365146,0.3794520547945205,0.5089005235602094,VAE_Filter
All Exemplars,0.9917948717948718,0.9714285714285715,0.7398058252427184,0.5263698630136987,0.5641361256544503,VAE_Filter
All Exemplars,0.99,0.8319266055045873,0.6231839258114374,0.4661631419939577,0.5054973821989529,VAE_Filter
All Exemplars,1.0,0.8825342465753424,0.6036727879799665,0.509880239520958,0.4214659685863874,VAE_Filter
All Exemplars,0.9900497512437813,0.8670731707317072,0.6391231028667791,0.5102719033232628,0.4827225130890052,VAE_Filter
All Exemplars,0.998989898989899,0.9487804878048781,0.6927487352445195,0.49064748201438846,0.5086387434554973,VAE_Filter
All Exemplars,1.0,0.9438297872340424,0.5802061855670104,0.45684931506849313,0.5725130890052356,VAE_Filter
All Exemplars,0.986206896551724,0.8046808510638298,0.7216168717047451,0.5311081441922564,0.37539267015706806,VAE_Filter
All Exemplars,1.0,0.9923541247484909,0.8477031802120141,0.7251497005988023,0.5599476439790576,VAE_Filter
All Exemplars,1.0,0.87992700729927,0.6071047957371226,0.6353474320241691,0.5128272251308901,VAE_Filter
All Exemplars,0.9982905982905983,0.9311827956989248,0.7053003533568906,0.46404833836858,0.32225130890052356,VAE_Filter
All Exemplars,0.9927927927927926,0.9468599033816425,0.5320388349514562,0.3102739726027397,0.3777486910994764,VAE_Filter
All Exemplars,0.9971631205673759,0.8532467532467531,0.6680926916221034,0.5525679758308157,0.4468586387434555,VAE_Filter
All Exemplars,1.0,0.9627530364372469,0.8063943161634104,0.5003021148036253,0.42356020942408373,VAE_Filter
All Exemplars,0.9965811965811966,0.978672032193159,0.696113074204947,0.6137724550898204,0.4452879581151832,VAE_Filter
All Exemplars,0.9894736842105264,0.8619658119658121,0.7539007092198581,0.4826546003016591,0.46047120418848164,VAE_Filter
All Exemplars,1.0,0.9736842105263157,0.7651865008880995,0.5154078549848943,0.41963350785340303,VAE_Filter
All Exemplars,0.9963963963963964,0.9453441295546557,0.7463743676222597,0.6501510574018127,0.5115183246073298,VAE_Filter
All Exemplars,0.995897435897436,0.9190578158458242,0.5469244288224957,0.55,0.5178010471204189,VAE_Filter
All Exemplars,0.9989743589743589,0.9259259259259259,0.6335714285714286,0.32537764350453163,0.33795811518324603,VAE_Filter
All Exemplars,0.9928205128205129,0.9548780487804878,0.9169340463458109,0.7303167420814479,0.5717277486910994,VAE_GMM
All Exemplars,0.9945945945945948,0.9616557734204794,0.9396428571428572,0.9163141993957703,0.6421465968586386,VAE_GMM
All Exemplars,1.0,0.9730103806228374,0.8145025295109611,0.7251798561151078,0.5989528795811518,VAE_GMM
All Exemplars,0.9965811965811966,0.9751789976133651,0.8617696160267112,0.7263473053892214,0.6871727748691099,VAE_GMM
All Exemplars,1.0,0.9597430406852248,0.8724077328646749,0.6266467065868263,0.625130890052356,VAE_GMM
All Exemplars,0.9927927927927929,0.9648590021691973,0.8966252220248668,0.6371601208459214,0.5853403141361256,VAE_GMM
All Exemplars,0.9812865497076023,0.9523316062176166,0.937295081967213,0.8284431137724552,0.5976439790575917,VAE_GMM
All Exemplars,0.9929292929292929,0.9423076923076923,0.866358024691358,0.7471295060080106,0.519109947643979,VAE_GMM
All Exemplars,0.9976190476190476,0.9517060367454068,0.9073083778966133,0.7619335347432024,0.631937172774869,VAE_GMM
All Exemplars,1.0,0.9606060606060606,0.9191489361702126,0.6679699248120301,0.6507853403141362,VAE_GMM
All Exemplars,0.997979797979798,0.9895013123359581,0.9759336099585063,0.6825342465753426,0.6748691099476439,VAE_GMM
All Exemplars,0.995897435897436,0.9520581113801454,0.8757281553398059,0.6380136986301369,0.668324607329843,VAE_GMM
All Exemplars,0.99,0.981651376146789,0.8596599690880989,0.6217522658610272,0.5701570680628272,VAE_GMM
All Exemplars,1.0,0.9424657534246575,0.7889816360601002,0.6940119760479042,0.6028795811518324,VAE_GMM
All Exemplars,0.991044776119403,0.9926829268292684,0.8947723440134906,0.7268882175226585,0.6463350785340314,VAE_GMM
All Exemplars,0.997979797979798,0.959349593495935,0.9133220910623946,0.7441726618705037,0.6366492146596858,VAE_GMM
All Exemplars,1.0,0.9055319148936171,0.8296907216494847,0.6886986301369863,0.6256544502617801,VAE_GMM
All Exemplars,0.9822660098522167,0.9834042553191489,0.947627416520211,0.855807743658211,0.7633507853403141,VAE_GMM
All Exemplars,1.0,0.987927565392354,0.9296819787985866,0.8224550898203592,0.5484293193717277,VAE_GMM
All Exemplars,1.0,0.9682481751824816,0.8781527531083482,0.7706948640483384,0.6342931937172774,VAE_GMM
All Exemplars,1.0,0.9759139784946237,0.8579505300353357,0.7577039274924472,0.6678010471204189,VAE_GMM
All Exemplars,0.9963963963963964,0.9579710144927537,0.9227184466019418,0.8065068493150684,0.8086387434554974,VAE_GMM
All Exemplars,0.9985815602836879,0.964935064935065,0.8755793226381462,0.7957703927492447,0.544502617801047,VAE_GMM
All Exemplars,1.0,0.9704453441295546,0.8920071047957372,0.5839879154078551,0.6007853403141361,VAE_GMM
All Exemplars,0.9965811965811966,0.9911468812877263,0.8985865724381625,0.7374251497005988,0.5104712041884817,VAE_GMM
All Exemplars,0.9859649122807019,0.9854700854700855,0.950354609929078,0.7345399698340874,0.6704188481675393,VAE_GMM
All Exemplars,1.0,0.9866396761133605,0.9115452930728243,0.6492447129909366,0.6172774869109948,VAE_GMM
All Exemplars,0.9963963963963964,0.9704453441295546,0.9564924114671163,0.8359516616314199,0.6400523560209423,VAE_GMM
All Exemplars,0.997948717948718,0.9289079229122056,0.8576449912126538,0.7770547945205479,0.7746073298429319,VAE_GMM
All Exemplars,0.9989743589743589,0.9420479302832243,0.8821428571428571,0.7604229607250755,0.5109947643979058,VAE_GMM
