Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9966329966329965,1.0,1.0,1.0,DDGR
All Exemplars,0.993103448275862,1.0,1.0,1.0,DDGR
All Exemplars,0.9885521885521886,0.9866666666666667,1.0,0.9884057971014494,DDGR
All Exemplars,0.9741721854304636,0.9977777777777778,0.9884057971014494,1.0,DDGR
All Exemplars,0.9925925925925927,1.0,0.997979797979798,1.0,DDGR
All Exemplars,0.9942857142857144,1.0,0.997979797979798,1.0,DDGR
All Exemplars,0.9832558139534884,0.9980392156862745,0.9977777777777778,0.9979166666666668,DDGR
All Exemplars,0.9822222222222223,0.9977777777777778,1.0,0.9866666666666667,DDGR
All Exemplars,0.9845117845117846,0.9977777777777778,1.0,1.0,DDGR
All Exemplars,0.9850187265917603,1.0,1.0,0.995959595959596,DDGR
All Exemplars,0.9836065573770492,1.0,1.0,1.0,DDGR
All Exemplars,0.998165137614679,0.9980392156862745,0.9913043478260869,0.9966666666666667,DDGR
All Exemplars,0.9924637681159421,1.0,0.9466666666666665,0.996078431372549,DDGR
All Exemplars,0.9834983498349835,0.9733333333333333,0.9855072463768115,0.9979166666666668,DDGR
All Exemplars,0.9979381443298969,1.0,0.9855072463768115,1.0,DDGR
All Exemplars,0.9979591836734695,1.0,1.0,0.9768115942028984,DDGR
All Exemplars,0.9824175824175825,0.9733333333333333,1.0,0.9988888888888889,DDGR
All Exemplars,0.9865168539325844,0.997979797979798,1.0,1.0,DDGR
All Exemplars,0.9979591836734694,0.9855072463768115,1.0,1.0,DDGR
All Exemplars,0.9820224719101123,0.9866666666666667,1.0,1.0,DDGR
All Exemplars,0.993103448275862,1.0,1.0,0.9980392156862745,DDGR
All Exemplars,0.9874587458745875,1.0,0.9884057971014493,0.9988888888888889,DDGR
All Exemplars,0.9877777777777776,0.9959595959595958,1.0,1.0,DDGR
All Exemplars,0.9978835978835978,0.9942028985507246,1.0,0.996078431372549,DDGR
All Exemplars,0.9910526315789475,0.9913043478260869,1.0,1.0,DDGR
All Exemplars,0.9966329966329968,1.0,0.997979797979798,1.0,DDGR
All Exemplars,0.9973474801061007,1.0,1.0,1.0,DDGR
All Exemplars,0.9979112271540471,1.0,0.9942028985507246,0.9980392156862745,DDGR
All Exemplars,0.9757352941176471,1.0,0.9733333333333333,0.9988888888888889,DDGR
All Exemplars,0.9787878787878788,1.0,0.9941176470588236,1.0,DDGR
All Exemplars,0.9973063973063973,0.9942028985507246,1.0,1.0,VAE_Adapt
All Exemplars,0.993103448275862,0.998019801980198,1.0,1.0,VAE_Adapt
All Exemplars,0.9892255892255892,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9721854304635762,1.0,0.9942028985507246,1.0,VAE_Adapt
All Exemplars,0.9954415954415955,1.0,0.997979797979798,1.0,VAE_Adapt
All Exemplars,0.9960000000000001,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9869767441860466,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9800000000000001,1.0,1.0,0.9466666666666667,VAE_Adapt
All Exemplars,0.983164983164983,0.9988888888888889,1.0,0.9980392156862745,VAE_Adapt
All Exemplars,0.99250936329588,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9836065573770492,0.998019801980198,1.0,1.0,VAE_Adapt
All Exemplars,0.998165137614679,0.9980392156862745,0.9884057971014493,0.9988888888888889,VAE_Adapt
All Exemplars,0.998840579710145,1.0,0.9866666666666667,0.9921568627450983,VAE_Adapt
All Exemplars,0.9874587458745875,0.9866666666666667,0.9884057971014493,1.0,VAE_Adapt
All Exemplars,0.9986254295532646,0.998019801980198,0.982608695652174,1.0,VAE_Adapt
All Exemplars,0.9979591836734695,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9875457875457876,0.96,1.0,0.9988888888888889,VAE_Adapt
All Exemplars,0.9932584269662922,1.0,0.9988888888888889,0.9866666666666667,VAE_Adapt
All Exemplars,0.9972789115646259,0.9942028985507246,1.0,1.0,VAE_Adapt
All Exemplars,0.9835205992509364,0.9866666666666667,1.0,1.0,VAE_Adapt
All Exemplars,0.9913793103448276,0.998019801980198,1.0,1.0,VAE_Adapt
All Exemplars,0.9848184818481849,1.0,0.9913043478260869,1.0,VAE_Adapt
All Exemplars,0.9788888888888888,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9989417989417989,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9921052631578948,0.9884057971014493,0.996078431372549,1.0,VAE_Adapt
All Exemplars,0.9986531986531986,1.0,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.997979797979798,0.9826086956521738,1.0,VAE_Adapt
All Exemplars,0.9764705882352942,1.0,0.9866666666666667,0.9988888888888889,VAE_Adapt
All Exemplars,0.9787878787878789,1.0,0.9980392156862745,1.0,VAE_Adapt
All Exemplars,1.0,0.9942028985507246,1.0,1.0,VAE_BBox
All Exemplars,0.9913793103448277,0.9940594059405943,1.0,1.0,VAE_BBox
All Exemplars,0.9878787878787879,0.9866666666666667,1.0,1.0,VAE_BBox
All Exemplars,0.976158940397351,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9948717948717949,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9954285714285716,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9851162790697675,0.9980392156862745,0.9988888888888889,1.0,VAE_BBox
All Exemplars,0.9807407407407409,0.9966666666666667,1.0,0.9866666666666667,VAE_BBox
All Exemplars,0.9818181818181818,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.991011235955056,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9825136612021858,0.998019801980198,1.0,1.0,VAE_BBox
All Exemplars,0.9990825688073395,0.9980392156862745,1.0,1.0,VAE_BBox
All Exemplars,0.9971014492753623,1.0,0.9866666666666667,1.0,VAE_BBox
All Exemplars,0.9874587458745875,0.9866666666666667,1.0,1.0,VAE_BBox
All Exemplars,0.9958762886597938,1.0,0.9942028985507246,1.0,VAE_BBox
All Exemplars,0.9972789115646259,1.0,1.0,0.9942028985507246,VAE_BBox
All Exemplars,0.9853479853479854,0.9866666666666667,1.0,0.9977777777777778,VAE_BBox
All Exemplars,0.9895131086142321,1.0,1.0,0.9866666666666667,VAE_BBox
All Exemplars,0.9993197278911564,0.9942028985507246,0.9980392156862745,1.0,VAE_BBox
All Exemplars,0.9895131086142323,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.993103448275862,1.0,1.0,0.9980392156862745,VAE_BBox
All Exemplars,0.9874587458745875,0.9940594059405943,0.9884057971014493,0.9977777777777778,VAE_BBox
All Exemplars,0.9855555555555554,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9973544973544973,0.9942028985507246,1.0,0.9980392156862745,VAE_BBox
All Exemplars,0.9915789473684212,0.9913043478260869,1.0,1.0,VAE_BBox
All Exemplars,0.9973063973063973,0.9979166666666668,1.0,1.0,VAE_BBox
All Exemplars,0.9989389920424403,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9994778067885118,0.997979797979798,1.0,1.0,VAE_BBox
All Exemplars,0.9779411764705884,1.0,1.0,0.9988888888888889,VAE_BBox
All Exemplars,0.9787878787878788,0.998019801980198,1.0,1.0,VAE_BBox
All Exemplars,0.9973063973063974,0.9913043478260869,1.0,0.998019801980198,VAE_Filter
All Exemplars,0.9913793103448276,0.996039603960396,1.0,1.0,VAE_Filter
All Exemplars,0.9905723905723904,0.9866666666666667,1.0,0.9971014492753623,VAE_Filter
All Exemplars,0.9728476821192054,1.0,0.9913043478260869,1.0,VAE_Filter
All Exemplars,0.9943019943019944,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.994857142857143,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9860465116279069,1.0,0.9988888888888889,1.0,VAE_Filter
All Exemplars,0.977037037037037,0.9977777777777778,1.0,0.9733333333333333,VAE_Filter
All Exemplars,0.9851851851851853,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9865168539325844,1.0,1.0,0.997979797979798,VAE_Filter
All Exemplars,0.9846994535519127,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9990825688073395,0.9980392156862745,1.0,0.8,VAE_Filter
All Exemplars,0.9959420289855073,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9867986798679869,0.9733333333333333,0.9971014492753623,1.0,VAE_Filter
All Exemplars,0.9965635738831617,1.0,0.9913043478260871,1.0,VAE_Filter
All Exemplars,0.9993197278911564,1.0,1.0,0.9942028985507246,VAE_Filter
All Exemplars,0.9853479853479854,0.9866666666666667,0.997979797979798,0.9988888888888889,VAE_Filter
All Exemplars,0.997752808988764,1.0,0.9988888888888889,1.0,VAE_Filter
All Exemplars,0.9986394557823128,0.9884057971014493,1.0,1.0,VAE_Filter
All Exemplars,0.9872659176029963,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9942528735632183,1.0,0.9979166666666668,1.0,VAE_Filter
All Exemplars,0.9894389438943895,0.998019801980198,0.9942028985507246,0.9988888888888889,VAE_Filter
All Exemplars,0.9833333333333332,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9973544973544973,0.9913043478260869,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.9931578947368422,0.9826086956521738,0.9980392156862745,1.0,VAE_Filter
All Exemplars,0.9993265993265993,1.0,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.99946949602122,0.9884057971014493,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.9884057971014493,1.0,VAE_Filter
All Exemplars,0.9757352941176471,1.0,1.0,0.9966666666666665,VAE_Filter
All Exemplars,0.9795454545454545,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9966329966329968,0.9913043478260869,1.0,1.0,VAE_GMM
All Exemplars,0.993103448275862,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.98989898989899,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,0.9768211920529801,1.0,0.9884057971014493,1.0,VAE_GMM
All Exemplars,0.9931623931623932,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9971428571428571,1.0,0.997979797979798,1.0,VAE_GMM
All Exemplars,0.9888372093023257,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9814814814814816,1.0,1.0,0.9733333333333333,VAE_GMM
All Exemplars,0.9865319865319865,1.0,1.0,0.9980392156862745,VAE_GMM
All Exemplars,0.99250936329588,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9814207650273226,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.998165137614679,1.0,0.9855072463768115,1.0,VAE_GMM
All Exemplars,0.9936231884057971,1.0,0.9866666666666667,1.0,VAE_GMM
All Exemplars,0.9867986798679869,0.9733333333333333,1.0,1.0,VAE_GMM
All Exemplars,0.9986254295532646,1.0,0.9942028985507246,1.0,VAE_GMM
All Exemplars,0.9986394557823128,1.0,1.0,0.9971014492753623,VAE_GMM
All Exemplars,0.9912087912087912,0.9733333333333333,1.0,1.0,VAE_GMM
All Exemplars,0.995505617977528,1.0,1.0,0.9866666666666667,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9887640449438203,0.9733333333333333,1.0,1.0,VAE_GMM
All Exemplars,0.9942528735632183,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9861386138613861,1.0,0.9855072463768115,1.0,VAE_GMM
All Exemplars,0.9844444444444443,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9968253968253968,0.9913043478260869,0.997979797979798,1.0,VAE_GMM
All Exemplars,0.9926315789473685,0.9884057971014493,1.0,1.0,VAE_GMM
All Exemplars,0.9993265993265993,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.99946949602122,0.9942028985507246,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.997979797979798,0.9971014492753623,1.0,VAE_GMM
All Exemplars,0.9808823529411766,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9803030303030301,1.0,1.0,1.0,VAE_GMM
