Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5677165354330709
All Exemplars,FeTrIL,0.5477031802120141
All Exemplars,FeTrIL,0.5983739837398374
All Exemplars,FeTrIL,0.52734375
All Exemplars,FeTrIL,0.5908771929824562
All Exemplars,FeTrIL,0.6016129032258064
All Exemplars,FeTrIL,0.5677165354330709
All Exemplars,FeTrIL,0.5053846153846153
All Exemplars,FeTrIL,0.6453531598513012
All Exemplars,FeTrIL,0.4387596899224806
All Exemplars,FeTrIL,0.4838028169014085
All Exemplars,FeTrIL,0.559670781893004
All Exemplars,FeTrIL,0.6284615384615384
All Exemplars,FeTrIL,0.5944664031620553
All Exemplars,FeTrIL,0.6323741007194245
All Exemplars,FeTrIL,0.6188405797101448
All Exemplars,FeTrIL,0.5517786561264822
All Exemplars,FeTrIL,0.6881226053639846
All Exemplars,FeTrIL,0.5098814229249011
All Exemplars,FeTrIL,0.5916666666666667
All Exemplars,FeTrIL,0.5346456692913385
All Exemplars,FeTrIL,0.610566037735849
All Exemplars,FeTrIL,0.6326086956521738
All Exemplars,FeTrIL,0.5807228915662651
All Exemplars,FeTrIL,0.4180392156862744
All Exemplars,FeTrIL,0.5441379310344828
All Exemplars,FeTrIL,0.4813953488372092
All Exemplars,FeTrIL,0.584375
All Exemplars,FeTrIL,0.5305019305019305
All Exemplars,FeTrIL,0.5064150943396226
All Exemplars,DDGR,0.4866141732283465
All Exemplars,DDGR,0.5908127208480566
All Exemplars,DDGR,0.6
All Exemplars,DDGR,0.503125
All Exemplars,DDGR,0.5782456140350878
All Exemplars,DDGR,0.4548387096774193
All Exemplars,DDGR,0.578740157480315
All Exemplars,DDGR,0.4923076923076923
All Exemplars,DDGR,0.4951672862453531
All Exemplars,DDGR,0.548062015503876
All Exemplars,DDGR,0.5126760563380282
All Exemplars,DDGR,0.48559670781893
All Exemplars,DDGR,0.5346153846153846
All Exemplars,DDGR,0.4537549407114624
All Exemplars,DDGR,0.4510791366906474
All Exemplars,DDGR,0.527536231884058
All Exemplars,DDGR,0.5162055335968379
All Exemplars,DDGR,0.5624521072796934
All Exemplars,DDGR,0.5588932806324112
All Exemplars,DDGR,0.5204545454545455
All Exemplars,DDGR,0.5606299212598425
All Exemplars,DDGR,0.6181132075471698
All Exemplars,DDGR,0.4485507246376811
All Exemplars,DDGR,0.4096385542168675
All Exemplars,DDGR,0.527843137254902
All Exemplars,DDGR,0.5586206896551725
All Exemplars,DDGR,0.548062015503876
All Exemplars,DDGR,0.41484375
All Exemplars,DDGR,0.4833976833976833
All Exemplars,DDGR,0.6294339622641509
All Exemplars,VAE_Adapt,0.6188976377952755
All Exemplars,VAE_Adapt,0.6678445229681979
All Exemplars,VAE_Adapt,0.8390243902439025
All Exemplars,VAE_Adapt,0.7734375
All Exemplars,VAE_Adapt,0.5859649122807018
All Exemplars,VAE_Adapt,0.653225806451613
All Exemplars,VAE_Adapt,0.8291338582677165
All Exemplars,VAE_Adapt,0.8153846153846154
All Exemplars,VAE_Adapt,0.7159851301115243
All Exemplars,VAE_Adapt,0.7589147286821706
All Exemplars,VAE_Adapt,0.6669014084507042
All Exemplars,VAE_Adapt,0.7251028806584362
All Exemplars,VAE_Adapt,0.7915384615384615
All Exemplars,VAE_Adapt,0.6592885375494072
All Exemplars,VAE_Adapt,0.8151079136690648
All Exemplars,VAE_Adapt,0.7210144927536232
All Exemplars,VAE_Adapt,0.8711462450592885
All Exemplars,VAE_Adapt,0.7455938697318008
All Exemplars,VAE_Adapt,0.8458498023715414
All Exemplars,VAE_Adapt,0.8083333333333333
All Exemplars,VAE_Adapt,0.8188976377952756
All Exemplars,VAE_Adapt,0.8550943396226416
All Exemplars,VAE_Adapt,0.7840579710144928
All Exemplars,VAE_Adapt,0.6883534136546186
All Exemplars,VAE_Adapt,0.6525490196078432
All Exemplars,VAE_Adapt,0.7593103448275862
All Exemplars,VAE_Adapt,0.7434108527131783
All Exemplars,VAE_Adapt,0.7546875
All Exemplars,VAE_Adapt,0.7081081081081082
All Exemplars,VAE_Adapt,0.7796226415094341
All Exemplars,VAE_BBox,0.7330708661417323
All Exemplars,VAE_BBox,0.6890459363957597
All Exemplars,VAE_BBox,0.8691056910569106
All Exemplars,VAE_BBox,0.79140625
All Exemplars,VAE_BBox,0.6687719298245615
All Exemplars,VAE_BBox,0.7233870967741935
All Exemplars,VAE_BBox,0.8307086614173228
All Exemplars,VAE_BBox,0.7146153846153847
All Exemplars,VAE_BBox,0.7137546468401488
All Exemplars,VAE_BBox,0.7511627906976744
All Exemplars,VAE_BBox,0.7809859154929577
All Exemplars,VAE_BBox,0.7662551440329219
All Exemplars,VAE_BBox,0.7938461538461536
All Exemplars,VAE_BBox,0.7241106719367588
All Exemplars,VAE_BBox,0.8071942446043165
All Exemplars,VAE_BBox,0.7565217391304349
All Exemplars,VAE_BBox,0.8205533596837945
All Exemplars,VAE_BBox,0.821455938697318
All Exemplars,VAE_BBox,0.8387351778656127
All Exemplars,VAE_BBox,0.7643939393939394
All Exemplars,VAE_BBox,0.8181102362204724
All Exemplars,VAE_BBox,0.8460377358490566
All Exemplars,VAE_BBox,0.7891304347826087
All Exemplars,VAE_BBox,0.678714859437751
All Exemplars,VAE_BBox,0.7388235294117648
All Exemplars,VAE_BBox,0.7737931034482758
All Exemplars,VAE_BBox,0.7666666666666667
All Exemplars,VAE_BBox,0.8046875
All Exemplars,VAE_BBox,0.7382239382239383
All Exemplars,VAE_BBox,0.8120754716981132
All Exemplars,VAE_Filter,0.6653543307086615
All Exemplars,VAE_Filter,0.6756183745583039
All Exemplars,VAE_Filter,0.8853658536585367
All Exemplars,VAE_Filter,0.83359375
All Exemplars,VAE_Filter,0.695438596491228
All Exemplars,VAE_Filter,0.7209677419354839
All Exemplars,VAE_Filter,0.8464566929133858
All Exemplars,VAE_Filter,0.7276923076923077
All Exemplars,VAE_Filter,0.700371747211896
All Exemplars,VAE_Filter,0.7751937984496124
All Exemplars,VAE_Filter,0.7626760563380282
All Exemplars,VAE_Filter,0.7407407407407408
All Exemplars,VAE_Filter,0.7876923076923076
All Exemplars,VAE_Filter,0.7146245059288536
All Exemplars,VAE_Filter,0.7863309352517985
All Exemplars,VAE_Filter,0.7920289855072464
All Exemplars,VAE_Filter,0.8284584980237154
All Exemplars,VAE_Filter,0.8160919540229885
All Exemplars,VAE_Filter,0.8466403162055336
All Exemplars,VAE_Filter,0.7924242424242424
All Exemplars,VAE_Filter,0.8118110236220473
All Exemplars,VAE_Filter,0.8347169811320756
All Exemplars,VAE_Filter,0.7978260869565217
All Exemplars,VAE_Filter,0.6433734939759035
All Exemplars,VAE_Filter,0.7498039215686274
All Exemplars,VAE_Filter,0.7806896551724138
All Exemplars,VAE_Filter,0.7496124031007751
