dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,22,0, ce_fetril,none, none,0,100,0.7928357212907736,2.3785071638723214,0.2797492963572344,0.839247889071703
motion,22,0, ce_fetril,none, none,0,197,0.796817812716795,2.390453438150386,0.2753042676589556,0.8259128029768665
motion,22,0, ce_fetril,none, none,0,390,0.797563100247471,2.3926893007424144,0.2740723528657799,0.8222170585973395
motion,22,0, ce_fetril,none, none,0,770,0.7927867673647896,2.37836030209437,0.2735095880718695,0.8205287642156084
motion,22,0, ce_fetril,none, none,0,135,0.7913748532616428,2.3741245597849288,0.2735410979886851,0.8206232939660549
motion,22,0, ce_ddgr,none, none,0,100,28.91419929263518,86.74259787790555,34.44785915975679,103.34357747927037
motion,22,0, ce_ddgr,none, none,0,197,29.16208707887952,87.48626123663853,34.62692835703135,103.8807850710941
motion,22,0, ce_ddgr,none, none,0,390,29.18955012735075,87.56865038205223,34.651995769722795,103.95598730916844
motion,22,0, ce_ddgr,none, none,0,770,28.90499775854632,86.71499327563895,34.360470013584475,103.08141004075344
motion,22,0, ce_ddgr,none, none,0,135,28.657942335306053,85.97382700591814,34.10868345693956,102.3260503708187
motion,22,0, ce_vae,boundary_box, none,0,100,5.340196550306346,16.02058965091904,4.780945996857351,14.342837990572056
motion,22,0, ce_vae,boundary_box, none,0,197,5.401343804949689,16.204031414849062,4.824048407023979,14.47214522107194
motion,22,0, ce_vae,boundary_box, none,0,390,5.411395629674749,16.234186889024244,4.813305995875487,14.43991798762646
motion,22,0, ce_vae,boundary_box, none,0,770,5.442655802901006,16.32796740870302,4.830127359968094,14.490382079904276
motion,22,0, ce_vae,boundary_box, none,0,135,5.400467017839351,16.201401053518058,4.776872732937337,14.330618198812008
motion,22,0, ce_vae,boundary_box, probability,0,100,5.148392841716606,15.445178525149824,4.587696367584997,13.763089102754993
motion,22,0, ce_vae,boundary_box, probability,0,197,5.262117662611938,15.786352987835803,4.673566629489264,14.020699888467789
motion,22,0, ce_vae,boundary_box, probability,0,390,5.240504000087582,15.721512000262738,4.649744065450849,13.949232196352549
motion,22,0, ce_vae,boundary_box, probability,0,770,5.270280816023137,15.810842448069405,4.668151647059455,14.00445494117836
motion,22,0, ce_vae,boundary_box, probability,0,135,5.263487174262605,15.79046152278781,4.6452391410701805,13.93571742321054
motion,22,0, ce_vae,gmm, none,0,100,5.956737648985451,17.870212946956357,5.05777063527041,15.17331190581123
motion,22,0, ce_vae,gmm, none,0,197,5.89021459178378,17.670643775351344,4.994227006058725,14.982681018176178
motion,22,0, ce_vae,gmm, none,0,390,5.929207217348394,17.787621652045182,5.033924739228356,15.101774217685064
motion,22,0, ce_vae,gmm, none,0,770,5.909746021901566,17.729238065704703,5.019803886870958,15.059411660612872
motion,22,0, ce_vae,gmm, none,0,135,5.865611825337011,17.596835476011037,4.976727193022767,14.930181579068304
