Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.4406306360239159,0.20541983574270833,0.8552325686009896
All Exemplars,DDGR,0.9239131714252697,0.9222303086875061,0.9734671703139195
All Exemplars,VAE_BBox,0.9226480407360962,0.9281072507491326,0.9865272110643628
All Exemplars,VAE_Filter,0.9227511253971618,0.9243742897075719,0.9849575163398694
All Exemplars,VAE_GMM,0.9249894768407906,0.927413568494416,0.9892461132901204
