Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.8484861849596302,0.3011617416310262,0.022925132071962957
All Exemplars,DDGR,0.271986436251423,0.12426086343075383,0.2585560219948951
All Exemplars,VAE_BBox,0.7580346926410706,0.441929357351352,0.33549464814303254
All Exemplars,VAE_Filter,0.75322472375873,0.42537649931010507,0.3220636100474765
All Exemplars,VAE_GMM,0.8628366899016693,0.6586817275311686,0.4976109365559436
