FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6614634146341464,0.28,0.6107317073170732,0.5707317073170731
0.7722772277227723,0.4415841584158416,0.7237623762376237,0.7594059405940594
0.8404494382022474,0.5943820224719101,0.7842696629213484,0.8910112359550562
0.6790243902439025,0.2829268292682926,0.6760975609756098,0.7326829268292683
0.6826291079812206,0.3380281690140844,0.5521126760563381,0.635680751173709
0.6946236559139786,0.4602150537634409,0.632258064516129,0.649462365591398
0.8444444444444444,0.4811111111111111,0.6577777777777778,0.861111111111111
0.7873684210526316,0.3084210526315789,0.5578947368421052,0.7926315789473686
0.5821782178217823,0.3722772277227721,0.5841584158415842,0.6405940594059406
0.7238636363636365,0.421590909090909,0.7011363636363637,0.7681818181818182
0.7472636815920397,0.3412935323383085,0.5462686567164179,0.6686567164179106
0.7793103448275863,0.5482758620689656,0.8126436781609195,0.6850574712643679
0.8080459770114942,0.4701149425287356,0.7586206896551724,0.8505747126436782
0.8336538461538462,0.5576923076923077,0.7076923076923076,0.910576923076923
0.933953488372093,0.5274418604651162,0.8055813953488373,0.8967441860465115
0.865263157894737,0.5010526315789475,0.5094736842105263,0.7336842105263158
0.8023121387283236,0.3734104046242775,0.6809248554913294,0.7271676300578035
0.757608695652174,0.6456521739130435,0.7304347826086957,0.8739130434782609
0.7189189189189189,0.2572972972972972,0.6908108108108109,0.7297297297297297
0.7466666666666667,0.3702564102564102,0.6635897435897435,0.6964102564102564
0.9123595505617976,0.4067415730337078,0.5932584269662922,0.857303370786517
0.7893617021276595,0.4202127659574468,0.7489361702127659,0.8223404255319149
0.7552511415525114,0.3506849315068493,0.5178082191780822,0.6584474885844749
0.5681592039800994,0.181094527363184,0.6676616915422886,0.608955223880597
0.7650793650793651,0.4158730158730159,0.7079365079365079,0.6052910052910052
0.8575609756097562,0.3912195121951219,0.5804878048780487,0.9024390243902438
0.5774193548387097,0.3763440860215054,0.5956989247311828,0.5440860215053763
0.646829268292683,0.2526829268292682,0.7307317073170733,0.7170731707317073
0.6626262626262627,0.404040404040404,0.5313131313131313,0.5686868686868687
0.8411111111111111,0.5322222222222223,0.5844444444444444,0.8511111111111112
