Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.6614634146341464
All Exemplars,FeTrIL,0.7722772277227723
All Exemplars,FeTrIL,0.8404494382022474
All Exemplars,FeTrIL,0.6790243902439025
All Exemplars,FeTrIL,0.6826291079812206
All Exemplars,FeTrIL,0.6946236559139786
All Exemplars,FeTrIL,0.8444444444444444
All Exemplars,FeTrIL,0.7873684210526316
All Exemplars,FeTrIL,0.5821782178217823
All Exemplars,FeTrIL,0.7238636363636365
All Exemplars,FeTrIL,0.7472636815920397
All Exemplars,FeTrIL,0.7793103448275863
All Exemplars,FeTrIL,0.8080459770114942
All Exemplars,FeTrIL,0.8336538461538462
All Exemplars,FeTrIL,0.933953488372093
All Exemplars,FeTrIL,0.865263157894737
All Exemplars,FeTrIL,0.8023121387283236
All Exemplars,FeTrIL,0.757608695652174
All Exemplars,FeTrIL,0.7189189189189189
All Exemplars,FeTrIL,0.7466666666666667
All Exemplars,FeTrIL,0.9123595505617976
All Exemplars,FeTrIL,0.7893617021276595
All Exemplars,FeTrIL,0.7552511415525114
All Exemplars,FeTrIL,0.5681592039800994
All Exemplars,FeTrIL,0.7650793650793651
All Exemplars,FeTrIL,0.8575609756097562
All Exemplars,FeTrIL,0.5774193548387097
All Exemplars,FeTrIL,0.646829268292683
All Exemplars,FeTrIL,0.6626262626262627
All Exemplars,FeTrIL,0.8411111111111111
All Exemplars,DDGR,0.28
All Exemplars,DDGR,0.4415841584158416
All Exemplars,DDGR,0.5943820224719101
All Exemplars,DDGR,0.2829268292682926
All Exemplars,DDGR,0.3380281690140844
All Exemplars,DDGR,0.4602150537634409
All Exemplars,DDGR,0.4811111111111111
All Exemplars,DDGR,0.3084210526315789
All Exemplars,DDGR,0.3722772277227721
All Exemplars,DDGR,0.421590909090909
All Exemplars,DDGR,0.3412935323383085
All Exemplars,DDGR,0.5482758620689656
All Exemplars,DDGR,0.4701149425287356
All Exemplars,DDGR,0.5576923076923077
All Exemplars,DDGR,0.5274418604651162
All Exemplars,DDGR,0.5010526315789475
All Exemplars,DDGR,0.3734104046242775
All Exemplars,DDGR,0.6456521739130435
All Exemplars,DDGR,0.2572972972972972
All Exemplars,DDGR,0.3702564102564102
All Exemplars,DDGR,0.4067415730337078
All Exemplars,DDGR,0.4202127659574468
All Exemplars,DDGR,0.3506849315068493
All Exemplars,DDGR,0.181094527363184
All Exemplars,DDGR,0.4158730158730159
All Exemplars,DDGR,0.3912195121951219
All Exemplars,DDGR,0.3763440860215054
All Exemplars,DDGR,0.2526829268292682
All Exemplars,DDGR,0.404040404040404
All Exemplars,DDGR,0.5322222222222223
All Exemplars,VAE_BBox,0.5843902439024391
All Exemplars,VAE_BBox,0.6544554455445545
All Exemplars,VAE_BBox,0.7235955056179775
All Exemplars,VAE_BBox,0.6878048780487805
All Exemplars,VAE_BBox,0.5624413145539907
All Exemplars,VAE_BBox,0.6946236559139785
All Exemplars,VAE_BBox,0.6544444444444444
All Exemplars,VAE_BBox,0.6000000000000001
All Exemplars,VAE_BBox,0.594059405940594
All Exemplars,VAE_BBox,0.675
All Exemplars,VAE_BBox,0.5402985074626866
All Exemplars,VAE_BBox,0.7643678160919541
All Exemplars,VAE_BBox,0.7862068965517242
All Exemplars,VAE_BBox,0.764423076923077
All Exemplars,VAE_BBox,0.8
All Exemplars,VAE_BBox,0.5547368421052632
All Exemplars,VAE_BBox,0.6647398843930635
All Exemplars,VAE_BBox,0.7521739130434784
All Exemplars,VAE_BBox,0.6918918918918919
All Exemplars,VAE_BBox,0.6605128205128206
All Exemplars,VAE_BBox,0.7292134831460675
All Exemplars,VAE_BBox,0.7372340425531914
All Exemplars,VAE_BBox,0.495890410958904
All Exemplars,VAE_BBox,0.6557213930348258
All Exemplars,VAE_BBox,0.7100529100529102
All Exemplars,VAE_BBox,0.6409756097560976
All Exemplars,VAE_BBox,0.5881720430107527
All Exemplars,VAE_BBox,0.7151219512195123
All Exemplars,VAE_BBox,0.5747474747474748
All Exemplars,VAE_BBox,0.5077777777777778
All Exemplars,VAE_Filter,0.6107317073170732
All Exemplars,VAE_Filter,0.7237623762376237
All Exemplars,VAE_Filter,0.7842696629213484
All Exemplars,VAE_Filter,0.6760975609756098
All Exemplars,VAE_Filter,0.5521126760563381
All Exemplars,VAE_Filter,0.632258064516129
All Exemplars,VAE_Filter,0.6577777777777778
All Exemplars,VAE_Filter,0.5578947368421052
All Exemplars,VAE_Filter,0.5841584158415842
All Exemplars,VAE_Filter,0.7011363636363637
All Exemplars,VAE_Filter,0.5462686567164179
All Exemplars,VAE_Filter,0.8126436781609195
All Exemplars,VAE_Filter,0.7586206896551724
All Exemplars,VAE_Filter,0.7076923076923076
All Exemplars,VAE_Filter,0.8055813953488373
All Exemplars,VAE_Filter,0.5094736842105263
All Exemplars,VAE_Filter,0.6809248554913294
All Exemplars,VAE_Filter,0.7304347826086957
All Exemplars,VAE_Filter,0.6908108108108109
All Exemplars,VAE_Filter,0.6635897435897435
All Exemplars,VAE_Filter,0.5932584269662922
