Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.3716814159292035,0.04533333333333332,0.8,FeTrIL
All Exemplars,0.4537037037037037,0.07464788732394369,0.6,FeTrIL
All Exemplars,0.5145833333333333,0.11956521739130435,1.0,FeTrIL
All Exemplars,0.3079365079365079,0.244,1.0,FeTrIL
All Exemplars,0.5120689655172413,0.2341772151898734,0.6421052631578947,FeTrIL
All Exemplars,0.47857142857142854,0.3961538461538462,1.0,FeTrIL
All Exemplars,0.5584158415841585,0.07142857142857142,0.8,FeTrIL
All Exemplars,0.41607142857142854,0.1121951219512195,0.8,FeTrIL
All Exemplars,0.32755905511811023,0.1801652892561983,0.6,FeTrIL
All Exemplars,0.39574468085106385,0.2021978021978022,1.0,FeTrIL
All Exemplars,0.25970149253731345,0.2796610169491525,0.8,FeTrIL
All Exemplars,0.5563636363636364,0.12345679012345676,1.0,FeTrIL
All Exemplars,0.5243902439024392,0.2502857142857142,1.0,FeTrIL
All Exemplars,0.3794392523364486,0.40827586206896543,0.7948717948717949,FeTrIL
All Exemplars,0.4407766990291261,0.4057553956834532,1.0,FeTrIL
All Exemplars,0.4980769230769231,0.37012987012987014,1.0,FeTrIL
All Exemplars,0.574468085106383,0.3933774834437086,1.0,FeTrIL
All Exemplars,0.5756521739130435,0.20818713450292395,1.0,FeTrIL
All Exemplars,0.6666666666666667,0.24528301886792453,1.0,FeTrIL
All Exemplars,0.3223880597014926,0.30993377483443707,1.0,FeTrIL
All Exemplars,0.3721739130434783,0.115527950310559,1.0,FeTrIL
All Exemplars,0.36851851851851847,0.24931506849315072,0.6,FeTrIL
All Exemplars,0.31172413793103443,0.09666666666666664,0.22000000000000003,FeTrIL
All Exemplars,0.5724137931034483,0.10656934306569343,1.0,FeTrIL
All Exemplars,0.31340206185567004,0.155688622754491,1.0,FeTrIL
All Exemplars,0.4532258064516129,0.17012987012987008,0.6,FeTrIL
All Exemplars,0.42018348623853213,0.05029940119760477,1.0,FeTrIL
All Exemplars,0.4566929133858267,0.17122302158273378,1.0,FeTrIL
All Exemplars,0.2641509433962264,0.09054054054054048,0.4,FeTrIL
All Exemplars,0.5521739130434783,0.2824242424242424,1.0,FeTrIL
All Exemplars,0.9203539823008849,0.9333333333333332,0.95,DDGR
All Exemplars,0.95,0.9169014084507042,0.9550000000000001,DDGR
All Exemplars,0.9104166666666668,0.9358695652173914,0.9684210526315791,DDGR
All Exemplars,0.9095238095238096,0.9146666666666666,0.9631578947368421,DDGR
All Exemplars,0.9068965517241381,0.9367088607594937,0.968421052631579,DDGR
All Exemplars,0.8976190476190476,0.9474358974358974,1.0,DDGR
All Exemplars,0.9504950495049505,0.9064935064935066,0.9882352941176471,DDGR
All Exemplars,0.9357142857142857,0.9317073170731707,0.9153846153846154,DDGR
All Exemplars,0.9275590551181103,0.8644628099173554,1.0,DDGR
All Exemplars,0.9127659574468086,0.9516483516483516,0.95,DDGR
All Exemplars,0.9208955223880597,0.91864406779661,0.996078431372549,DDGR
All Exemplars,0.9527272727272728,0.937037037037037,0.9882352941176471,DDGR
All Exemplars,0.9219512195121953,0.9245714285714286,0.9955555555555555,DDGR
All Exemplars,0.9570093457943925,0.8662068965517241,0.9794871794871796,DDGR
All Exemplars,0.9320388349514565,0.9194244604316546,0.9789473684210526,DDGR
All Exemplars,0.953846153846154,0.9012987012987013,0.9842105263157895,DDGR
All Exemplars,0.9212765957446809,0.9311258278145698,0.9921568627450981,DDGR
All Exemplars,0.9478260869565218,0.894736842105263,0.9888888888888889,DDGR
All Exemplars,0.9372549019607843,0.8805031446540882,1.0,DDGR
All Exemplars,0.8865671641791044,0.9536423841059604,0.9400000000000001,DDGR
All Exemplars,0.8747826086956524,0.9341614906832298,1.0,DDGR
All Exemplars,0.937037037037037,0.9397260273972602,0.9843137254901961,DDGR
All Exemplars,0.9641379310344828,0.9083333333333332,0.96,DDGR
All Exemplars,0.913793103448276,0.9328467153284672,1.0,DDGR
All Exemplars,0.8103092783505155,0.9233532934131737,0.9846153846153847,DDGR
All Exemplars,0.9645161290322581,0.9207792207792208,0.9384615384615385,DDGR
All Exemplars,0.9174311926605505,0.9317365269461078,0.9400000000000001,DDGR
All Exemplars,0.8960629921259843,0.9338129496402878,1.0,DDGR
All Exemplars,0.9452830188679245,0.9351351351351352,0.9944444444444445,DDGR
All Exemplars,0.941304347826087,0.9406060606060607,0.9,DDGR
All Exemplars,0.9256637168141593,0.9186666666666667,0.985,VAE_BBox
All Exemplars,0.9648148148148147,0.9267605633802818,0.975,VAE_BBox
All Exemplars,0.9229166666666668,0.9391304347826088,0.9789473684210526,VAE_BBox
All Exemplars,0.9063492063492065,0.9413333333333334,0.9842105263157895,VAE_BBox
All Exemplars,0.913793103448276,0.9189873417721518,0.9894736842105264,VAE_BBox
All Exemplars,0.8976190476190476,0.9474358974358974,1.0,VAE_BBox
All Exemplars,0.9663366336633663,0.92987012987013,0.996078431372549,VAE_BBox
All Exemplars,0.9285714285714285,0.9317073170731707,1.0,VAE_BBox
All Exemplars,0.9291338582677167,0.8958677685950412,1.0,VAE_BBox
All Exemplars,0.9021276595744683,0.9626373626373625,0.945,VAE_BBox
All Exemplars,0.9149253731343284,0.9186440677966102,1.0,VAE_BBox
All Exemplars,0.9527272727272728,0.9283950617283951,1.0,VAE_BBox
All Exemplars,0.9219512195121953,0.9474285714285715,1.0,VAE_BBox
All Exemplars,0.9457943925233645,0.8758620689655171,0.9641025641025642,VAE_BBox
All Exemplars,0.9145631067961165,0.9208633093525179,0.9789473684210528,VAE_BBox
All Exemplars,0.9461538461538461,0.9,0.9894736842105264,VAE_BBox
All Exemplars,0.9276595744680851,0.9218543046357617,1.0,VAE_BBox
All Exemplars,0.9391304347826086,0.9017543859649123,1.0,VAE_BBox
All Exemplars,0.9352941176470588,0.9006289308176101,1.0,VAE_BBox
All Exemplars,0.8865671641791046,0.9509933774834437,0.97,VAE_BBox
All Exemplars,0.8643478260869566,0.9416149068322982,1.0,VAE_BBox
All Exemplars,0.9277777777777778,0.9465753424657535,0.996078431372549,VAE_BBox
All Exemplars,0.9724137931034482,0.9066666666666666,0.9400000000000001,VAE_BBox
All Exemplars,0.913793103448276,0.9386861313868613,1.0,VAE_BBox
All Exemplars,0.8206185567010309,0.9437125748502995,0.9846153846153847,VAE_BBox
All Exemplars,0.967741935483871,0.9272727272727274,1.0,VAE_BBox
All Exemplars,0.9137614678899082,0.9437125748502992,0.96,VAE_BBox
All Exemplars,0.8803149606299213,0.9381294964028777,1.0,VAE_BBox
All Exemplars,0.939622641509434,0.9337837837837839,0.9888888888888889,VAE_BBox
All Exemplars,0.9369565217391305,0.9442424242424243,0.97,VAE_BBox
All Exemplars,0.9292035398230087,0.9306666666666665,0.985,VAE_Filter
All Exemplars,0.9574074074074073,0.9211267605633802,0.985,VAE_Filter
All Exemplars,0.925,0.9402173913043479,0.9842105263157895,VAE_Filter
All Exemplars,0.9111111111111112,0.9306666666666666,0.9894736842105264,VAE_Filter
All Exemplars,0.917241379310345,0.9215189873417723,0.968421052631579,VAE_Filter
All Exemplars,0.9023809523809524,0.9423076923076923,1.0,VAE_Filter
All Exemplars,0.9623762376237626,0.9129870129870131,0.996078431372549,VAE_Filter
All Exemplars,0.9321428571428572,0.9536585365853659,1.0,VAE_Filter
All Exemplars,0.9244094488188977,0.8909090909090909,1.0,VAE_Filter
All Exemplars,0.8936170212765958,0.9615384615384615,0.9650000000000001,VAE_Filter
All Exemplars,0.9343283582089553,0.9118644067796611,0.996078431372549,VAE_Filter
All Exemplars,0.9527272727272728,0.9246913580246915,0.996078431372549,VAE_Filter
All Exemplars,0.9243902439024391,0.9394285714285715,0.9955555555555555,VAE_Filter
All Exemplars,0.9514018691588786,0.853793103448276,0.9589743589743591,VAE_Filter
All Exemplars,0.9165048543689321,0.9064748201438849,0.9894736842105264,VAE_Filter
All Exemplars,0.9307692307692307,0.8948051948051947,0.968421052631579,VAE_Filter
All Exemplars,0.9212765957446809,0.9218543046357617,0.9921568627450981,VAE_Filter
All Exemplars,0.9252173913043478,0.8959064327485381,0.9944444444444445,VAE_Filter
All Exemplars,0.9431372549019608,0.8842767295597485,1.0,VAE_Filter
All Exemplars,0.873134328358209,0.9470198675496689,0.97,VAE_Filter
All Exemplars,0.8695652173913047,0.9354037267080747,1.0,VAE_Filter
All Exemplars,0.9185185185185185,0.9479452054794522,1.0,VAE_Filter
All Exemplars,0.9655172413793103,0.9066666666666666,0.9799999999999999,VAE_Filter
All Exemplars,0.9206896551724139,0.9372262773722626,1.0,VAE_Filter
All Exemplars,0.8164948453608248,0.940119760479042,0.9743589743589745,VAE_Filter
All Exemplars,0.9725806451612904,0.9337662337662337,1.0,VAE_Filter
All Exemplars,0.9137614678899082,0.9365269461077844,0.9199999999999999,VAE_Filter
All Exemplars,0.9023622047244094,0.9366906474820145,1.0,VAE_Filter
All Exemplars,0.9339622641509434,0.9378378378378377,1.0,VAE_Filter
All Exemplars,0.941304347826087,0.9333333333333332,0.9400000000000001,VAE_Filter
All Exemplars,0.9256637168141593,0.9413333333333334,0.975,VAE_GMM
All Exemplars,0.9722222222222221,0.9169014084507042,0.9800000000000001,VAE_GMM
All Exemplars,0.9291666666666666,0.9380434782608698,0.9947368421052631,VAE_GMM
All Exemplars,0.9206349206349207,0.9333333333333332,0.9842105263157894,VAE_GMM
