Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.7925925925925926,0.5320754716981131,FeTrIL
All Exemplars,0.6,0.4130434782608695,FeTrIL
All Exemplars,0.7777777777777779,0.43018867924528303,FeTrIL
All Exemplars,0.9885714285714287,0.596774193548387,FeTrIL
All Exemplars,1.0,0.5746031746031746,FeTrIL
All Exemplars,0.8666666666666666,0.5185185185185185,FeTrIL
All Exemplars,0.888888888888889,0.5873015873015873,FeTrIL
All Exemplars,0.5371428571428571,0.725925925925926,FeTrIL
All Exemplars,0.6105263157894736,0.5521739130434782,FeTrIL
All Exemplars,0.8222222222222223,0.5509433962264151,FeTrIL
All Exemplars,0.874074074074074,0.5518518518518518,FeTrIL
All Exemplars,0.7925925925925926,0.46451612903225803,FeTrIL
All Exemplars,0.6857142857142857,0.5652173913043479,FeTrIL
All Exemplars,0.7307692307692308,0.37741935483870964,FeTrIL
All Exemplars,0.8222222222222222,0.4259259259259259,FeTrIL
All Exemplars,0.7846153846153847,0.4905660377358491,FeTrIL
All Exemplars,0.7052631578947368,0.32222222222222213,FeTrIL
All Exemplars,0.7692307692307694,0.4851851851851851,FeTrIL
All Exemplars,0.8555555555555555,0.6,FeTrIL
All Exemplars,0.7407407407407408,0.45185185185185184,FeTrIL
All Exemplars,0.7925925925925925,0.5381818181818181,FeTrIL
All Exemplars,0.8296296296296297,0.3516129032258064,FeTrIL
All Exemplars,0.45555555555555555,0.43555555555555553,FeTrIL
All Exemplars,0.9,0.7555555555555556,FeTrIL
All Exemplars,0.9833333333333332,0.6836363636363637,FeTrIL
All Exemplars,0.6714285714285715,0.5111111111111112,FeTrIL
All Exemplars,0.8628571428571428,0.5396226415094338,FeTrIL
All Exemplars,0.34444444444444444,0.374074074074074,FeTrIL
All Exemplars,0.7111111111111111,0.5444444444444445,FeTrIL
All Exemplars,0.6296296296296297,0.5695652173913043,FeTrIL
All Exemplars,0.37037037037037035,0.09433962264150941,DDGR
All Exemplars,0.611111111111111,0.25652173913043474,DDGR
All Exemplars,0.28888888888888886,0.08301886792452827,DDGR
All Exemplars,0.4514285714285714,0.19354838709677416,DDGR
All Exemplars,0.5277777777777778,0.20317460317460312,DDGR
All Exemplars,0.3259259259259259,0.07777777777777774,DDGR
All Exemplars,0.27222222222222225,0.20317460317460317,DDGR
All Exemplars,0.44571428571428573,0.3037037037037037,DDGR
All Exemplars,0.8421052631578947,0.3434782608695652,DDGR
All Exemplars,0.24444444444444446,0.16603773584905657,DDGR
All Exemplars,0.2666666666666666,0.18518518518518515,DDGR
All Exemplars,0.25925925925925924,0.3451612903225806,DDGR
All Exemplars,0.3357142857142857,0.2260869565217391,DDGR
All Exemplars,0.19999999999999996,0.25161290322580643,DDGR
All Exemplars,0.25925925925925924,0.11111111111111108,DDGR
All Exemplars,0.26923076923076916,0.1849056603773585,DDGR
All Exemplars,0.8631578947368421,0.1814814814814815,DDGR
All Exemplars,0.41538461538461535,0.1296296296296296,DDGR
All Exemplars,0.5944444444444444,0.22181818181818183,DDGR
All Exemplars,0.1925925925925926,0.09629629629629625,DDGR
All Exemplars,0.19259259259259257,0.07272727272727267,DDGR
All Exemplars,0.22222222222222218,0.12580645161290321,DDGR
All Exemplars,0.6666666666666665,0.27999999999999997,DDGR
All Exemplars,0.4444444444444445,0.22962962962962963,DDGR
All Exemplars,0.5833333333333333,0.14181818181818173,DDGR
All Exemplars,0.24999999999999994,0.17777777777777776,DDGR
All Exemplars,0.38285714285714284,0.16226415094339622,DDGR
All Exemplars,0.6222222222222222,0.22222222222222218,DDGR
All Exemplars,0.39999999999999997,0.137037037037037,DDGR
All Exemplars,0.22962962962962957,0.09565217391304344,DDGR
All Exemplars,0.6444444444444445,0.4981132075471698,VAE_Adapt
All Exemplars,0.29999999999999993,0.23913043478260873,VAE_Adapt
All Exemplars,0.9333333333333332,0.3433962264150943,VAE_Adapt
All Exemplars,0.7314285714285715,0.4903225806451613,VAE_Adapt
All Exemplars,0.6666666666666666,0.5269841269841269,VAE_Adapt
All Exemplars,0.6518518518518518,0.42592592592592593,VAE_Adapt
All Exemplars,0.55,0.4793650793650793,VAE_Adapt
All Exemplars,0.7485714285714284,0.12592592592592586,VAE_Adapt
All Exemplars,0.15789473684210525,0.5130434782608695,VAE_Adapt
All Exemplars,0.6962962962962964,0.3320754716981132,VAE_Adapt
All Exemplars,0.6444444444444445,0.46296296296296297,VAE_Adapt
All Exemplars,0.8592592592592592,0.6161290322580644,VAE_Adapt
All Exemplars,0.7785714285714286,0.24347826086956523,VAE_Adapt
All Exemplars,0.9076923076923077,0.6967741935483871,VAE_Adapt
All Exemplars,0.725925925925926,0.30740740740740746,VAE_Adapt
All Exemplars,0.7461538461538462,0.37358490566037733,VAE_Adapt
All Exemplars,0.46315789473684205,0.47777777777777775,VAE_Adapt
All Exemplars,0.623076923076923,0.4814814814814815,VAE_Adapt
All Exemplars,0.6333333333333334,0.1636363636363636,VAE_Adapt
All Exemplars,0.7925925925925926,0.45185185185185184,VAE_Adapt
All Exemplars,0.762962962962963,0.6327272727272727,VAE_Adapt
All Exemplars,0.9555555555555555,0.4709677419354839,VAE_Adapt
All Exemplars,0.2333333333333333,0.3288888888888889,VAE_Adapt
All Exemplars,0.6277777777777779,0.04444444444444442,VAE_Adapt
All Exemplars,0.6944444444444444,0.27272727272727265,VAE_Adapt
All Exemplars,0.8857142857142858,0.4444444444444445,VAE_Adapt
All Exemplars,0.5485714285714285,0.17358490566037732,VAE_Adapt
All Exemplars,0.5111111111111111,0.48888888888888893,VAE_Adapt
All Exemplars,0.8,0.6666666666666667,VAE_Adapt
All Exemplars,0.7481481481481481,0.29130434782608694,VAE_Adapt
All Exemplars,0.6518518518518519,0.6264150943396226,VAE_BBox
All Exemplars,0.24444444444444446,0.3260869565217391,VAE_BBox
All Exemplars,0.8666666666666666,0.5094339622641509,VAE_BBox
All Exemplars,0.6685714285714287,0.6322580645161291,VAE_BBox
All Exemplars,0.5666666666666667,0.5396825396825398,VAE_BBox
All Exemplars,0.6592592592592592,0.47777777777777775,VAE_BBox
All Exemplars,0.6055555555555555,0.5523809523809524,VAE_BBox
All Exemplars,0.862857142857143,0.3814814814814815,VAE_BBox
All Exemplars,0.41052631578947363,0.6130434782608696,VAE_BBox
All Exemplars,0.548148148148148,0.27547169811320754,VAE_BBox
All Exemplars,0.6592592592592592,0.5074074074074074,VAE_BBox
All Exemplars,0.7407407407407407,0.4774193548387097,VAE_BBox
All Exemplars,0.9142857142857144,0.30869565217391304,VAE_BBox
All Exemplars,0.8615384615384617,0.5,VAE_BBox
All Exemplars,0.6666666666666666,0.2777777777777778,VAE_BBox
All Exemplars,0.8846153846153847,0.4566037735849056,VAE_BBox
All Exemplars,0.44210526315789467,0.22962962962962957,VAE_BBox
All Exemplars,0.7307692307692308,0.6888888888888889,VAE_BBox
All Exemplars,0.6833333333333333,0.3018181818181818,VAE_BBox
All Exemplars,0.9111111111111111,0.5074074074074073,VAE_BBox
All Exemplars,0.7333333333333334,0.6145454545454545,VAE_BBox
All Exemplars,0.8962962962962961,0.4548387096774193,VAE_BBox
All Exemplars,0.3,0.3555555555555555,VAE_BBox
All Exemplars,0.7166666666666668,0.2555555555555556,VAE_BBox
All Exemplars,0.7444444444444445,0.32727272727272727,VAE_BBox
All Exemplars,0.9142857142857143,0.6851851851851851,VAE_BBox
All Exemplars,0.5828571428571429,0.4830188679245283,VAE_BBox
All Exemplars,0.5666666666666667,0.47777777777777775,VAE_BBox
All Exemplars,0.8962962962962961,0.7,VAE_BBox
All Exemplars,0.837037037037037,0.4217391304347826,VAE_BBox
All Exemplars,0.6592592592592592,0.5924528301886792,VAE_Filter
All Exemplars,0.24444444444444446,0.2782608695652174,VAE_Filter
All Exemplars,0.9259259259259259,0.3283018867924528,VAE_Filter
All Exemplars,0.68,0.6516129032258066,VAE_Filter
All Exemplars,0.6444444444444445,0.4920634920634921,VAE_Filter
All Exemplars,0.6518518518518518,0.5148148148148148,VAE_Filter
All Exemplars,0.6611111111111111,0.5714285714285714,VAE_Filter
All Exemplars,0.8514285714285716,0.3111111111111111,VAE_Filter
All Exemplars,0.47368421052631576,0.5173913043478261,VAE_Filter
All Exemplars,0.7777777777777778,0.3660377358490566,VAE_Filter
All Exemplars,0.6592592592592592,0.4666666666666667,VAE_Filter
All Exemplars,0.8,0.5548387096774194,VAE_Filter
All Exemplars,0.9214285714285715,0.4217391304347826,VAE_Filter
All Exemplars,0.8461538461538461,0.6161290322580645,VAE_Filter
All Exemplars,0.7111111111111111,0.19629629629629627,VAE_Filter
All Exemplars,0.7692307692307692,0.558490566037736,VAE_Filter
All Exemplars,0.48421052631578937,0.2629629629629629,VAE_Filter
All Exemplars,0.676923076923077,0.6851851851851851,VAE_Filter
All Exemplars,0.6222222222222222,0.2254545454545454,VAE_Filter
All Exemplars,0.9333333333333332,0.4851851851851851,VAE_Filter
All Exemplars,0.7185185185185186,0.6254545454545454,VAE_Filter
All Exemplars,0.9777777777777776,0.4387096774193548,VAE_Filter
All Exemplars,0.4666666666666666,0.3244444444444444,VAE_Filter
All Exemplars,0.6944444444444445,0.2518518518518519,VAE_Filter
All Exemplars,0.6888888888888889,0.19272727272727272,VAE_Filter
All Exemplars,0.8,0.5259259259259259,VAE_Filter
All Exemplars,0.6,0.4867924528301887,VAE_Filter
All Exemplars,0.6111111111111112,0.437037037037037,VAE_Filter
All Exemplars,0.9037037037037038,0.6814814814814816,VAE_Filter
All Exemplars,0.4666666666666667,0.29565217391304344,VAE_Filter
All Exemplars,0.6518518518518519,0.6150943396226415,VAE_GMM
All Exemplars,0.18888888888888886,0.2565217391304348,VAE_GMM
All Exemplars,0.8296296296296296,0.5509433962264151,VAE_GMM
All Exemplars,0.8285714285714286,0.770967741935484,VAE_GMM
All Exemplars,0.6888888888888889,0.5714285714285714,VAE_GMM
All Exemplars,0.5185185185185185,0.4444444444444445,VAE_GMM
All Exemplars,0.6722222222222223,0.6031746031746031,VAE_GMM
All Exemplars,0.9314285714285715,0.5666666666666667,VAE_GMM
All Exemplars,0.13684210526315785,0.4739130434782609,VAE_GMM
All Exemplars,0.6666666666666666,0.5094339622641509,VAE_GMM
All Exemplars,0.6370370370370371,0.4888888888888888,VAE_GMM
All Exemplars,0.4814814814814815,0.5612903225806452,VAE_GMM
All Exemplars,0.8214285714285715,0.4782608695652173,VAE_GMM
All Exemplars,0.8923076923076924,0.7774193548387097,VAE_GMM
All Exemplars,0.6666666666666666,0.2185185185185185,VAE_GMM
All Exemplars,0.7846153846153847,0.6641509433962265,VAE_GMM
All Exemplars,0.5052631578947369,0.5407407407407409,VAE_GMM
All Exemplars,0.7846153846153846,0.5777777777777777,VAE_GMM
All Exemplars,0.7666666666666666,0.3490909090909091,VAE_GMM
All Exemplars,0.9259259259259259,0.4333333333333333,VAE_GMM
All Exemplars,0.6222222222222222,0.6690909090909092,VAE_GMM
All Exemplars,0.7333333333333334,0.4451612903225806,VAE_GMM
All Exemplars,0.25555555555555554,0.3555555555555556,VAE_GMM
All Exemplars,0.75,0.3814814814814815,VAE_GMM
All Exemplars,0.7722222222222221,0.5345454545454545,VAE_GMM
All Exemplars,0.9285714285714285,0.7333333333333334,VAE_GMM
All Exemplars,0.7542857142857143,0.6113207547169811,VAE_GMM
All Exemplars,0.788888888888889,0.711111111111111,VAE_GMM
All Exemplars,0.9185185185185185,0.6518518518518518,VAE_GMM
All Exemplars,0.49629629629629635,0.34782608695652173,VAE_GMM
