Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4109090909090909
All Exemplars,FeTrIL,0.4545454545454545
All Exemplars,FeTrIL,0.5563636363636364
All Exemplars,FeTrIL,0.5654545454545454
All Exemplars,FeTrIL,0.5663636363636364
All Exemplars,FeTrIL,0.5863636363636363
All Exemplars,FeTrIL,0.3899999999999999
All Exemplars,FeTrIL,0.4772727272727272
All Exemplars,FeTrIL,0.4454545454545454
All Exemplars,FeTrIL,0.4481818181818181
All Exemplars,FeTrIL,0.4018181818181817
All Exemplars,FeTrIL,0.5154545454545454
All Exemplars,FeTrIL,0.4536363636363636
All Exemplars,FeTrIL,0.5627272727272727
All Exemplars,FeTrIL,0.4790909090909091
All Exemplars,FeTrIL,0.41
All Exemplars,FeTrIL,0.3572727272727272
All Exemplars,FeTrIL,0.5490909090909091
All Exemplars,FeTrIL,0.3827272727272727
All Exemplars,FeTrIL,0.5854545454545454
All Exemplars,FeTrIL,0.4336363636363636
All Exemplars,FeTrIL,0.4281818181818181
All Exemplars,FeTrIL,0.3172727272727272
All Exemplars,FeTrIL,0.5545454545454545
All Exemplars,FeTrIL,0.3918181818181818
All Exemplars,FeTrIL,0.4236363636363636
All Exemplars,FeTrIL,0.5654545454545454
All Exemplars,FeTrIL,0.3818181818181818
All Exemplars,FeTrIL,0.3845454545454544
All Exemplars,FeTrIL,0.45
All Exemplars,FeTrIL,0.4109090909090909
All Exemplars,FeTrIL,0.4545454545454545
All Exemplars,FeTrIL,0.5563636363636364
All Exemplars,FeTrIL,0.5654545454545454
All Exemplars,FeTrIL,0.5663636363636364
All Exemplars,FeTrIL,0.5863636363636363
All Exemplars,FeTrIL,0.3899999999999999
All Exemplars,FeTrIL,0.4772727272727272
All Exemplars,FeTrIL,0.4454545454545454
All Exemplars,FeTrIL,0.4481818181818181
All Exemplars,FeTrIL,0.4018181818181817
All Exemplars,FeTrIL,0.5154545454545454
All Exemplars,FeTrIL,0.4536363636363636
All Exemplars,FeTrIL,0.5627272727272727
All Exemplars,FeTrIL,0.4790909090909091
All Exemplars,FeTrIL,0.41
All Exemplars,FeTrIL,0.3572727272727272
All Exemplars,FeTrIL,0.5490909090909091
All Exemplars,FeTrIL,0.3827272727272727
All Exemplars,FeTrIL,0.5854545454545454
All Exemplars,FeTrIL,0.4336363636363636
All Exemplars,FeTrIL,0.4281818181818181
All Exemplars,FeTrIL,0.3172727272727272
All Exemplars,FeTrIL,0.5545454545454545
All Exemplars,FeTrIL,0.3918181818181818
All Exemplars,FeTrIL,0.4236363636363636
All Exemplars,FeTrIL,0.5654545454545454
All Exemplars,FeTrIL,0.3818181818181818
All Exemplars,FeTrIL,0.3845454545454544
All Exemplars,FeTrIL,0.45
All Exemplars,DDGR,0.4736363636363636
All Exemplars,DDGR,0.2963636363636363
All Exemplars,DDGR,0.2472727272727271
All Exemplars,DDGR,0.2481818181818181
All Exemplars,DDGR,0.2981818181818182
All Exemplars,DDGR,0.4181818181818181
All Exemplars,DDGR,0.5309090909090909
All Exemplars,DDGR,0.4909090909090909
All Exemplars,DDGR,0.4118181818181818
All Exemplars,DDGR,0.4763636363636364
All Exemplars,DDGR,0.3281818181818181
All Exemplars,DDGR,0.2790909090909091
All Exemplars,DDGR,0.359090909090909
All Exemplars,DDGR,0.2263636363636363
All Exemplars,DDGR,0.429090909090909
All Exemplars,DDGR,0.3163636363636363
All Exemplars,DDGR,0.2045454545454545
All Exemplars,DDGR,0.1718181818181818
All Exemplars,DDGR,0.4263636363636364
All Exemplars,DDGR,0.3727272727272727
All Exemplars,DDGR,0.3818181818181818
All Exemplars,DDGR,0.25
All Exemplars,DDGR,0.289090909090909
All Exemplars,DDGR,0.4
All Exemplars,DDGR,0.3772727272727273
All Exemplars,DDGR,0.5036363636363637
All Exemplars,DDGR,0.2618181818181818
All Exemplars,DDGR,0.4218181818181818
All Exemplars,DDGR,0.2318181818181817
All Exemplars,DDGR,0.3072727272727272
All Exemplars,DDGR,0.4736363636363636
All Exemplars,DDGR,0.2963636363636363
All Exemplars,DDGR,0.2472727272727271
All Exemplars,DDGR,0.2481818181818181
All Exemplars,DDGR,0.2981818181818182
All Exemplars,DDGR,0.4181818181818181
All Exemplars,DDGR,0.5309090909090909
All Exemplars,DDGR,0.4909090909090909
All Exemplars,DDGR,0.4118181818181818
All Exemplars,DDGR,0.4763636363636364
All Exemplars,DDGR,0.3281818181818181
All Exemplars,DDGR,0.2790909090909091
All Exemplars,DDGR,0.359090909090909
All Exemplars,DDGR,0.2263636363636363
All Exemplars,DDGR,0.429090909090909
All Exemplars,DDGR,0.3163636363636363
All Exemplars,DDGR,0.2045454545454545
All Exemplars,DDGR,0.1718181818181818
All Exemplars,DDGR,0.4263636363636364
All Exemplars,DDGR,0.3727272727272727
All Exemplars,DDGR,0.3818181818181818
All Exemplars,DDGR,0.25
All Exemplars,DDGR,0.289090909090909
All Exemplars,DDGR,0.4
All Exemplars,DDGR,0.3772727272727273
All Exemplars,DDGR,0.5036363636363637
All Exemplars,DDGR,0.2618181818181818
All Exemplars,DDGR,0.4218181818181818
All Exemplars,DDGR,0.2318181818181817
All Exemplars,DDGR,0.3072727272727272
All Exemplars,VAE_BBox,0.5681818181818182
All Exemplars,VAE_BBox,0.6490909090909092
All Exemplars,VAE_BBox,0.6799999999999999
All Exemplars,VAE_BBox,0.5336363636363635
All Exemplars,VAE_BBox,0.5663636363636364
All Exemplars,VAE_BBox,0.4954545454545455
All Exemplars,VAE_BBox,0.5854545454545454
All Exemplars,VAE_BBox,0.7590909090909091
All Exemplars,VAE_BBox,0.4581818181818182
All Exemplars,VAE_BBox,0.5418181818181818
All Exemplars,VAE_BBox,0.2827272727272726
All Exemplars,VAE_BBox,0.5545454545454546
All Exemplars,VAE_BBox,0.6781818181818182
All Exemplars,VAE_BBox,0.7745454545454545
All Exemplars,VAE_BBox,0.4563636363636363
All Exemplars,VAE_BBox,0.6454545454545454
All Exemplars,VAE_BBox,0.7036363636363635
All Exemplars,VAE_BBox,0.7627272727272727
All Exemplars,VAE_BBox,0.6790909090909091
All Exemplars,VAE_BBox,0.75
All Exemplars,VAE_BBox,0.5327272727272728
All Exemplars,VAE_BBox,0.7163636363636364
All Exemplars,VAE_BBox,0.7290909090909092
All Exemplars,VAE_BBox,0.5518181818181818
All Exemplars,VAE_BBox,0.5990909090909091
All Exemplars,VAE_BBox,0.469090909090909
All Exemplars,VAE_BBox,0.6381818181818181
All Exemplars,VAE_BBox,0.49
All Exemplars,VAE_BBox,0.6390909090909089
All Exemplars,VAE_BBox,0.6836363636363636
All Exemplars,VAE_BBox,0.5681818181818182
All Exemplars,VAE_BBox,0.6490909090909092
All Exemplars,VAE_BBox,0.6799999999999999
All Exemplars,VAE_BBox,0.5336363636363635
All Exemplars,VAE_BBox,0.5663636363636364
All Exemplars,VAE_BBox,0.4954545454545455
All Exemplars,VAE_BBox,0.5854545454545454
All Exemplars,VAE_BBox,0.7590909090909091
All Exemplars,VAE_BBox,0.4581818181818182
All Exemplars,VAE_BBox,0.5418181818181818
All Exemplars,VAE_BBox,0.2827272727272726
All Exemplars,VAE_BBox,0.5545454545454546
All Exemplars,VAE_BBox,0.6781818181818182
All Exemplars,VAE_BBox,0.7745454545454545
All Exemplars,VAE_BBox,0.4563636363636363
All Exemplars,VAE_BBox,0.6454545454545454
All Exemplars,VAE_BBox,0.7036363636363635
All Exemplars,VAE_BBox,0.7627272727272727
All Exemplars,VAE_BBox,0.6790909090909091
All Exemplars,VAE_BBox,0.75
All Exemplars,VAE_BBox,0.5327272727272728
All Exemplars,VAE_BBox,0.7163636363636364
All Exemplars,VAE_BBox,0.7290909090909092
All Exemplars,VAE_BBox,0.5518181818181818
All Exemplars,VAE_BBox,0.5990909090909091
All Exemplars,VAE_BBox,0.469090909090909
All Exemplars,VAE_BBox,0.6381818181818181
All Exemplars,VAE_BBox,0.49
All Exemplars,VAE_BBox,0.6390909090909089
All Exemplars,VAE_BBox,0.6836363636363636
All Exemplars,VAE_Filter,0.5127272727272727
All Exemplars,VAE_Filter,0.6754545454545455
All Exemplars,VAE_Filter,0.6763636363636364
All Exemplars,VAE_Filter,0.6572727272727273
All Exemplars,VAE_Filter,0.4599999999999999
All Exemplars,VAE_Filter,0.54
All Exemplars,VAE_Filter,0.6545454545454545
All Exemplars,VAE_Filter,0.7772727272727272
All Exemplars,VAE_Filter,0.4918181818181818
All Exemplars,VAE_Filter,0.5036363636363635
All Exemplars,VAE_Filter,0.199090909090909
All Exemplars,VAE_Filter,0.5454545454545454
All Exemplars,VAE_Filter,0.6463636363636364
All Exemplars,VAE_Filter,0.7545454545454545
All Exemplars,VAE_Filter,0.5763636363636364
All Exemplars,VAE_Filter,0.5354545454545454
All Exemplars,VAE_Filter,0.6481818181818182
All Exemplars,VAE_Filter,0.6236363636363637
All Exemplars,VAE_Filter,0.5827272727272728
All Exemplars,VAE_Filter,0.760909090909091
All Exemplars,VAE_Filter,0.6272727272727273
All Exemplars,VAE_Filter,0.6609090909090909
All Exemplars,VAE_Filter,0.7781818181818182
All Exemplars,VAE_Filter,0.5845454545454546
All Exemplars,VAE_Filter,0.6445454545454545
All Exemplars,VAE_Filter,0.5281818181818181
All Exemplars,VAE_Filter,0.7618181818181818
All Exemplars,VAE_Filter,0.4954545454545454
All Exemplars,VAE_Filter,0.719090909090909
All Exemplars,VAE_Filter,0.6263636363636363
All Exemplars,VAE_Filter,0.5127272727272727
All Exemplars,VAE_Filter,0.6754545454545455
All Exemplars,VAE_Filter,0.6763636363636364
All Exemplars,VAE_Filter,0.6572727272727273
All Exemplars,VAE_Filter,0.4599999999999999
All Exemplars,VAE_Filter,0.54
All Exemplars,VAE_Filter,0.6545454545454545
All Exemplars,VAE_Filter,0.7772727272727272
All Exemplars,VAE_Filter,0.4918181818181818
All Exemplars,VAE_Filter,0.5036363636363635
All Exemplars,VAE_Filter,0.199090909090909
All Exemplars,VAE_Filter,0.5454545454545454
All Exemplars,VAE_Filter,0.6463636363636364
All Exemplars,VAE_Filter,0.7545454545454545
All Exemplars,VAE_Filter,0.5763636363636364
All Exemplars,VAE_Filter,0.5354545454545454
All Exemplars,VAE_Filter,0.6481818181818182
All Exemplars,VAE_Filter,0.6236363636363637
All Exemplars,VAE_Filter,0.5827272727272728
All Exemplars,VAE_Filter,0.760909090909091
All Exemplars,VAE_Filter,0.6272727272727273
All Exemplars,VAE_Filter,0.6609090909090909
All Exemplars,VAE_Filter,0.7781818181818182
All Exemplars,VAE_Filter,0.5845454545454546
