dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,31,1, ce_fetril,none, none,0,100,0.3903858385566209,1.1711575156698624,0.116053121868107,0.3481593656043211
uci,31,1, ce_fetril,none, none,0,142,0.3948712592530584,1.1846137777591743,0.111205244788693,0.3336157343660791
uci,31,1, ce_fetril,none, none,0,201,0.3969403163150505,1.1908209489451511,0.1093708868793867,0.3281126606381602
uci,31,1, ce_fetril,none, none,0,285,0.4011636422222687,1.203490926666806,0.1084420336617364,0.3253261009852091
uci,31,1, ce_fetril,none, none,0,135,0.4008091522339317,1.2024274567017952,0.1079112778190109,0.3237338334570328
uci,31,1, ce_ddgr,none, none,0,100,12.086702859608662,36.26010857882599,15.391523115088544,46.17456934526562
uci,31,1, ce_ddgr,none, none,0,142,12.013270180589624,36.03981054176887,15.3102793580335,45.930838074100514
uci,31,1, ce_ddgr,none, none,0,201,12.0591734452932,36.17752033587959,15.321311673949712,45.96393502184914
uci,31,1, ce_ddgr,none, none,0,285,12.14216231048728,36.42648693146184,15.387371343270768,46.16211402981232
uci,31,1, ce_ddgr,none, none,0,135,12.19506106492546,36.58518319477638,15.426440416375794,46.279321249127385
uci,31,1, ce_vae,boundary_box, none,0,100,2.8317449708365725,8.49523491250972,2.426156510619654,7.278469531858961
uci,31,1, ce_vae,boundary_box, none,0,142,2.9196103427973057,8.758831028391917,2.540047395622565,7.620142186867694
uci,31,1, ce_vae,boundary_box, none,0,201,2.865651805629884,8.596955416889655,2.492078743295536,7.476236229886611
uci,31,1, ce_vae,boundary_box, none,0,285,2.820236832037982,8.460710496113945,2.450873310305178,7.352619930915535
uci,31,1, ce_vae,boundary_box, none,0,135,2.7959411826812555,8.387823548043768,2.432942093552815,7.298826280658444
uci,31,1, ce_vae,boundary_box, probability,0,100,2.900180409393377,8.70054122818013,2.5304609161698157,7.591382748509447
uci,31,1, ce_vae,boundary_box, probability,0,142,2.958652552113766,8.875957656341294,2.588953587868148,7.766860763604442
uci,31,1, ce_vae,boundary_box, probability,0,201,2.9643807647404854,8.893142294221454,2.592335691096054,7.777007073288162
uci,31,1, ce_vae,boundary_box, probability,0,285,2.9284473639912907,8.78534209197387,2.559866521010797,7.679599563032388
uci,31,1, ce_vae,boundary_box, probability,0,135,2.954392363056541,8.863177089169621,2.582807289842103,7.748421869526306
uci,31,1, ce_vae,gmm, none,0,100,3.249331083314286,9.74799324994286,2.7599169385515987,8.279750815654795
uci,31,1, ce_vae,gmm, none,0,142,3.273250586146282,9.819751758438846,2.7947965028385324,8.384389508515596
uci,31,1, ce_vae,gmm, none,0,201,3.3304397611568373,9.991319283470512,2.8502079072787807,8.550623721836342
uci,31,1, ce_vae,gmm, none,0,285,3.314902326775093,9.944706980325282,2.833020932134242,8.499062796402722
uci,31,1, ce_vae,gmm, none,0,135,3.3171834953626,9.9515504860878,2.834359739977453,8.503079219932358
