Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.1377840909090909
All Exemplars,FeTrIL,0.1412268188302425
All Exemplars,FeTrIL,0.1403762662807525
All Exemplars,FeTrIL,0.1682389937106918
All Exemplars,FeTrIL,0.1650943396226415
All Exemplars,FeTrIL,0.1502145922746781
All Exemplars,FeTrIL,0.190251572327044
All Exemplars,FeTrIL,0.1197452229299363
All Exemplars,FeTrIL,0.1344778254649499
All Exemplars,FeTrIL,0.1356421356421356
All Exemplars,FeTrIL,0.1432791728212703
All Exemplars,FeTrIL,0.1580502215657311
All Exemplars,FeTrIL,0.1387696709585121
All Exemplars,FeTrIL,0.1355345911949685
All Exemplars,FeTrIL,0.1530758226037196
All Exemplars,FeTrIL,0.1403762662807525
All Exemplars,FeTrIL,0.155096011816839
All Exemplars,FeTrIL,0.154140127388535
All Exemplars,FeTrIL,0.1556603773584905
All Exemplars,FeTrIL,0.1497860199714693
All Exemplars,FeTrIL,0.2317596566523604
All Exemplars,FeTrIL,0.1580502215657311
All Exemplars,FeTrIL,0.1340941512125535
All Exemplars,FeTrIL,0.1502145922746781
All Exemplars,FeTrIL,0.1556603773584905
All Exemplars,FeTrIL,0.1491477272727272
All Exemplars,FeTrIL,0.1497860199714693
All Exemplars,FeTrIL,0.1530758226037196
All Exemplars,FeTrIL,0.0989660265878877
All Exemplars,FeTrIL,0.1412268188302425
All Exemplars,DDGR,0.4076704545454545
All Exemplars,DDGR,0.2978601997146932
All Exemplars,DDGR,0.4023154848046308
All Exemplars,DDGR,0.4289308176100629
All Exemplars,DDGR,0.4279874213836477
All Exemplars,DDGR,0.4555078683834048
All Exemplars,DDGR,0.3738993710691823
All Exemplars,DDGR,0.3729936305732484
All Exemplars,DDGR,0.4042918454935622
All Exemplars,DDGR,0.4782106782106782
All Exemplars,DDGR,0.3205317577548006
All Exemplars,DDGR,0.383751846381093
All Exemplars,DDGR,0.2595135908440629
All Exemplars,DDGR,0.3597484276729559
All Exemplars,DDGR,0.43862660944206
All Exemplars,DDGR,0.3887120115774239
All Exemplars,DDGR,0.3341211225997045
All Exemplars,DDGR,0.4343949044585987
All Exemplars,DDGR,0.4443396226415094
All Exemplars,DDGR,0.3300998573466476
All Exemplars,DDGR,0.3562231759656652
All Exemplars,DDGR,0.3751846381093058
All Exemplars,DDGR,0.3089871611982881
All Exemplars,DDGR,0.4420600858369098
All Exemplars,DDGR,0.4591194968553459
All Exemplars,DDGR,0.3886363636363635
All Exemplars,DDGR,0.2935805991440799
All Exemplars,DDGR,0.4804005722460657
All Exemplars,DDGR,0.2076809453471196
All Exemplars,DDGR,0.270756062767475
All Exemplars,VAE_Adapt,0.3338068181818182
All Exemplars,VAE_Adapt,0.3669044222539229
All Exemplars,VAE_Adapt,0.4393632416787264
All Exemplars,VAE_Adapt,0.3069182389937107
All Exemplars,VAE_Adapt,0.4320754716981131
All Exemplars,VAE_Adapt,0.3310443490701001
All Exemplars,VAE_Adapt,0.2836477987421383
All Exemplars,VAE_Adapt,0.3177070063694266
All Exemplars,VAE_Adapt,0.4200286123032904
All Exemplars,VAE_Adapt,0.4204906204906204
All Exemplars,VAE_Adapt,0.4564254062038405
All Exemplars,VAE_Adapt,0.3805022156573116
All Exemplars,VAE_Adapt,0.1236051502145922
All Exemplars,VAE_Adapt,0.3418238993710691
All Exemplars,VAE_Adapt,0.3705293276108726
All Exemplars,VAE_Adapt,0.4578871201157742
All Exemplars,VAE_Adapt,0.4265878877400295
All Exemplars,VAE_Adapt,0.2787261146496815
All Exemplars,VAE_Adapt,0.280503144654088
All Exemplars,VAE_Adapt,0.3828815977175462
All Exemplars,VAE_Adapt,0.3782546494992846
All Exemplars,VAE_Adapt,0.361890694239291
All Exemplars,VAE_Adapt,0.3746077032810271
All Exemplars,VAE_Adapt,0.3533619456366237
All Exemplars,VAE_Adapt,0.250314465408805
All Exemplars,VAE_Adapt,0.4034090909090909
All Exemplars,VAE_Adapt,0.3355206847360912
All Exemplars,VAE_Adapt,0.4034334763948498
All Exemplars,VAE_Adapt,0.2038404726735597
All Exemplars,VAE_Adapt,0.3814550641940085
All Exemplars,VAE_BBox,0.2556818181818182
All Exemplars,VAE_BBox,0.3029957203994294
All Exemplars,VAE_BBox,0.2903039073806078
All Exemplars,VAE_BBox,0.340251572327044
All Exemplars,VAE_BBox,0.5018867924528302
All Exemplars,VAE_BBox,0.4280400572246065
All Exemplars,VAE_BBox,0.3644654088050313
All Exemplars,VAE_BBox,0.3263694267515923
All Exemplars,VAE_BBox,0.3587982832618025
All Exemplars,VAE_BBox,0.4112554112554112
All Exemplars,VAE_BBox,0.379615952732644
All Exemplars,VAE_BBox,0.355096011816839
All Exemplars,VAE_BBox,0.2927038626609441
All Exemplars,VAE_BBox,0.4389937106918239
All Exemplars,VAE_BBox,0.3230329041487839
All Exemplars,VAE_BBox,0.3832127351664255
All Exemplars,VAE_BBox,0.3548005908419497
All Exemplars,VAE_BBox,0.4063694267515924
All Exemplars,VAE_BBox,0.3723270440251572
All Exemplars,VAE_BBox,0.5877318116975749
All Exemplars,VAE_BBox,0.542203147353362
All Exemplars,VAE_BBox,0.4366322008862629
All Exemplars,VAE_BBox,0.4456490727532097
All Exemplars,VAE_BBox,0.3665236051502146
All Exemplars,VAE_BBox,0.3119496855345911
All Exemplars,VAE_BBox,0.5744318181818182
All Exemplars,VAE_BBox,0.3631954350927246
All Exemplars,VAE_BBox,0.3670958512160228
All Exemplars,VAE_BBox,0.1884785819793205
All Exemplars,VAE_BBox,0.3563480741797432
All Exemplars,VAE_Filter,0.3411931818181818
All Exemplars,VAE_Filter,0.2992867332382311
All Exemplars,VAE_Filter,0.3169319826338639
All Exemplars,VAE_Filter,0.3270440251572326
All Exemplars,VAE_Filter,0.4688679245283019
All Exemplars,VAE_Filter,0.4080114449213162
All Exemplars,VAE_Filter,0.3889937106918238
All Exemplars,VAE_Filter,0.3439490445859873
All Exemplars,VAE_Filter,0.3293276108726752
All Exemplars,VAE_Filter,0.415007215007215
All Exemplars,VAE_Filter,0.3763663220088625
All Exemplars,VAE_Filter,0.3748892171344165
All Exemplars,VAE_Filter,0.2286123032904148
All Exemplars,VAE_Filter,0.5286163522012579
All Exemplars,VAE_Filter,0.2972818311874106
All Exemplars,VAE_Filter,0.3102749638205499
All Exemplars,VAE_Filter,0.3778434268833087
All Exemplars,VAE_Filter,0.4463694267515923
All Exemplars,VAE_Filter,0.3754716981132074
All Exemplars,VAE_Filter,0.5041369472182596
All Exemplars,VAE_Filter,0.4612303290414877
All Exemplars,VAE_Filter,0.4387001477104874
All Exemplars,VAE_Filter,0.3512125534950071
All Exemplars,VAE_Filter,0.3708154506437768
All Exemplars,VAE_Filter,0.3157232704402515
All Exemplars,VAE_Filter,0.631534090909091
All Exemplars,VAE_Filter,0.3512125534950071
All Exemplars,VAE_Filter,0.3545064377682403
All Exemplars,VAE_Filter,0.1704579025110782
All Exemplars,VAE_Filter,0.398002853067047
All Exemplars,VAE_GMM,0.3894886363636363
All Exemplars,VAE_GMM,0.5306704707560628
All Exemplars,VAE_GMM,0.4665701881331404
All Exemplars,VAE_GMM,0.5179245283018868
All Exemplars,VAE_GMM,0.6044025157232704
All Exemplars,VAE_GMM,0.5267525035765379
All Exemplars,VAE_GMM,0.540251572327044
All Exemplars,VAE_GMM,0.5273885350318471
All Exemplars,VAE_GMM,0.651788268955651
All Exemplars,VAE_GMM,0.5093795093795094
All Exemplars,VAE_GMM,0.3843426883308715
All Exemplars,VAE_GMM,0.5228951255539144
All Exemplars,VAE_GMM,0.4297567954220314
All Exemplars,VAE_GMM,0.7037735849056604
All Exemplars,VAE_GMM,0.5298998569384835
All Exemplars,VAE_GMM,0.5172214182344429
All Exemplars,VAE_GMM,0.4324963072378138
All Exemplars,VAE_GMM,0.3668789808917197
All Exemplars,VAE_GMM,0.6238993710691825
All Exemplars,VAE_GMM,0.621398002853067
All Exemplars,VAE_GMM,0.6203147353361945
All Exemplars,VAE_GMM,0.5084194977843427
All Exemplars,VAE_GMM,0.3925820256776033
All Exemplars,VAE_GMM,0.5988555078683835
All Exemplars,VAE_GMM,0.6575471698113208
All Exemplars,VAE_GMM,0.7235795454545455
All Exemplars,VAE_GMM,0.5184022824536376
All Exemplars,VAE_GMM,0.4240343347639485
All Exemplars,VAE_GMM,0.3707533234859674
All Exemplars,VAE_GMM,0.5569186875891583
