Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5963999999999999
All Exemplars,FeTrIL,0.6165354330708661
All Exemplars,FeTrIL,0.593803786574871
All Exemplars,FeTrIL,0.7098039215686275
All Exemplars,FeTrIL,0.580184331797235
All Exemplars,FeTrIL,0.5979879275653923
All Exemplars,FeTrIL,0.6072115384615385
All Exemplars,FeTrIL,0.6378947368421052
All Exemplars,FeTrIL,0.7272727272727273
All Exemplars,FeTrIL,0.6629482071713146
All Exemplars,FeTrIL,0.657201646090535
All Exemplars,FeTrIL,0.8585987261146497
All Exemplars,FeTrIL,0.4478777589134125
All Exemplars,FeTrIL,0.6085271317829457
All Exemplars,FeTrIL,0.48714859437751
All Exemplars,FeTrIL,0.9032
All Exemplars,FeTrIL,0.6493738819320216
All Exemplars,FeTrIL,0.5703041144901609
All Exemplars,FeTrIL,0.613953488372093
All Exemplars,FeTrIL,0.4950257289879932
All Exemplars,FeTrIL,0.6049661399548533
All Exemplars,FeTrIL,0.5331932773109245
All Exemplars,FeTrIL,0.6083665338645419
All Exemplars,FeTrIL,0.542094455852156
All Exemplars,FeTrIL,0.632093023255814
All Exemplars,FeTrIL,0.9038901601830664
All Exemplars,FeTrIL,0.5738241308793456
All Exemplars,FeTrIL,0.7207392197125256
All Exemplars,FeTrIL,0.602116402116402
All Exemplars,FeTrIL,0.2968503937007873
All Exemplars,DDGR,0.6992
All Exemplars,DDGR,0.6732283464566929
All Exemplars,DDGR,0.5714285714285714
All Exemplars,DDGR,0.5666666666666667
All Exemplars,DDGR,0.6474654377880185
All Exemplars,DDGR,0.6659959758551307
All Exemplars,DDGR,0.7831730769230769
All Exemplars,DDGR,0.5712280701754386
All Exemplars,DDGR,0.8458677685950413
All Exemplars,DDGR,0.8207171314741035
All Exemplars,DDGR,0.4950617283950617
All Exemplars,DDGR,0.4968152866242038
All Exemplars,DDGR,0.531748726655348
All Exemplars,DDGR,0.6236434108527131
All Exemplars,DDGR,0.8465863453815261
All Exemplars,DDGR,0.5096
All Exemplars,DDGR,0.6107334525939178
All Exemplars,DDGR,0.5838998211091234
All Exemplars,DDGR,0.6469767441860466
All Exemplars,DDGR,0.6017152658662093
All Exemplars,DDGR,0.7340857787810384
All Exemplars,DDGR,0.6672268907563026
All Exemplars,DDGR,0.7402390438247011
All Exemplars,DDGR,0.6344969199178644
All Exemplars,DDGR,0.7795348837209302
All Exemplars,DDGR,0.8407322654462244
All Exemplars,DDGR,0.6458077709611452
All Exemplars,DDGR,0.6525667351129364
All Exemplars,DDGR,0.5220458553791887
All Exemplars,DDGR,0.8177165354330709
All Exemplars,VAE_Adapt,0.5831999999999999
All Exemplars,VAE_Adapt,0.6177165354330709
All Exemplars,VAE_Adapt,0.6898450946643717
All Exemplars,VAE_Adapt,0.8568627450980392
All Exemplars,VAE_Adapt,0.7755760368663595
All Exemplars,VAE_Adapt,0.6201207243460765
All Exemplars,VAE_Adapt,0.5836538461538462
All Exemplars,VAE_Adapt,0.5856140350877193
All Exemplars,VAE_Adapt,0.6185950413223141
All Exemplars,VAE_Adapt,0.5968127490039841
All Exemplars,VAE_Adapt,0.7967078189300412
All Exemplars,VAE_Adapt,0.6199575371549894
All Exemplars,VAE_Adapt,0.7426146010186756
All Exemplars,VAE_Adapt,0.7794573643410853
All Exemplars,VAE_Adapt,0.642570281124498
All Exemplars,VAE_Adapt,0.6064
All Exemplars,VAE_Adapt,0.7481216457960643
All Exemplars,VAE_Adapt,0.7638640429338103
All Exemplars,VAE_Adapt,0.758139534883721
All Exemplars,VAE_Adapt,0.9310463121783876
All Exemplars,VAE_Adapt,0.4663656884875846
All Exemplars,VAE_Adapt,0.6386554621848739
All Exemplars,VAE_Adapt,0.5737051792828685
All Exemplars,VAE_Adapt,0.6850102669404518
All Exemplars,VAE_Adapt,0.7525581395348837
All Exemplars,VAE_Adapt,0.71441647597254
All Exemplars,VAE_Adapt,0.8568507157464212
All Exemplars,VAE_Adapt,0.6829568788501026
All Exemplars,VAE_Adapt,0.7089947089947091
All Exemplars,VAE_Adapt,0.7307086614173228
All Exemplars,VAE_BBox,0.546
All Exemplars,VAE_BBox,0.680708661417323
All Exemplars,VAE_BBox,0.7197934595524957
All Exemplars,VAE_BBox,0.7034313725490196
All Exemplars,VAE_BBox,0.8599078341013826
All Exemplars,VAE_BBox,0.6861167002012072
All Exemplars,VAE_BBox,0.4899038461538461
All Exemplars,VAE_BBox,0.5673684210526316
All Exemplars,VAE_BBox,0.628099173553719
All Exemplars,VAE_BBox,0.7087649402390438
All Exemplars,VAE_BBox,0.5728395061728395
All Exemplars,VAE_BBox,0.7222929936305732
All Exemplars,VAE_BBox,0.7076400679117147
All Exemplars,VAE_BBox,0.8186046511627907
All Exemplars,VAE_BBox,0.6550200803212852
All Exemplars,VAE_BBox,0.514
All Exemplars,VAE_BBox,0.7896243291592129
All Exemplars,VAE_BBox,0.7771019677996422
All Exemplars,VAE_BBox,0.6832558139534883
All Exemplars,VAE_BBox,0.9574614065180104
All Exemplars,VAE_BBox,0.7205417607223477
All Exemplars,VAE_BBox,0.7134453781512604
All Exemplars,VAE_BBox,0.7286852589641434
All Exemplars,VAE_BBox,0.6751540041067762
All Exemplars,VAE_BBox,0.6874418604651164
All Exemplars,VAE_BBox,0.8810068649885583
All Exemplars,VAE_BBox,0.767280163599182
All Exemplars,VAE_BBox,0.693223819301848
All Exemplars,VAE_BBox,0.6084656084656085
All Exemplars,VAE_BBox,0.7732283464566929
All Exemplars,VAE_Filter,0.4871999999999999
All Exemplars,VAE_Filter,0.6578740157480315
All Exemplars,VAE_Filter,0.7225473321858864
All Exemplars,VAE_Filter,0.7019607843137257
All Exemplars,VAE_Filter,0.8801843317972351
All Exemplars,VAE_Filter,0.7424547283702214
All Exemplars,VAE_Filter,0.5605769230769231
All Exemplars,VAE_Filter,0.5066666666666666
All Exemplars,VAE_Filter,0.6520661157024794
All Exemplars,VAE_Filter,0.6904382470119522
All Exemplars,VAE_Filter,0.6551440329218107
All Exemplars,VAE_Filter,0.7023354564755838
All Exemplars,VAE_Filter,0.7310696095076401
All Exemplars,VAE_Filter,0.8767441860465117
All Exemplars,VAE_Filter,0.7
All Exemplars,VAE_Filter,0.5048000000000001
All Exemplars,VAE_Filter,0.7763864042933811
All Exemplars,VAE_Filter,0.7488372093023257
All Exemplars,VAE_Filter,0.6655813953488371
All Exemplars,VAE_Filter,0.9416809605488852
All Exemplars,VAE_Filter,0.7209932279909707
All Exemplars,VAE_Filter,0.6294117647058824
All Exemplars,VAE_Filter,0.7123505976095617
All Exemplars,VAE_Filter,0.7162217659137576
All Exemplars,VAE_Filter,0.7255813953488373
All Exemplars,VAE_Filter,0.8576659038901602
All Exemplars,VAE_Filter,0.7496932515337423
All Exemplars,VAE_Filter,0.7022587268993841
All Exemplars,VAE_Filter,0.6031746031746031
All Exemplars,VAE_Filter,0.7271653543307087
All Exemplars,VAE_GMM,0.8956
All Exemplars,VAE_GMM,0.8830708661417322
All Exemplars,VAE_GMM,0.8939759036144579
All Exemplars,VAE_GMM,0.9617647058823529
All Exemplars,VAE_GMM,0.9175115207373272
All Exemplars,VAE_GMM,0.9002012072434609
All Exemplars,VAE_GMM,0.9201923076923076
All Exemplars,VAE_GMM,0.8449122807017544
All Exemplars,VAE_GMM,0.7834710743801653
All Exemplars,VAE_GMM,0.9115537848605576
All Exemplars,VAE_GMM,0.8744855967078189
All Exemplars,VAE_GMM,0.8717622080679405
All Exemplars,VAE_GMM,0.802037351443124
All Exemplars,VAE_GMM,0.94031007751938
All Exemplars,VAE_GMM,0.8767068273092369
All Exemplars,VAE_GMM,0.8804000000000001
All Exemplars,VAE_GMM,0.8093023255813954
All Exemplars,VAE_GMM,0.9062611806797852
All Exemplars,VAE_GMM,0.9618604651162792
