Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.9159420289855073,0.6173584905660376,0.38352941176470584,0.3068421052631579,DDGR
All Exemplars,0.8298701298701298,0.6748031496062992,0.49941176470588233,0.3994736842105263,VAE_BBox
All Exemplars,0.9142857142857143,0.6586572438162545,0.36529411764705877,0.31157894736842107,VAE_BBox
All Exemplars,0.9280575539568346,0.8658536585365854,0.5631578947368421,0.36578947368421055,VAE_BBox
All Exemplars,0.876595744680851,0.8140625,0.45614035087719296,0.33842105263157896,VAE_BBox
All Exemplars,0.8914634146341462,0.6631578947368422,0.4531855955678671,0.32052631578947366,VAE_BBox
All Exemplars,0.8820512820512821,0.6830645161290322,0.43746223564954684,0.2805263157894736,VAE_BBox
All Exemplars,0.9046153846153846,0.8480314960629922,0.5702127659574467,0.34157894736842104,VAE_BBox
All Exemplars,0.8389610389610389,0.7261538461538463,0.5180790960451978,0.3173684210526316,VAE_BBox
All Exemplars,0.9005847953216375,0.7211895910780669,0.5734138972809667,0.36473684210526314,VAE_BBox
All Exemplars,0.8557377049180328,0.7953488372093024,0.5047058823529411,0.3247368421052631,VAE_BBox
All Exemplars,0.8493827160493828,0.7690140845070422,0.46322188449848023,0.3594736842105263,VAE_BBox
All Exemplars,0.8609929078014185,0.7530864197530863,0.5969604863221885,0.4689473684210526,VAE_BBox
All Exemplars,0.8537313432835821,0.7915384615384615,0.5080597014925373,0.35526315789473684,VAE_BBox
All Exemplars,0.9247058823529413,0.7383399209486166,0.4715542521994135,0.2952631578947368,VAE_BBox
All Exemplars,0.9401129943502825,0.8136690647482014,0.5678362573099415,0.41315789473684206,VAE_BBox
All Exemplars,0.9443786982248522,0.7710144927536232,0.43918128654970756,0.3357894736842105,VAE_BBox
All Exemplars,0.9414285714285715,0.8134387351778656,0.48936170212765956,0.42105263157894735,VAE_BBox
All Exemplars,0.8979591836734695,0.8168582375478927,0.49593023255813956,0.32052631578947366,VAE_BBox
All Exemplars,0.9248120300751881,0.8055335968379446,0.5577039274924471,0.40894736842105256,VAE_BBox
All Exemplars,0.937748344370861,0.8196969696969697,0.45352941176470585,0.3252631578947368,VAE_BBox
All Exemplars,0.8390977443609021,0.8244094488188976,0.5558912386706949,0.32105263157894737,VAE_BBox
All Exemplars,0.9342657342657343,0.8188679245283019,0.6,0.36315789473684207,VAE_BBox
All Exemplars,0.935672514619883,0.768840579710145,0.5370588235294118,0.32052631578947366,VAE_BBox
All Exemplars,0.7845238095238095,0.6473895582329317,0.5148036253776433,0.41999999999999993,VAE_BBox
All Exemplars,0.8522388059701493,0.7576470588235293,0.573607038123167,0.3389473684210526,VAE_BBox
All Exemplars,0.9030674846625766,0.8041379310344828,0.35480225988700564,0.1926315789473684,VAE_BBox
All Exemplars,0.835820895522388,0.7534883720930232,0.5611764705882353,0.3673684210526316,VAE_BBox
All Exemplars,0.9144736842105263,0.7375,0.533534743202417,0.321578947368421,VAE_BBox
All Exemplars,0.7972789115646258,0.725868725868726,0.4587209302325581,0.33421052631578946,VAE_BBox
All Exemplars,0.9202898550724636,0.8233962264150942,0.3847058823529412,0.2757894736842105,VAE_BBox
All Exemplars,0.8272727272727274,0.7055118110236221,0.47411764705882353,0.33157894736842103,VAE_Filter
All Exemplars,0.9279503105590063,0.7208480565371025,0.41529411764705876,0.35736842105263156,VAE_Filter
All Exemplars,0.9280575539568344,0.8772357723577235,0.6614035087719299,0.32578947368421046,VAE_Filter
All Exemplars,0.8879432624113475,0.846875,0.4807017543859649,0.31315789473684214,VAE_Filter
All Exemplars,0.8878048780487804,0.6975438596491228,0.4554016620498615,0.30105263157894735,VAE_Filter
All Exemplars,0.8756410256410255,0.6959677419354839,0.4833836858006042,0.29999999999999993,VAE_Filter
All Exemplars,0.9138461538461538,0.8417322834645669,0.5927051671732523,0.36473684210526314,VAE_Filter
All Exemplars,0.8402597402597403,0.7238461538461538,0.5412429378531074,0.31789473684210523,VAE_Filter
All Exemplars,0.9087719298245613,0.724907063197026,0.5262839879154079,0.3326315789473684,VAE_Filter
All Exemplars,0.8508196721311476,0.7782945736434109,0.4264705882352941,0.36421052631578943,VAE_Filter
All Exemplars,0.845679012345679,0.7443661971830986,0.4966565349544073,0.4184210526315789,VAE_Filter
All Exemplars,0.8865248226950355,0.728395061728395,0.6145896656534955,0.40315789473684205,VAE_Filter
All Exemplars,0.8597014925373134,0.8061538461538461,0.45194029850746265,0.36263157894736836,VAE_Filter
All Exemplars,0.9129411764705881,0.7019762845849803,0.5114369501466276,0.23789473684210521,VAE_Filter
All Exemplars,0.9412429378531074,0.7942446043165468,0.6029239766081872,0.4526315789473684,VAE_Filter
All Exemplars,0.9360946745562131,0.781159420289855,0.4175438596491228,0.27210526315789474,VAE_Filter
All Exemplars,0.9414285714285713,0.790513833992095,0.5282674772036474,0.44000000000000006,VAE_Filter
All Exemplars,0.8802721088435375,0.7938697318007664,0.44360465116279063,0.30368421052631583,VAE_Filter
All Exemplars,0.9263157894736842,0.8363636363636363,0.4447129909365559,0.3821052631578948,VAE_Filter
All Exemplars,0.933774834437086,0.7325757575757577,0.5052941176470588,0.30368421052631583,VAE_Filter
All Exemplars,0.8375939849624061,0.8188976377952756,0.5075528700906344,0.3136842105263157,VAE_Filter
All Exemplars,0.9272727272727274,0.8332075471698113,0.5458966565349544,0.3689473684210526,VAE_Filter
All Exemplars,0.935672514619883,0.817391304347826,0.5623529411764705,0.3163157894736842,VAE_Filter
All Exemplars,0.8,0.6650602409638554,0.5293051359516616,0.42315789473684207,VAE_Filter
All Exemplars,0.8537313432835821,0.7498039215686274,0.5161290322580645,0.3384210526315789,VAE_Filter
All Exemplars,0.8969325153374232,0.7848275862068965,0.39209039548022606,0.24421052631578943,VAE_Filter
All Exemplars,0.8343283582089553,0.7488372093023256,0.4876470588235294,0.3489473684210526,VAE_Filter
All Exemplars,0.9039473684210526,0.76171875,0.4948640483383685,0.27789473684210525,VAE_Filter
All Exemplars,0.7795918367346939,0.7413127413127413,0.5069767441860465,0.34947368421052627,VAE_Filter
All Exemplars,0.9173913043478261,0.8158490566037736,0.4194117647058824,0.25947368421052636,VAE_Filter
All Exemplars,0.8285714285714286,0.7503937007874015,0.5241176470588236,0.4336842105263157,VAE_GMM
All Exemplars,0.9304347826086957,0.8763250883392226,0.5576470588235294,0.42210526315789465,VAE_GMM
All Exemplars,0.9294964028776977,0.9178861788617885,0.791812865497076,0.5005263157894737,VAE_GMM
All Exemplars,0.8709219858156029,0.8828125,0.5859649122807018,0.5110526315789474,VAE_GMM
All Exemplars,0.8963414634146343,0.7901754385964912,0.6038781163434903,0.5263157894736843,VAE_GMM
All Exemplars,0.8756410256410255,0.825,0.6120845921450151,0.46105263157894727,VAE_GMM
All Exemplars,0.9061538461538461,0.8496062992125986,0.6936170212765959,0.5947368421052632,VAE_GMM
All Exemplars,0.844155844155844,0.8553846153846155,0.5389830508474576,0.46684210526315784,VAE_GMM
All Exemplars,0.8935672514619883,0.7977695167286244,0.5963746223564954,0.5136842105263159,VAE_GMM
All Exemplars,0.8491803278688523,0.82015503875969,0.5552941176470588,0.471578947368421,VAE_GMM
All Exemplars,0.8580246913580247,0.8507042253521127,0.6091185410334347,0.4278947368421052,VAE_GMM
All Exemplars,0.8879432624113475,0.8477366255144034,0.7203647416413373,0.6052631578947368,VAE_GMM
All Exemplars,0.8611940298507463,0.8323076923076922,0.6447761194029851,0.6142105263157894,VAE_GMM
All Exemplars,0.9247058823529413,0.8071146245059289,0.6868035190615835,0.5326315789473683,VAE_GMM
All Exemplars,0.9401129943502825,0.8877697841726618,0.6830409356725147,0.5836842105263158,VAE_GMM
All Exemplars,0.9467455621301777,0.8456521739130436,0.6280701754385966,0.4747368421052632,VAE_GMM
All Exemplars,0.9414285714285715,0.917786561264822,0.5428571428571429,0.4731578947368421,VAE_GMM
All Exemplars,0.907482993197279,0.8781609195402298,0.6970930232558139,0.5031578947368421,VAE_GMM
All Exemplars,0.9278195488721804,0.865612648221344,0.609667673716012,0.6278947368421053,VAE_GMM
All Exemplars,0.9390728476821192,0.8886363636363637,0.6470588235294118,0.5136842105263157,VAE_GMM
All Exemplars,0.8421052631578949,0.8204724409448818,0.7075528700906345,0.43894736842105264,VAE_GMM
All Exemplars,0.9384615384615383,0.9071698113207548,0.741033434650456,0.4978947368421053,VAE_GMM
All Exemplars,0.9391812865497077,0.8898550724637682,0.5764705882352941,0.35473684210526313,VAE_GMM
All Exemplars,0.7904761904761904,0.7236947791164658,0.5377643504531722,0.5205263157894737,VAE_GMM
All Exemplars,0.8402985074626865,0.7058823529411764,0.6615835777126099,0.44105263157894736,VAE_GMM
All Exemplars,0.8969325153374234,0.883448275862069,0.5717514124293785,0.4421052631578948,VAE_GMM
All Exemplars,0.8432835820895523,0.7162790697674418,0.6529411764705882,0.42736842105263156,VAE_GMM
All Exemplars,0.9118421052631579,0.77421875,0.6392749244712992,0.4863157894736842,VAE_GMM
All Exemplars,0.763265306122449,0.7606177606177605,0.6622093023255814,0.516842105263158,VAE_GMM
All Exemplars,0.9144927536231885,0.8807547169811321,0.5805882352941177,0.3184210526315789,VAE_GMM
