method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,140.10052998234323,420.3015899470298,161.78080064981742,485.34240194945244,905.6439918964822
FeTrIL,100,3.25294913594373,9.75884740783119,2.404740637349586,7.214221912048757,16.973069319879947
VAE_BBox,100,20.224316861067518,60.67295058320256,18.909702011841727,56.72910603552519,117.40205661872776
VAE_Filter,100,17.699977068147035,53.09993120444111,16.539192985729482,49.61757895718846,102.71751016162958
VAE_GMM,100,22.08423933056245,66.25271799168736,19.85568356811448,59.567050704343444,125.8197686960308
DDGR,303,140.10052998234323,420.3015899470298,161.78080064981742,485.34240194945244,905.6439918964822
FeTrIL,303,3.25294913594373,9.75884740783119,2.404740637349586,7.214221912048757,16.973069319879947
VAE_BBox,303,20.224316861067518,60.67295058320256,18.909702011841727,56.72910603552519,117.40205661872776
VAE_Filter,303,17.699977068147035,53.09993120444111,16.539192985729482,49.61757895718846,102.71751016162958
VAE_GMM,303,22.08423933056245,66.25271799168736,19.85568356811448,59.567050704343444,125.8197686960308
DDGR,921,140.10052998234323,420.3015899470298,161.78080064981742,485.34240194945244,905.6439918964822
FeTrIL,921,3.25294913594373,9.75884740783119,2.404740637349586,7.214221912048757,16.973069319879947
VAE_BBox,921,20.224316861067518,60.67295058320256,18.909702011841727,56.72910603552519,117.40205661872776
VAE_Filter,921,17.699977068147035,53.09993120444111,16.539192985729482,49.61757895718846,102.71751016162958
VAE_GMM,921,22.08423933056245,66.25271799168736,19.85568356811448,59.567050704343444,125.8197686960308
DDGR,2795,140.10052998234323,420.3015899470298,161.78080064981742,485.34240194945244,905.6439918964822
FeTrIL,2795,3.25294913594373,9.75884740783119,2.404740637349586,7.214221912048757,16.973069319879947
VAE_BBox,2795,20.224316861067518,60.67295058320256,18.909702011841727,56.72910603552519,117.40205661872776
VAE_Filter,2795,17.699977068147035,53.09993120444111,16.539192985729482,49.61757895718846,102.71751016162958
VAE_GMM,2795,22.08423933056245,66.25271799168736,19.85568356811448,59.567050704343444,125.8197686960308
DDGR,135,140.10052998234323,420.3015899470298,161.78080064981742,485.34240194945244,905.6439918964822
FeTrIL,135,3.25294913594373,9.75884740783119,2.404740637349586,7.214221912048757,16.973069319879947
VAE_BBox,135,20.224316861067518,60.67295058320256,18.909702011841727,56.72910603552519,117.40205661872776
VAE_Filter,135,17.699977068147035,53.09993120444111,16.539192985729482,49.61757895718846,102.71751016162958
VAE_GMM,135,22.08423933056245,66.25271799168736,19.85568356811448,59.567050704343444,125.8197686960308
