FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5358449946178687,0.6856835306781486,0.7061356297093649,0.836167922497309
0.637806301050175,0.6483080513418904,0.9470245040840138,0.9628938156359396
0.4709443099273607,0.6665859564164649,0.9300242130750606,0.9588377723970944
0.5340807174887893,0.6143497757847534,0.9497757847533632,0.9957399103139014
0.4040358744394618,0.7065022421524664,0.7381165919282512,0.9506726457399104
0.6448537378114843,0.7891657638136511,0.724160346695558,0.8361863488624053
0.4941176470588235,0.6562860438292963,0.78638985005767,0.9397923875432528
0.6151241534988714,0.6704288939051919,0.9738148984198643,0.9776523702031604
0.3773173391494002,0.7269356597600872,0.8087241003271538,0.8335877862595421
0.5317545748116255,0.5836383207750269,0.7823466092572658,0.9692142088266956
0.5234460196292259,0.7116684841875681,0.7029443838604144,0.8172300981461287
0.4634886240520043,0.7224268689057421,0.7648970747562297,0.8706392199349946
0.346067415730337,0.6791510611735331,0.8794007490636704,0.9168539325842696
0.6297820823244552,0.539225181598063,0.9043583535108958,0.9980629539951572
0.4,0.6238966630785792,0.7606027987082884,0.930032292787944
0.6014861995753715,0.6961783439490445,0.9819532908704882,0.9390658174097662
0.5520833333333333,0.7006944444444445,0.7979166666666667,0.7983796296296296
0.7073563218390804,0.6728735632183908,0.9933333333333334,0.9749425287356324
0.3369738339021615,0.6291240045506258,0.7738339021615472,0.942207053469852
0.4026634382566586,0.5978208232445521,0.9898305084745764,0.9782082324455208
0.5068664169787765,0.6704119850187266,0.993258426966292,0.9780274656679152
0.4755838641188959,0.5966029723991507,0.6995753715498938,0.8212314225053079
0.5705479452054794,0.6785388127853881,0.941324200913242,0.94337899543379
0.4539544962080172,0.7059588299024919,0.8195016251354279,0.933044420368364
0.363367463026166,0.6812286689419795,0.7367463026166098,0.9369738339021616
0.4109965635738831,0.6130584192439863,0.6996563573883161,0.8870561282932418
0.4682758620689656,0.6636781609195402,0.9822988505747128,0.9908045977011494
0.3844994617868676,0.7444564047362755,0.947470398277718,0.942518837459634
0.3715277777777777,0.5469907407407408,0.9925925925925926,0.9840277777777776
0.4198366394399066,0.5796966161026839,0.7488914819136523,0.8830805134189033
