FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5605095541401275,0.7210191082802548,0.6789808917197452,0.6929936305732484,0.7808917197452229
0.4924855491329479,0.7583815028901735,0.8300578034682081,0.861271676300578,0.8497109826589595
0.4774509803921568,0.6588235294117647,0.7911764705882354,0.8852941176470589,0.8705882352941178
0.518407960199005,0.6676616915422886,0.8208955223880597,0.9353233830845772,0.982089552238806
0.5681592039800994,0.5482587064676616,0.8169154228855721,0.8835820895522388,0.9174129353233832
0.6272189349112425,0.7218934911242603,0.7088757396449704,0.736094674556213,0.8639053254437871
0.4955223880597015,0.6019900497512438,0.8567164179104478,0.8796019900497513,0.927363184079602
0.5070063694267516,0.5363057324840764,0.6624203821656051,0.7757961783439491,0.9490445859872612
0.4970414201183432,0.8911242603550296,0.8994082840236686,0.9017751479289942,0.8721893491124261
0.4815286624203821,0.7605095541401274,0.6050955414012739,0.7859872611464969,0.8687898089171975
0.4959183673469388,0.6795918367346939,0.7448979591836735,0.7887755102040817,0.8153061224489795
0.5836734693877551,0.6255102040816327,0.8091836734693878,0.8397959183673469,0.866326530612245
0.5325443786982249,0.6082840236686391,0.7940828402366865,0.8402366863905325,0.8674556213017752
0.5691542288557214,0.7064676616915424,0.8885572139303483,0.8885572139303483,0.9562189054726368
0.6875739644970416,0.7408284023668639,0.672189349112426,0.8355029585798815,0.8508875739644971
0.5147058823529411,0.719607843137255,0.9127450980392158,0.96078431372549,0.9107843137254902
0.5173469387755102,0.8428571428571429,0.9020408163265304,0.9071428571428573,0.8918367346938775
0.5877551020408165,0.6857142857142857,0.93265306122449,0.9142857142857144,0.8959183673469389
0.4706467661691542,0.6059701492537314,0.8407960199004976,0.8477611940298507,0.9213930348258706
0.5710982658959537,0.5722543352601155,0.7734104046242775,0.806936416184971,0.9109826589595376
0.5100591715976333,0.5514792899408284,0.8449704142011834,0.9313609467455622,0.8994082840236686
0.5448979591836736,0.7397959183673469,0.7489795918367347,0.7836734693877551,0.9214285714285716
0.5005780346820808,0.7965317919075144,0.8404624277456648,0.8497109826589595,0.8473988439306359
0.5479289940828402,0.5088757396449705,0.6355029585798817,0.8118343195266272,0.9053254437869824
0.5094527363184079,0.5960199004975124,0.8059701492537314,0.8547263681592039,0.9343283582089552
0.6331210191082802,0.829299363057325,0.6331210191082801,0.7796178343949044,0.8522292993630574
0.715606936416185,0.5202312138728323,0.6763005780346821,0.7375722543352601,0.8635838150289018
0.480473372781065,0.8071005917159763,0.8236686390532544,0.8307692307692307,0.8497041420118343
0.4928571428571429,0.7122448979591838,0.8224489795918366,0.8122448979591838,0.8744897959183673
0.4786127167630057,0.576878612716763,0.8,0.808092485549133,0.8196531791907514
