Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,1.0,0.5194444444444445,0.32839506172839494,DDGR
All Exemplars,0.9888888888888889,0.6625,0.3876543209876543,DDGR
All Exemplars,1.0,0.7352112676056338,0.5012345679012346,DDGR
All Exemplars,0.9777777777777779,0.7305555555555555,0.3802469135802469,DDGR
All Exemplars,1.0,0.6722222222222223,0.4148148148148147,DDGR
All Exemplars,1.0,0.6527777777777778,0.3777777777777777,DDGR
All Exemplars,1.0,0.6476190476190476,0.4049382716049383,DDGR
All Exemplars,0.9945945945945945,0.63125,0.38765432098765423,DDGR
All Exemplars,1.0,0.7527777777777778,0.40246913580246907,DDGR
All Exemplars,0.9942857142857143,0.6698412698412698,0.4444444444444445,DDGR
All Exemplars,1.0,0.503125,0.4049382716049383,DDGR
All Exemplars,0.9955555555555555,0.6583333333333334,0.3259259259259259,DDGR
All Exemplars,0.9837837837837838,0.6412698412698411,0.38024691358024687,DDGR
All Exemplars,1.0,0.653968253968254,0.43209876543209874,DDGR
All Exemplars,0.9833333333333334,0.6375,0.39999999999999997,DDGR
All Exemplars,1.0,0.7055555555555555,0.328395061728395,DDGR
All Exemplars,0.9944444444444445,0.6476190476190476,0.43209876543209874,DDGR
All Exemplars,0.9944444444444445,0.7777777777777777,0.5555555555555556,VAE_Adapt
All Exemplars,1.0,0.9396825396825396,0.5901234567901235,VAE_Adapt
All Exemplars,1.0,0.9746478873239436,0.7530864197530864,VAE_Adapt
All Exemplars,1.0,0.8222222222222223,0.3777777777777777,VAE_Adapt
All Exemplars,0.9962264150943396,0.8194444444444444,0.3185185185185184,VAE_Adapt
All Exemplars,1.0,0.79375,0.5432098765432098,VAE_Adapt
All Exemplars,1.0,0.95,0.8345679012345679,VAE_Adapt
All Exemplars,1.0,0.9777777777777776,0.619753086419753,VAE_Adapt
All Exemplars,0.9405405405405405,0.775,0.6246913580246913,VAE_Adapt
All Exemplars,0.9666666666666668,0.7142857142857142,0.5777777777777777,VAE_Adapt
All Exemplars,0.9675675675675676,0.861111111111111,0.5728395061728395,VAE_Adapt
All Exemplars,1.0,0.8055555555555556,0.6246913580246913,VAE_Adapt
All Exemplars,0.9783783783783784,0.790625,0.6518518518518519,VAE_Adapt
All Exemplars,1.0,0.8555555555555557,0.6987654320987655,VAE_Adapt
All Exemplars,0.9888888888888889,0.75,0.5777777777777778,VAE_Adapt
All Exemplars,1.0,0.8169014084507044,0.6493827160493826,VAE_Adapt
All Exemplars,1.0,0.7694444444444445,0.528395061728395,VAE_Adapt
All Exemplars,1.0,0.8194444444444444,0.6222222222222221,VAE_Adapt
All Exemplars,1.0,0.8694444444444445,0.7333333333333333,VAE_Adapt
All Exemplars,1.0,0.9619047619047618,0.671604938271605,VAE_Adapt
All Exemplars,0.9621621621621621,0.9,0.725925925925926,VAE_Adapt
All Exemplars,1.0,0.8388888888888889,0.6074074074074074,VAE_Adapt
All Exemplars,0.9942857142857143,0.8380952380952381,0.7209876543209875,VAE_Adapt
All Exemplars,1.0,0.790625,0.5530864197530864,VAE_Adapt
All Exemplars,1.0,0.8833333333333334,0.728395061728395,VAE_Adapt
All Exemplars,0.9783783783783783,0.8095238095238095,0.6641975308641975,VAE_Adapt
All Exemplars,1.0,0.9174603174603175,0.6666666666666667,VAE_Adapt
All Exemplars,0.9833333333333334,0.7875,0.5333333333333333,VAE_Adapt
All Exemplars,0.9888888888888889,0.7583333333333333,0.6370370370370371,VAE_Adapt
All Exemplars,0.9944444444444445,0.8952380952380953,0.5777777777777777,VAE_Adapt
All Exemplars,0.9888888888888889,0.7904761904761906,0.711111111111111,VAE_BBox
All Exemplars,0.9833333333333334,0.8825396825396824,0.6296296296296297,VAE_BBox
All Exemplars,1.0,0.971830985915493,0.7728395061728395,VAE_BBox
All Exemplars,0.9962264150943396,0.7555555555555554,0.5259259259259259,VAE_BBox
All Exemplars,0.9962264150943396,0.6194444444444445,0.39259259259259255,VAE_BBox
All Exemplars,1.0,0.790625,0.6024691358024692,VAE_BBox
All Exemplars,1.0,0.9527777777777778,0.8765432098765432,VAE_BBox
All Exemplars,1.0,0.9492063492063492,0.6987654320987653,VAE_BBox
All Exemplars,0.9891891891891891,0.696875,0.6320987654320988,VAE_BBox
All Exemplars,0.961111111111111,0.7396825396825397,0.6395061728395062,VAE_BBox
All Exemplars,0.9513513513513514,0.8555555555555555,0.5827160493827159,VAE_BBox
All Exemplars,0.9955555555555555,0.8194444444444444,0.7061728395061728,VAE_BBox
All Exemplars,0.9783783783783784,0.909375,0.760493827160494,VAE_BBox
All Exemplars,1.0,0.9027777777777779,0.7925925925925925,VAE_BBox
All Exemplars,0.9722222222222221,0.8,0.5160493827160494,VAE_BBox
All Exemplars,1.0,0.8563380281690142,0.8074074074074075,VAE_BBox
All Exemplars,1.0,0.7861111111111111,0.545679012345679,VAE_BBox
All Exemplars,1.0,0.861111111111111,0.5580246913580247,VAE_BBox
All Exemplars,0.9955555555555555,0.9111111111111111,0.7382716049382717,VAE_BBox
All Exemplars,1.0,0.961904761904762,0.7604938271604939,VAE_BBox
All Exemplars,0.9783783783783784,0.915625,0.7382716049382716,VAE_BBox
All Exemplars,1.0,0.8527777777777779,0.7876543209876543,VAE_BBox
All Exemplars,0.9828571428571429,0.8730158730158731,0.7407407407407407,VAE_BBox
All Exemplars,1.0,0.84375,0.6864197530864198,VAE_BBox
All Exemplars,1.0,0.9333333333333333,0.8074074074074072,VAE_BBox
All Exemplars,0.9837837837837838,0.8666666666666666,0.6592592592592592,VAE_BBox
All Exemplars,1.0,0.9555555555555555,0.8049382716049382,VAE_BBox
All Exemplars,1.0,0.784375,0.6567901234567902,VAE_BBox
All Exemplars,0.9833333333333334,0.7611111111111111,0.528395061728395,VAE_BBox
All Exemplars,1.0,0.9301587301587301,0.6567901234567901,VAE_BBox
All Exemplars,0.9944444444444445,0.7714285714285714,0.6938271604938271,VAE_Filter
All Exemplars,0.9888888888888889,0.8412698412698412,0.7209876543209877,VAE_Filter
All Exemplars,1.0,0.8985915492957746,0.6864197530864198,VAE_Filter
All Exemplars,0.9962264150943396,0.7249999999999999,0.5037037037037037,VAE_Filter
All Exemplars,1.0,0.6916666666666667,0.35061728395061725,VAE_Filter
All Exemplars,1.0,0.878125,0.6296296296296295,VAE_Filter
All Exemplars,1.0,0.9611111111111112,0.8518518518518517,VAE_Filter
All Exemplars,1.0,0.946031746031746,0.6691358024691357,VAE_Filter
All Exemplars,0.9567567567567569,0.7625,0.6839506172839507,VAE_Filter
All Exemplars,0.9888888888888889,0.7714285714285715,0.6518518518518518,VAE_Filter
All Exemplars,0.9567567567567569,0.825,0.5160493827160494,VAE_Filter
All Exemplars,0.9955555555555555,0.75,0.6271604938271605,VAE_Filter
All Exemplars,0.9837837837837838,0.91875,0.817283950617284,VAE_Filter
All Exemplars,1.0,0.8666666666666668,0.7506172839506172,VAE_Filter
All Exemplars,0.9888888888888889,0.809375,0.65679012345679,VAE_Filter
All Exemplars,1.0,0.8309859154929577,0.8,VAE_Filter
All Exemplars,0.9888888888888889,0.7166666666666668,0.42469135802469127,VAE_Filter
All Exemplars,1.0,0.8944444444444445,0.7160493827160493,VAE_Filter
All Exemplars,1.0,0.8972222222222224,0.7333333333333333,VAE_Filter
All Exemplars,1.0,0.9746031746031744,0.8074074074074075,VAE_Filter
All Exemplars,0.9783783783783784,0.84375,0.6320987654320988,VAE_Filter
All Exemplars,1.0,0.85,0.6938271604938271,VAE_Filter
All Exemplars,1.0,0.9079365079365079,0.7876543209876544,VAE_Filter
All Exemplars,1.0,0.81875,0.6345679012345679,VAE_Filter
All Exemplars,1.0,0.9222222222222223,0.6814814814814815,VAE_Filter
All Exemplars,0.9621621621621621,0.8507936507936508,0.6938271604938271,VAE_Filter
All Exemplars,1.0,0.9301587301587302,0.7753086419753086,VAE_Filter
All Exemplars,1.0,0.759375,0.46419753086419746,VAE_Filter
All Exemplars,1.0,0.7805555555555556,0.4814814814814815,VAE_Filter
All Exemplars,0.9888888888888889,0.9174603174603174,0.5876543209876542,VAE_Filter
All Exemplars,0.9833333333333332,0.7904761904761904,0.6172839506172839,VAE_GMM
All Exemplars,0.9888888888888889,0.819047619047619,0.708641975308642,VAE_GMM
All Exemplars,1.0,0.9605633802816902,0.7308641975308643,VAE_GMM
All Exemplars,1.0,0.8861111111111111,0.5876543209876542,VAE_GMM
All Exemplars,0.9962264150943396,0.861111111111111,0.65679012345679,VAE_GMM
All Exemplars,1.0,0.803125,0.6691358024691357,VAE_GMM
All Exemplars,0.9956521739130434,0.95,0.8320987654320987,VAE_GMM
All Exemplars,1.0,0.9111111111111111,0.6864197530864197,VAE_GMM
All Exemplars,0.9243243243243244,0.78125,0.5802469135802469,VAE_GMM
All Exemplars,0.9833333333333334,0.7968253968253968,0.7037037037037037,VAE_GMM
All Exemplars,0.9405405405405407,0.913888888888889,0.691358024691358,VAE_GMM
All Exemplars,1.0,0.7694444444444446,0.6469135802469136,VAE_GMM
All Exemplars,0.972972972972973,0.9625,0.9012345679012345,VAE_GMM
All Exemplars,1.0,0.975,0.7876543209876543,VAE_GMM
All Exemplars,0.9944444444444445,0.815625,0.6172839506172839,VAE_GMM
All Exemplars,1.0,0.8704225352112676,0.7901234567901234,VAE_GMM
All Exemplars,1.0,0.8638888888888889,0.46419753086419757,VAE_GMM
All Exemplars,1.0,0.9583333333333334,0.8296296296296297,VAE_GMM
All Exemplars,1.0,0.8861111111111111,0.762962962962963,VAE_GMM
All Exemplars,1.0,0.9555555555555555,0.8790123456790123,VAE_GMM
All Exemplars,0.9783783783783784,0.9125,0.8271604938271604,VAE_GMM
All Exemplars,1.0,0.8833333333333334,0.762962962962963,VAE_GMM
All Exemplars,0.9942857142857143,0.9238095238095239,0.7185185185185186,VAE_GMM
All Exemplars,1.0,0.775,0.508641975308642,VAE_GMM
All Exemplars,1.0,0.9027777777777779,0.7358024691358025,VAE_GMM
All Exemplars,0.9837837837837838,0.8095238095238095,0.6444444444444445,VAE_GMM
All Exemplars,1.0,0.965079365079365,0.8049382716049382,VAE_GMM
All Exemplars,1.0,0.8,0.5728395061728395,VAE_GMM
All Exemplars,0.9888888888888889,0.9277777777777778,0.780246913580247,VAE_GMM
All Exemplars,0.9944444444444445,0.9015873015873016,0.7061728395061728,VAE_GMM
