method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,446.9252146850299,893.8504293700596,473.53837584149096,947.0767516829817,1840.9271810530413
FeTrIL,100,8.061001374601696,16.122002749203393,2.3066969593276996,4.613393918655399,20.735396667858794
VAE_BBox,100,55.95883031219679,111.91766062439356,52.903100587861616,105.80620117572323,217.7238618001168
VAE_Filter,100,59.94838349892509,119.89676699785018,56.720278735675535,113.44055747135107,233.33732446920123
VAE_GMM,100,68.04111874868492,136.08223749736985,63.65684360670857,127.31368721341714,263.39592471078697
DDGR,390,446.9252146850299,893.8504293700596,473.53837584149096,947.0767516829817,1840.9271810530413
FeTrIL,390,8.061001374601696,16.122002749203393,2.3066969593276996,4.613393918655399,20.735396667858794
VAE_BBox,390,55.95883031219679,111.91766062439356,52.903100587861616,105.80620117572323,217.7238618001168
VAE_Filter,390,59.94838349892509,119.89676699785018,56.720278735675535,113.44055747135107,233.33732446920123
VAE_GMM,390,68.04111874868492,136.08223749736985,63.65684360670857,127.31368721341714,263.39592471078697
DDGR,1520,446.9252146850299,893.8504293700596,473.53837584149096,947.0767516829817,1840.9271810530413
FeTrIL,1520,8.061001374601696,16.122002749203393,2.3066969593276996,4.613393918655399,20.735396667858794
VAE_BBox,1520,55.95883031219679,111.91766062439356,52.903100587861616,105.80620117572323,217.7238618001168
VAE_Filter,1520,59.94838349892509,119.89676699785018,56.720278735675535,113.44055747135107,233.33732446920123
VAE_GMM,1520,68.04111874868492,136.08223749736985,63.65684360670857,127.31368721341714,263.39592471078697
DDGR,5928,446.9252146850299,893.8504293700596,473.53837584149096,947.0767516829817,1840.9271810530413
FeTrIL,5928,8.061001374601696,16.122002749203393,2.3066969593276996,4.613393918655399,20.735396667858794
VAE_BBox,5928,55.95883031219679,111.91766062439356,52.903100587861616,105.80620117572323,217.7238618001168
VAE_Filter,5928,59.94838349892509,119.89676699785018,56.720278735675535,113.44055747135107,233.33732446920123
VAE_GMM,5928,68.04111874868492,136.08223749736985,63.65684360670857,127.31368721341714,263.39592471078697
DDGR,95,446.9252146850299,893.8504293700596,473.53837584149096,947.0767516829817,1840.9271810530413
FeTrIL,95,8.061001374601696,16.122002749203393,2.3066969593276996,4.613393918655399,20.735396667858794
VAE_BBox,95,55.95883031219679,111.91766062439356,52.903100587861616,105.80620117572323,217.7238618001168
VAE_Filter,95,59.94838349892509,119.89676699785018,56.720278735675535,113.44055747135107,233.33732446920123
VAE_GMM,95,68.04111874868492,136.08223749736985,63.65684360670857,127.31368721341714,263.39592471078697
