Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.123342175066313
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1007957559681697
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.2730769230769231
All Exemplars,DDGR,0.2980332829046898
All Exemplars,DDGR,0.1939130434782608
All Exemplars,DDGR,0.2695798319327731
All Exemplars,DDGR,0.2500840336134453
All Exemplars,DDGR,0.2407796101949025
All Exemplars,DDGR,0.3058823529411764
All Exemplars,DDGR,0.2679045092838196
All Exemplars,DDGR,0.193103448275862
All Exemplars,DDGR,0.2342342342342342
All Exemplars,DDGR,0.1910979228486646
All Exemplars,DDGR,0.2367952522255192
All Exemplars,DDGR,0.233583208395802
All Exemplars,DDGR,0.2984873949579832
All Exemplars,DDGR,0.2353823088455771
All Exemplars,DDGR,0.1927536231884057
All Exemplars,DDGR,0.315727002967359
All Exemplars,DDGR,0.2588859416445623
All Exemplars,DDGR,0.1717647058823529
All Exemplars,DDGR,0.2865355521936459
All Exemplars,DDGR,0.3037481259370315
All Exemplars,DDGR,0.2626112759643916
All Exemplars,DDGR,0.2260211800302571
All Exemplars,DDGR,0.264767616191904
All Exemplars,DDGR,0.2436974789915966
All Exemplars,DDGR,0.2390532544378698
All Exemplars,DDGR,0.2995461422087745
All Exemplars,DDGR,0.3154422788605697
All Exemplars,DDGR,0.2234421364985162
All Exemplars,DDGR,0.2145234493192132
All Exemplars,VAE_Adapt,0.335207100591716
All Exemplars,VAE_Adapt,0.3488653555219364
All Exemplars,VAE_Adapt,0.1991304347826086
All Exemplars,VAE_Adapt,0.4151260504201681
All Exemplars,VAE_Adapt,0.322016806722689
All Exemplars,VAE_Adapt,0.3187406296851574
All Exemplars,VAE_Adapt,0.3660504201680672
All Exemplars,VAE_Adapt,0.259946949602122
All Exemplars,VAE_Adapt,0.3307346326836581
All Exemplars,VAE_Adapt,0.403003003003003
All Exemplars,VAE_Adapt,0.3278931750741839
All Exemplars,VAE_Adapt,0.3439169139465875
All Exemplars,VAE_Adapt,0.2818590704647676
All Exemplars,VAE_Adapt,0.3119327731092436
All Exemplars,VAE_Adapt,0.3058470764617691
All Exemplars,VAE_Adapt,0.2713043478260869
All Exemplars,VAE_Adapt,0.2154302670623145
All Exemplars,VAE_Adapt,0.1904509283819628
All Exemplars,VAE_Adapt,0.2205042016806722
All Exemplars,VAE_Adapt,0.4481089258698941
All Exemplars,VAE_Adapt,0.3865067466266866
All Exemplars,VAE_Adapt,0.4270029673590505
All Exemplars,VAE_Adapt,0.4714069591527988
All Exemplars,VAE_Adapt,0.3961019490254872
All Exemplars,VAE_Adapt,0.2504201680672269
All Exemplars,VAE_Adapt,0.3251479289940828
All Exemplars,VAE_Adapt,0.3400907715582451
All Exemplars,VAE_Adapt,0.305247376311844
All Exemplars,VAE_Adapt,0.2887240356083085
All Exemplars,VAE_Adapt,0.3155824508320726
All Exemplars,VAE_BBox,0.2952662721893491
All Exemplars,VAE_BBox,0.3609682299546143
All Exemplars,VAE_BBox,0.2608695652173913
All Exemplars,VAE_BBox,0.2756302521008403
All Exemplars,VAE_BBox,0.426218487394958
All Exemplars,VAE_BBox,0.3826086956521738
All Exemplars,VAE_BBox,0.2789915966386554
All Exemplars,VAE_BBox,0.1469496021220158
All Exemplars,VAE_BBox,0.2305847076461769
All Exemplars,VAE_BBox,0.1813813813813813
All Exemplars,VAE_BBox,0.4459940652818991
All Exemplars,VAE_BBox,0.24540059347181
All Exemplars,VAE_BBox,0.3433283358320839
All Exemplars,VAE_BBox,0.3099159663865546
All Exemplars,VAE_BBox,0.3940029985007496
All Exemplars,VAE_BBox,0.2910144927536232
All Exemplars,VAE_BBox,0.3937685459940653
All Exemplars,VAE_BBox,0.3092838196286472
All Exemplars,VAE_BBox,0.3391596638655462
All Exemplars,VAE_BBox,0.3703479576399394
All Exemplars,VAE_BBox,0.3010494752623688
All Exemplars,VAE_BBox,0.2792284866468842
All Exemplars,VAE_BBox,0.2971255673222391
All Exemplars,VAE_BBox,0.2713643178410795
All Exemplars,VAE_BBox,0.3411764705882352
All Exemplars,VAE_BBox,0.2997041420118343
All Exemplars,VAE_BBox,0.4508320726172465
All Exemplars,VAE_BBox,0.3340329835082459
All Exemplars,VAE_BBox,0.316320474777448
All Exemplars,VAE_BBox,0.3228441754916792
All Exemplars,VAE_Filter,0.2801775147928994
All Exemplars,VAE_Filter,0.3990922844175492
All Exemplars,VAE_Filter,0.2510144927536231
All Exemplars,VAE_Filter,0.2705882352941176
All Exemplars,VAE_Filter,0.4709243697478991
All Exemplars,VAE_Filter,0.3679160419790105
All Exemplars,VAE_Filter,0.2773109243697478
All Exemplars,VAE_Filter,0.1803713527851458
All Exemplars,VAE_Filter,0.2152923538230884
All Exemplars,VAE_Filter,0.2267267267267267
All Exemplars,VAE_Filter,0.2738872403560831
All Exemplars,VAE_Filter,0.2955489614243323
All Exemplars,VAE_Filter,0.2944527736131933
All Exemplars,VAE_Filter,0.3805042016806722
All Exemplars,VAE_Filter,0.3496251874062968
All Exemplars,VAE_Filter,0.2591304347826086
