Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9833333333333332,1.0,0.9473684210526316,0.9968253968253968,VAE_Adapt
All Exemplars,0.9789473684210528,1.0,1.0,0.9957446808510639,VAE_Adapt
All Exemplars,1.0,1.0,0.8875,1.0,VAE_Adapt
All Exemplars,0.9473684210526316,0.9968253968253968,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.9625,1.0,0.9914893617021278,VAE_Adapt
All Exemplars,1.0,1.0,0.9625,1.0,VAE_BBox
All Exemplars,1.0,0.9875,1.0,0.9702127659574469,VAE_BBox
All Exemplars,1.0,0.9473684210526316,1.0,0.95,VAE_BBox
All Exemplars,1.0,1.0,1.0,0.9473684210526316,VAE_BBox
All Exemplars,1.0,0.9125,1.0,0.9368421052631579,VAE_BBox
All Exemplars,1.0,1.0,0.975,1.0,VAE_BBox
All Exemplars,0.95,1.0,1.0,0.936842105263158,VAE_BBox
All Exemplars,0.975,0.9473684210526316,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9473684210526316,1.0,0.8875,0.9968253968253968,VAE_BBox
All Exemplars,0.9625,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9473684210526316,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9625,0.9473684210526316,VAE_BBox
All Exemplars,0.9473684210526316,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9968253968253968,0.975,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9875,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9875,1.0,0.9578947368421054,VAE_BBox
All Exemplars,1.0,0.9875,0.9473684210526316,0.9659574468085106,VAE_BBox
All Exemplars,1.0,1.0,0.9473684210526316,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.975,0.9916666666666668,VAE_BBox
All Exemplars,1.0,0.9875,1.0,1.0,VAE_BBox
All Exemplars,0.9473684210526316,1.0,0.925,1.0,VAE_BBox
All Exemplars,1.0,0.9625,1.0,0.9473684210526316,VAE_BBox
All Exemplars,0.9916666666666668,1.0,0.9473684210526316,1.0,VAE_BBox
All Exemplars,0.968421052631579,1.0,0.95,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.95,1.0,VAE_BBox
All Exemplars,0.9473684210526316,0.9968253968253968,1.0,0.9916666666666668,VAE_BBox
All Exemplars,1.0,0.975,1.0,0.9957446808510639,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.95,1.0,0.9872340425531915,VAE_Filter
All Exemplars,1.0,0.9473684210526316,1.0,0.9625,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,0.9875,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,1.0,0.975,1.0,VAE_Filter
All Exemplars,0.9375,1.0,1.0,0.9473684210526316,VAE_Filter
All Exemplars,0.9,0.9473684210526316,0.9916666666666668,0.9968253968253968,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9473684210526316,1.0,0.95,1.0,VAE_Filter
All Exemplars,0.9,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.9875,0.9916666666666668,VAE_Filter
All Exemplars,1.0,0.9473684210526316,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.925,0.9473684210526316,VAE_Filter
All Exemplars,0.9473684210526316,1.0,0.9375,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.975,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9875,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9875,1.0,0.9473684210526316,VAE_Filter
All Exemplars,1.0,1.0,0.9473684210526316,0.9744680851063829,VAE_Filter
All Exemplars,0.975,1.0,0.9473684210526316,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.9625,1.0,VAE_Filter
All Exemplars,1.0,0.9625,0.9968253968253968,0.9957446808510639,VAE_Filter
All Exemplars,0.9473684210526316,1.0,0.9875,1.0,VAE_Filter
All Exemplars,1.0,0.9625,1.0,0.9473684210526316,VAE_Filter
All Exemplars,0.975,1.0,0.9473684210526316,1.0,VAE_Filter
All Exemplars,0.9789473684210528,1.0,0.925,0.9787234042553192,VAE_Filter
All Exemplars,1.0,1.0,0.975,1.0,VAE_Filter
All Exemplars,0.9473684210526316,1.0,1.0,0.9916666666666668,VAE_Filter
All Exemplars,1.0,0.9875,1.0,0.9872340425531915,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9968253968253968,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9872340425531915,VAE_GMM
All Exemplars,1.0,0.9473684210526316,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,0.975,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,1.0,0.975,1.0,VAE_GMM
All Exemplars,0.9875,1.0,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,0.9473684210526316,1.0,0.9968253968253968,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9473684210526316,1.0,0.975,0.9968253968253968,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9473684210526316,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9875,0.9473684210526316,VAE_GMM
All Exemplars,0.9473684210526316,1.0,0.9875,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.975,VAE_GMM
All Exemplars,1.0,0.9968253968253968,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9916666666666668,VAE_GMM
All Exemplars,1.0,0.9875,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,1.0,0.9473684210526316,0.9914893617021278,VAE_GMM
All Exemplars,1.0,1.0,0.936842105263158,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9829787234042554,VAE_GMM
All Exemplars,0.9473684210526316,1.0,0.9875,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9473684210526316,VAE_GMM
All Exemplars,1.0,1.0,0.9473684210526316,1.0,VAE_GMM
All Exemplars,0.9473684210526316,1.0,1.0,0.9957446808510639,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9473684210526316,0.9968253968253968,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9957446808510639,VAE_GMM
