FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2515151515151515,1.0,0.990909090909091,0.9969696969696968,1.0
0.4818181818181818,1.0,0.9909090909090909,0.9969696969696968,1.0
0.2470588235294117,1.0,1.0,1.0,1.0
0.1999999999999999,0.9953488372093025,0.9953488372093025,0.9906976744186048,1.0
0.2325581395348837,0.9860465116279068,0.9860465116279068,0.9953488372093025,1.0
0.2697674418604651,0.9906976744186048,0.9906976744186048,0.9906976744186048,1.0
0.6704225352112675,1.0,1.0,0.991549295774648,1.0
0.4727272727272726,0.9954545454545456,1.0,0.9954545454545456,0.9954545454545456
0.5015384615384615,1.0,0.9876923076923078,0.9907692307692308,1.0
0.3393939393939393,1.0,0.993939393939394,1.0,1.0
0.4409090909090909,0.7363636363636363,0.9727272727272728,0.9590909090909092,0.9863636363636364
0.5787878787878789,1.0,0.9969696969696968,0.993939393939394,1.0
0.3588235294117647,0.9970588235294118,1.0,1.0,1.0
0.2029850746268656,0.9970149253731344,0.9940298507462686,1.0,1.0
0.3833333333333333,1.0,0.9933333333333334,1.0,1.0
0.3815384615384615,1.0,1.0,0.9969230769230768,1.0
0.3797752808988764,1.0,0.997752808988764,0.991011235955056,1.0
0.235820895522388,1.0,0.991044776119403,1.0,0.9940298507462686
0.7848484848484849,1.0,1.0,0.9969696969696968,1.0
0.3384615384615385,0.9897435897435898,0.9487179487179488,0.9487179487179488,0.9641025641025642
0.3558823529411764,1.0,1.0,1.0,0.9970588235294118
0.4566666666666666,1.0,1.0,0.9966666666666668,1.0
0.5833333333333333,0.9966666666666668,0.99,0.99,0.9966666666666668
0.3581395348837209,0.9906976744186048,0.9953488372093025,0.9953488372093025,1.0
0.2818181818181818,0.993939393939394,1.0,1.0,1.0
0.5671641791044777,0.9970149253731344,1.0,1.0,1.0
0.241860465116279,0.9813953488372092,0.9860465116279068,0.9953488372093025,0.9953488372093025
0.6100000000000001,1.0,0.9933333333333334,1.0,1.0
0.4224719101123595,1.0,0.9932584269662922,0.9932584269662922,1.0
0.6878787878787879,1.0,0.993939393939394,1.0,1.0
