Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.6
All Exemplars,DDGR,0.9875
All Exemplars,DDGR,0.9875
All Exemplars,DDGR,0.993939393939394
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9898305084745764
All Exemplars,DDGR,0.9657142857142856
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9875
All Exemplars,DDGR,0.9932203389830508
All Exemplars,DDGR,0.9898305084745764
All Exemplars,DDGR,0.9609756097560976
All Exemplars,DDGR,0.9473684210526316
All Exemplars,DDGR,0.993939393939394
All Exemplars,DDGR,0.987878787878788
All Exemplars,DDGR,0.9864406779661016
All Exemplars,DDGR,0.972222222222222
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.99375
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9898305084745764
All Exemplars,DDGR,0.975
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.968421052631579
All Exemplars,DDGR,0.9542857142857144
All Exemplars,DDGR,0.975
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9666666666666666
All Exemplars,DDGR,0.975
All Exemplars,VAE_BBox,0.98125
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.993939393939394
All Exemplars,VAE_BBox,0.9904761904761904
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9966101694915256
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.995
All Exemplars,VAE_BBox,0.99375
All Exemplars,VAE_BBox,0.9966101694915256
All Exemplars,VAE_BBox,0.9864406779661016
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9789473684210526
All Exemplars,VAE_BBox,0.993939393939394
All Exemplars,VAE_BBox,0.9818181818181818
