FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.9984930032292788,0.995263724434876,0.9959095801937566,0.995263724434876,0.9939720129171152
0.9950991831971996,0.988098016336056,0.9873978996499416,0.9841306884480746,0.9890315052508752
1.0,0.9995157384987892,0.9997578692493946,0.999273607748184,0.999273607748184
1.0,0.999103139013453,0.9995515695067264,0.9986547085201792,0.9993273542600896
1.0,0.9995515695067264,0.999103139013453,0.999103139013453,0.9995515695067264
0.9976164680390032,0.9891657638136512,0.9869989165763814,0.989599133261105,0.988949079089924
0.9990772779700116,0.9951557093425604,0.996078431372549,0.994002306805075,0.9951557093425604
0.9997742663656884,0.9948081264108352,0.9959367945823928,0.9959367945823928,0.9952595936794582
0.9982551799345692,0.9897491821155944,0.9906215921483096,0.991712104689204,0.9906215921483096
0.9978471474703982,0.9972012917115178,0.9922497308934336,0.9967707212055974,0.9944025834230356
0.9971646673936748,0.991275899672846,0.9895310796074156,0.9866957470010906,0.9923664122137404
0.99783315276273,0.9876489707475622,0.990465872156013,0.9891657638136512,0.9869989165763814
0.997003745318352,0.994756554307116,0.9952559300873908,0.9942571785268416,0.9952559300873908
1.0,0.9997578692493946,0.999273607748184,0.9997578692493946,0.9995157384987892
0.9989235737351992,0.9965554359526372,0.9941872981700752,0.9956942949407964,0.995263724434876
0.9987261146496816,0.9983014861995754,0.9983014861995754,0.9970276008492568,0.9980891719745222
0.9979166666666666,0.9935185185185184,0.994212962962963,0.9944444444444444,0.9962962962962962
0.997471264367816,0.9919540229885058,0.9889655172413796,0.9910344827586208,0.9924137931034483
1.0,0.9988623435722414,0.9977246871444824,0.9995449374288964,0.9986348122866896
1.0,0.9995157384987896,0.9995157384987892,0.998547215496368,1.0
0.9975031210986268,0.995505617977528,0.994756554307116,0.9957553058676654,0.9935081148564292
0.9995753715498938,0.9985138004246285,0.9983014861995754,0.9978768577494692,0.997452229299363
0.9988584474885844,0.9963470319634702,0.9972602739726028,0.9968036529680364,0.9965753424657532
0.9969664138678224,0.9872156013001084,0.9859154929577464,0.9887323943661972,0.9882990249187432
0.9997724687144484,0.9984072810011376,0.9997724687144484,0.997952218430034,0.998179749715586
0.9974799541809852,0.9919816723940436,0.9915234822451318,0.9928980526918672,0.993127147766323
0.9965517241379308,0.9912643678160918,0.992413793103448,0.9928735632183908,0.9864367816091956
0.997416576964478,0.9969860064585576,0.9935414424111948,0.995263724434876,0.9961248654467167
0.999074074074074,0.9925925925925926,0.9953703703703702,0.99375,0.9962962962962962
0.996966161026838,0.9852975495915984,0.986231038506418,0.9841306884480746,0.9836639439906651
