FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.2699186991869918,0.6135501355013551,0.7936314363143632,0.765989159891599,0.8489159891598916
0.2294871794871794,0.6316239316239317,0.8152421652421651,0.8260683760683761,0.8720797720797719
0.2002699055330634,0.625910931174089,0.9292847503373818,0.917004048582996,0.9709851551956816
0.2726507713884992,0.5791023842917251,0.8687237026647967,0.7643758765778401,0.9511921458625526
0.2549789621318373,0.605750350631136,0.8701262272089763,0.8009817671809257,0.9537166900420756
0.2474948524365134,0.6070006863417983,0.7768016472203157,0.6352779684282772,0.7957446808510639
0.2018232819074333,0.549929873772791,0.7931276297335204,0.7213183730715287,0.8764375876577841
0.1930894308943088,0.5924119241192412,0.8040650406504064,0.790650406504065,0.8869918699186993
0.2200411805078929,0.6263555250514756,0.7279341111873714,0.6499656829100893,0.8185312285518188
0.2161246612466124,0.6010840108401083,0.7949864498644986,0.7628726287262871,0.8497289972899729
0.2110204081632652,0.6221768707482993,0.7436734693877551,0.6989115646258505,0.7595918367346938
0.2484353741496598,0.6825850340136055,0.7719727891156463,0.6266666666666667,0.8114285714285714
0.1986273164035689,0.6358270418668497,0.8569663692518874,0.8796156485929993,0.9378174330816748
0.1925666199158485,0.6279102384291726,0.8973352033660589,0.9084151472650772,0.9753155680224402
0.1722717913520933,0.601372683596431,0.8063143445435828,0.7836650652024708,0.8804392587508578
0.2156545209176787,0.5504723346828608,0.7995951417004049,0.7449392712550609,0.8615384615384617
0.202312925170068,0.6989115646258502,0.8269387755102041,0.812108843537415,0.8945578231292517
0.1861224489795918,0.611156462585034,0.8414965986394558,0.833469387755102,0.9062585034013604
0.2294530154277699,0.5702664796633942,0.8136044880785412,0.8035063113604487,0.915007012622721
0.2484330484330484,0.691025641025641,0.916951566951567,0.9032763532763532,0.9717948717948716
0.1980782429649965,0.6041180507892931,0.8624571036376116,0.8454358270418668,0.9326012354152368
0.2036734693877551,0.6214965986394558,0.8337414965986396,0.8028571428571428,0.8504761904761905
0.2376068376068376,0.6655270655270655,0.8441595441595441,0.8203703703703702,0.9373219373219376
0.2024708304735758,0.5936856554564173,0.7740562800274537,0.6284145504461222,0.8387096774193548
0.2447405329593268,0.5901823281907433,0.8329593267882187,0.791023842917251,0.9007012622720898
0.2130081300813008,0.5638211382113821,0.8079945799457994,0.7063685636856369,0.8701897018970189
0.2470085470085469,0.6391737891737892,0.8475783475783476,0.82991452991453,0.913105413105413
0.2528483184625943,0.6506520247083046,0.8124914207275223,0.7761153054221002,0.8977350720658889
0.1936054421768707,0.6395918367346939,0.798095238095238,0.8357823129251702,0.8695238095238096
0.1981481481481481,0.606980056980057,0.8008547008547009,0.8017094017094017,0.8646723646723646
