dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,1111,0, ce_fetril,none, none,0,100,3.846398474549254,19.23199237274627,1.2600671901305518,6.300335950652758
hhar,1111,0, ce_fetril,none, none,0,394,3.869107261933386,19.345536309666933,1.2553280799711743,6.276640399855872
hhar,1111,0, ce_fetril,none, none,0,1550,3.874908594348364,19.37454297174182,1.254366622534063,6.271833112670316
hhar,1111,0, ce_fetril,none, none,0,6100,3.8716839489837502,19.358419744918745,1.2537910397909575,6.268955198954791
hhar,1111,0, ce_fetril,none, none,0,215,3.87010416345795,19.35052081728975,1.2535122462511057,6.267561231255531
hhar,1111,0, ce_ddgr,none, none,0,100,319.230453153352,1596.1522657667597,376.832524260357,1884.162621301785
hhar,1111,0, ce_ddgr,none, none,0,394,316.6349398961167,1583.1746994805833,374.1193713056172,1870.596856528086
hhar,1111,0, ce_ddgr,none, none,0,1550,304.13393038272864,1520.6696519136428,360.5940578647703,1802.970289323852
hhar,1111,0, ce_ddgr,none, none,0,6100,311.1456835428128,1555.7284177140643,367.91034471695616,1839.551723584781
hhar,1111,0, ce_ddgr,none, none,0,215,306.3977424490701,1531.98871224535,363.9914330392083,1819.9571651960407
hhar,1111,0, ce_vae,boundary_box, none,0,100,33.2620246696348,166.310123348174,31.971506769346696,159.85753384673347
hhar,1111,0, ce_vae,boundary_box, none,0,394,32.730127202377965,163.65063601188982,31.42158950497086,157.1079475248543
hhar,1111,0, ce_vae,boundary_box, none,0,1550,32.512814141050384,162.56407070525196,31.236264330988963,156.18132165494478
hhar,1111,0, ce_vae,boundary_box, none,0,6100,32.82056192557947,164.1028096278974,31.53432080625868,157.67160403129336
hhar,1111,0, ce_vae,boundary_box, none,0,215,32.844849487909414,164.22424743954713,31.575323525737986,157.87661762868984
hhar,1111,0, ce_vae,boundary_box, probability,0,100,33.64645452673857,168.23227263369287,32.44387298202142,162.21936491010712
hhar,1111,0, ce_vae,boundary_box, probability,0,394,33.43713091193388,167.1856545596694,32.26837726002559,161.34188630012795
hhar,1111,0, ce_vae,boundary_box, probability,0,1550,33.70027384303718,168.50136921518586,32.54216597556862,162.71082987784305
hhar,1111,0, ce_vae,boundary_box, probability,0,6100,33.387755160448165,166.9387758022407,32.25466851299164,161.27334256495814
hhar,1111,0, ce_vae,boundary_box, probability,0,215,33.26406474875162,166.3203237437581,32.12300392298028,160.6150196149014
hhar,1111,0, ce_vae,gmm, none,0,100,40.11378229565919,200.56891147829592,36.7696083897166,183.848041948583
hhar,1111,0, ce_vae,gmm, none,0,394,39.71964828965254,198.5982414482627,36.3541375850855,181.77068792542752
hhar,1111,0, ce_vae,gmm, none,0,1550,39.79476453103539,198.97382265517692,36.42328157692319,182.116407884616
hhar,1111,0, ce_vae,gmm, none,0,6100,39.90401997188417,199.52009985942084,36.51187175047428,182.55935875237145
hhar,1111,0, ce_vae,gmm, none,0,215,39.89156112548088,199.4578056274044,36.48090505562724,182.40452527813613
