Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.05887495453701362,0.94,1.0,1.0
All Exemplars,DDGR,0.9999074064134587,0.9998793952089768,0.9997789728499009,0.9997532282877232
All Exemplars,VAE_Adapt,0.9998493664613861,0.9996962195731006,0.9995682427530947,0.9997749701750551
All Exemplars,VAE_BBox,0.9998252402136454,0.9997837979957326,0.9995751187212084,0.9997964851932718
All Exemplars,VAE_Filter,0.9997147693818894,0.9997777777777778,0.9994871794871795,0.9997762565176028
All Exemplars,VAE_GMM,0.9998958428136597,0.9998937664114984,0.9994205080876281,0.9998879551820729
