Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9157894736842106,0.6078431372549019,0.5606060606060607,FeTrIL
All Exemplars,0.7897435897435898,0.6037037037037037,0.49850746268656715,FeTrIL
All Exemplars,0.6731707317073171,0.5576923076923077,0.43939393939393934,FeTrIL
All Exemplars,0.9380952380952381,0.6727272727272727,0.54,FeTrIL
All Exemplars,0.8095238095238095,0.656140350877193,0.5285714285714286,FeTrIL
All Exemplars,0.8950000000000001,0.7094339622641509,0.5617647058823529,FeTrIL
All Exemplars,0.8363636363636363,0.6385964912280702,0.49714285714285705,FeTrIL
All Exemplars,0.8142857142857143,0.5924528301886792,0.4696969696969697,FeTrIL
All Exemplars,0.7350000000000001,0.6490566037735849,0.4970588235294118,FeTrIL
All Exemplars,0.8631578947368421,0.5725490196078432,0.5060606060606061,FeTrIL
All Exemplars,0.7949999999999999,0.6264150943396227,0.4617647058823529,FeTrIL
All Exemplars,0.85,0.5811320754716981,0.4970588235294118,FeTrIL
All Exemplars,0.8,0.5740740740740741,0.42058823529411765,FeTrIL
All Exemplars,0.7268292682926829,0.5527272727272726,0.47714285714285715,FeTrIL
All Exemplars,0.7789473684210527,0.5660377358490566,0.5029411764705882,FeTrIL
All Exemplars,0.8578947368421055,0.6823529411764706,0.3848484848484849,FeTrIL
All Exemplars,0.7589743589743589,0.5740740740740741,0.3941176470588236,FeTrIL
All Exemplars,0.7179487179487181,0.5555555555555556,0.46470588235294114,FeTrIL
All Exemplars,0.8428571428571429,0.6456140350877193,0.4999999999999999,FeTrIL
All Exemplars,0.7170731707317074,0.5714285714285715,0.5134328358208955,FeTrIL
All Exemplars,0.725581395348837,0.5228070175438596,0.40588235294117647,FeTrIL
All Exemplars,0.8473684210526315,0.5622641509433962,0.4588235294117647,FeTrIL
All Exemplars,0.6216216216216217,0.4884615384615384,0.3701492537313432,FeTrIL
All Exemplars,0.805,0.6264150943396226,0.5558823529411765,FeTrIL
All Exemplars,0.8,0.5684210526315789,0.44000000000000006,FeTrIL
All Exemplars,0.8095238095238096,0.610909090909091,0.5272727272727272,FeTrIL
All Exemplars,0.7743589743589745,0.5884615384615385,0.5044776119402984,FeTrIL
All Exemplars,0.7263157894736842,0.49056603773584906,0.3852941176470588,FeTrIL
All Exemplars,0.8102564102564103,0.5925925925925927,0.41470588235294115,FeTrIL
All Exemplars,0.7230769230769232,0.5148148148148148,0.3940298507462686,FeTrIL
All Exemplars,0.5263157894736843,0.32941176470588235,0.24545454545454543,DDGR
All Exemplars,0.4205128205128205,0.26296296296296295,0.17014925373134326,DDGR
All Exemplars,0.4439024390243903,0.16153846153846152,0.16060606060606059,DDGR
All Exemplars,0.3142857142857142,0.12727272727272723,0.11428571428571424,DDGR
All Exemplars,0.4333333333333334,0.2526315789473684,0.14285714285714285,DDGR
All Exemplars,0.475,0.2716981132075471,0.19117647058823528,DDGR
All Exemplars,0.48636363636363644,0.3543859649122807,0.26285714285714284,DDGR
All Exemplars,0.4666666666666666,0.2867924528301887,0.25757575757575757,DDGR
All Exemplars,0.43000000000000005,0.2830188679245283,0.29705882352941176,DDGR
All Exemplars,0.4052631578947368,0.24705882352941172,0.16363636363636358,DDGR
All Exemplars,0.6,0.30566037735849055,0.2529411764705882,DDGR
All Exemplars,0.5050000000000001,0.2188679245283019,0.14999999999999997,DDGR
All Exemplars,0.5209302325581395,0.3111111111111111,0.20588235294117646,DDGR
All Exemplars,0.20975609756097557,0.1745454545454545,0.16285714285714287,DDGR
All Exemplars,0.7157894736842105,0.40754716981132066,0.27941176470588236,DDGR
All Exemplars,0.41052631578947374,0.3254901960784313,0.22424242424242422,DDGR
All Exemplars,0.6820512820512821,0.39259259259259255,0.22941176470588234,DDGR
All Exemplars,0.6512820512820513,0.17407407407407405,0.10882352941176468,DDGR
All Exemplars,0.37142857142857133,0.16491228070175432,0.12571428571428572,DDGR
All Exemplars,0.4536585365853658,0.2607142857142857,0.1313432835820895,DDGR
All Exemplars,0.47441860465116276,0.3052631578947368,0.23823529411764702,DDGR
All Exemplars,0.5631578947368421,0.31320754716981136,0.1941176470588235,DDGR
All Exemplars,0.43243243243243235,0.24230769230769228,0.1313432835820895,DDGR
All Exemplars,0.465,0.3660377358490566,0.338235294117647,DDGR
All Exemplars,0.5761904761904763,0.3719298245614035,0.2514285714285714,DDGR
All Exemplars,0.6571428571428573,0.4036363636363636,0.3757575757575758,DDGR
All Exemplars,0.43076923076923074,0.25384615384615383,0.1313432835820895,DDGR
All Exemplars,0.6105263157894736,0.38490566037735846,0.2176470588235294,DDGR
All Exemplars,0.5435897435897437,0.3296296296296296,0.25,DDGR
All Exemplars,0.4615384615384615,0.27037037037037037,0.1641791044776119,DDGR
All Exemplars,0.6263157894736842,0.6235294117647058,0.4121212121212121,VAE_Adapt
All Exemplars,0.8666666666666668,0.4666666666666667,0.28656716417910444,VAE_Adapt
All Exemplars,0.8146341463414635,0.3615384615384615,0.30303030303030304,VAE_Adapt
All Exemplars,0.5095238095238095,0.3163636363636364,0.20571428571428568,VAE_Adapt
All Exemplars,0.7285714285714285,0.2666666666666666,0.21142857142857144,VAE_Adapt
All Exemplars,0.8,0.4339622641509434,0.31764705882352934,VAE_Adapt
All Exemplars,0.8818181818181818,0.5929824561403507,0.36000000000000004,VAE_Adapt
All Exemplars,0.9571428571428573,0.6113207547169811,0.3848484848484849,VAE_Adapt
All Exemplars,0.5450000000000002,0.39622641509433965,0.27647058823529413,VAE_Adapt
All Exemplars,0.6842105263157896,0.6941176470588235,0.43939393939393934,VAE_Adapt
All Exemplars,0.605,0.44150943396226416,0.33529411764705885,VAE_Adapt
All Exemplars,0.8550000000000001,0.6226415094339623,0.2676470588235294,VAE_Adapt
All Exemplars,0.772093023255814,0.35185185185185186,0.27647058823529413,VAE_Adapt
All Exemplars,0.6390243902439025,0.46545454545454545,0.2428571428571428,VAE_Adapt
All Exemplars,0.6105263157894736,0.48301886792452836,0.2941176470588235,VAE_Adapt
All Exemplars,0.8947368421052632,0.5529411764705883,0.403030303030303,VAE_Adapt
All Exemplars,0.5282051282051282,0.42222222222222217,0.2911764705882353,VAE_Adapt
All Exemplars,0.8512820512820515,0.3999999999999999,0.2588235294117647,VAE_Adapt
All Exemplars,0.9238095238095239,0.6140350877192983,0.44857142857142857,VAE_Adapt
All Exemplars,0.878048780487805,0.2785714285714285,0.27462686567164174,VAE_Adapt
All Exemplars,0.6790697674418603,0.43157894736842095,0.3529411764705882,VAE_Adapt
All Exemplars,0.8684210526315791,0.569811320754717,0.30588235294117644,VAE_Adapt
All Exemplars,0.6486486486486487,0.34230769230769226,0.32238805970149254,VAE_Adapt
All Exemplars,0.8950000000000001,0.44150943396226416,0.22647058823529412,VAE_Adapt
All Exemplars,0.8952380952380953,0.5087719298245614,0.39714285714285713,VAE_Adapt
All Exemplars,0.661904761904762,0.5818181818181818,0.3939393939393939,VAE_Adapt
All Exemplars,0.7794871794871796,0.2538461538461538,0.25671641791044775,VAE_Adapt
All Exemplars,0.6684210526315789,0.45660377358490567,0.3617647058823529,VAE_Adapt
All Exemplars,0.482051282051282,0.40370370370370373,0.2441176470588235,VAE_Adapt
All Exemplars,0.7948717948717949,0.4703703703703703,0.3402985074626866,VAE_Adapt
