FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9980582524271846,1.0,1.0,0.996116504854369
1.0,1.0,0.9980582524271846,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9978494623655914,0.9978494623655914,0.9956989247311828
1.0,0.9956989247311828,1.0,0.9978494623655914,0.9956989247311828
1.0,1.0,1.0,1.0,1.0
1.0,0.998148148148148,1.0,1.0,1.0
1.0,1.0,0.9974683544303796,1.0,1.0
0.2,0.9866666666666668,0.9733333333333332,0.9066666666666666,0.9866666666666668
0.8,0.9974683544303796,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.998148148148148,1.0,1.0
0.4,1.0,1.0,0.9980582524271846,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.992233009708738,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9974683544303796,1.0,1.0,1.0
1.0,0.9978494623655914,1.0,1.0,0.9978494623655914
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9980582524271846,1.0,0.9980582524271846,0.9980582524271846
1.0,1.0,1.0,0.9980582524271846,1.0
1.0,0.9974683544303796,0.8,1.0,1.0
0.2,0.96,0.96,0.9866666666666668,0.9866666666666668
1.0,1.0,1.0,1.0,1.0
