dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,111,0, ce_fetril,none, none,0,100,0.3751467174229522,1.500586869691809,0.0699781076672176,0.2799124306688706
uci,111,0, ce_fetril,none, none,0,142,0.3747971842375894,1.4991887369503578,0.0660796952899545,0.2643187811598181
uci,111,0, ce_fetril,none, none,0,201,0.376251704711467,1.505006818845868,0.0648262174386117,0.2593048697544469
uci,111,0, ce_fetril,none, none,0,286,0.3770496232357497,1.5081984929429988,0.0642420233460143,0.2569680933840573
uci,111,0, ce_fetril,none, none,0,175,0.3780775530450046,1.5123102121800185,0.0638803666767974,0.2555214667071899
uci,111,0, ce_ddgr,none, none,0,100,12.041276847353826,48.1651073894153,16.333526890259236,65.33410756103694
uci,111,0, ce_ddgr,none, none,0,142,12.137175817166764,48.54870326866706,16.412522572465242,65.65009028986097
uci,111,0, ce_ddgr,none, none,0,201,12.507143720104876,50.02857488041951,16.80387633226605,67.2155053290642
uci,111,0, ce_ddgr,none, none,0,286,12.426969159805838,49.70787663922335,16.708540991980893,66.83416396792357
uci,111,0, ce_ddgr,none, none,0,175,12.447087459278604,49.78834983711442,16.71974761629477,66.87899046517909
uci,111,0, ce_vae,boundary_box, none,0,100,2.783800097399701,11.135200389598806,2.443129436764866,9.772517747059464
uci,111,0, ce_vae,boundary_box, none,0,142,2.722940490581095,10.89176196232438,2.373930151651924,9.495720606607696
uci,111,0, ce_vae,boundary_box, none,0,201,2.6795316453402243,10.718126581360895,2.3311763837105697,9.32470553484228
uci,111,0, ce_vae,boundary_box, none,0,286,2.586291317626213,10.345165270504852,2.249333571541744,8.997334286166977
uci,111,0, ce_vae,boundary_box, none,0,175,2.590383794220785,10.36153517688314,2.2551484890592595,9.020593956237038
uci,111,0, ce_vae,boundary_box, probability,0,100,2.582373617372165,10.32949446948866,2.233654011972249,8.934616047888994
uci,111,0, ce_vae,boundary_box, probability,0,142,2.582685902699207,10.330743610796828,2.2400564190000294,8.960225676000118
uci,111,0, ce_vae,boundary_box, probability,0,201,2.558507665474382,10.234030661897528,2.2240080652034115,8.896032260813646
uci,111,0, ce_vae,boundary_box, probability,0,286,2.574695136297184,10.298780545188736,2.2451153930431853,8.980461572172741
uci,111,0, ce_vae,boundary_box, probability,0,175,2.5841272690768045,10.336509076307218,2.253668588381261,9.014674353525043
uci,111,0, ce_vae,gmm, none,0,100,2.962927373995384,11.851709495981536,2.4979122925860184,9.991649170344074
uci,111,0, ce_vae,gmm, none,0,142,2.954136916327601,11.816547665310402,2.500491946687301,10.001967786749203
uci,111,0, ce_vae,gmm, none,0,201,2.9454658088481263,11.781863235392503,2.4931354842769604,9.972541937107842
uci,111,0, ce_vae,gmm, none,0,286,2.9449338820995763,11.779735528398303,2.496733277011663,9.986933108046651
uci,111,0, ce_vae,gmm, none,0,175,2.9182842682302,11.6731370729208,2.474802623006205,9.89921049202482
