FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7333333333333334,0.6,0.7944444444444445,0.7944444444444445,0.8111111111111111
0.4888888888888888,0.8833333333333332,0.9111111111111112,0.9,0.9277777777777778
0.6636363636363636,0.5545454545454545,0.9636363636363636,0.9727272727272728,0.959090909090909
0.769811320754717,0.7358490566037735,0.9056603773584906,0.9358490566037736,0.9358490566037736
0.7735849056603774,0.8716981132075471,0.8943396226415095,0.90188679245283,0.909433962264151
0.6533333333333333,0.7911111111111111,0.9777777777777776,0.9822222222222224,0.9333333333333332
0.8565217391304347,0.673913043478261,0.717391304347826,0.673913043478261,0.7782608695652173
0.6755555555555555,0.6044444444444446,0.9155555555555556,0.9244444444444444,0.928888888888889
0.5297297297297298,0.8972972972972973,0.7297297297297297,0.7297297297297297,0.9405405405405404
0.7222222222222222,0.4944444444444444,0.9833333333333334,0.977777777777778,0.8444444444444444
0.772972972972973,0.6,0.745945945945946,0.7405405405405405,0.772972972972973
0.6088888888888888,0.5866666666666666,0.9466666666666664,0.9244444444444444,0.8577777777777778
0.6918918918918918,0.5027027027027027,0.945945945945946,0.972972972972973,0.9513513513513514
0.6136363636363635,0.6272727272727272,0.9454545454545452,0.959090909090909,1.0
0.7444444444444445,0.5444444444444445,0.8833333333333334,0.888888888888889,0.9833333333333332
0.65,0.5909090909090909,0.968181818181818,0.9363636363636364,0.959090909090909
0.5888888888888888,0.9166666666666669,0.7277777777777779,0.7222222222222222,0.788888888888889
0.6590909090909091,0.6363636363636364,0.968181818181818,0.931818181818182,1.0
0.7866666666666667,0.6622222222222223,0.6577777777777778,0.7555555555555555,0.7155555555555556
0.6454545454545455,0.55,0.959090909090909,0.9636363636363636,0.9772727272727272
0.7675675675675675,0.4918918918918919,0.945945945945946,0.9513513513513514,0.9351351351351352
0.7136363636363636,0.6090909090909091,0.9545454545454544,0.9818181818181818,0.9136363636363636
0.497142857142857,0.8171428571428573,0.8400000000000001,0.8342857142857143,0.8971428571428571
0.7733333333333333,0.5511111111111111,0.5599999999999999,0.6888888888888889,0.6755555555555557
0.7822222222222223,0.6399999999999999,0.6577777777777778,0.6355555555555555,0.7955555555555556
0.6702702702702703,0.5081081081081081,0.9837837837837838,0.945945945945946,1.0
0.6272727272727272,0.55,0.8318181818181818,0.7272727272727273,0.7954545454545454
0.4444444444444445,0.8555555555555555,0.8,0.9055555555555556,0.961111111111111
0.7666666666666667,0.5,0.9833333333333332,0.9833333333333334,0.9833333333333332
0.7111111111111111,0.4722222222222222,0.9,0.8111111111111111,0.8444444444444444
