Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.5007735249102423,0.4249976231062739
All Exemplars,DDGR,0.9806342468150507,0.9684489281451776
All Exemplars,VAE_Adapt,0.9849141378784274,0.978495146026362
All Exemplars,VAE_BBox,0.9854081699297679,0.9801916608486293
All Exemplars,VAE_Filter,0.9853070958969288,0.9809167181264018
All Exemplars,VAE_GMM,0.9866839051740263,0.9832272747896229
