Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.1166666666666666
All Exemplars,FeTrIL,0.1066666666666666
All Exemplars,FeTrIL,0.1733333333333333
All Exemplars,FeTrIL,0.3666666666666666
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,FeTrIL,0.1333333333333333
All Exemplars,FeTrIL,0.309090909090909
All Exemplars,FeTrIL,0.2181818181818182
All Exemplars,FeTrIL,0.2666666666666666
All Exemplars,FeTrIL,0.1833333333333333
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.25
All Exemplars,FeTrIL,0.1199999999999999
All Exemplars,FeTrIL,0.2499999999999999
All Exemplars,FeTrIL,0.2833333333333333
All Exemplars,FeTrIL,0.1066666666666666
All Exemplars,FeTrIL,0.2799999999999999
All Exemplars,FeTrIL,0.16
All Exemplars,FeTrIL,0.3733333333333333
All Exemplars,FeTrIL,0.16
All Exemplars,FeTrIL,0.18
All Exemplars,FeTrIL,0.2666666666666666
All Exemplars,FeTrIL,0.1599999999999999
All Exemplars,FeTrIL,0.2333333333333333
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.32
All Exemplars,FeTrIL,0.1333333333333333
All Exemplars,FeTrIL,0.2499999999999999
All Exemplars,FeTrIL,0.1599999999999999
All Exemplars,FeTrIL,0.1866666666666666
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9818181818181818
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9733333333333332
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9866666666666668
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9866666666666668
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.98
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
