Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.6377358490566037
All Exemplars,FeTrIL,0.7217391304347827
All Exemplars,FeTrIL,0.781132075471698
All Exemplars,FeTrIL,0.8193548387096774
All Exemplars,FeTrIL,0.7111111111111111
All Exemplars,FeTrIL,0.7962962962962963
All Exemplars,FeTrIL,0.6793650793650794
All Exemplars,FeTrIL,0.7962962962962963
All Exemplars,FeTrIL,0.6869565217391304
All Exemplars,FeTrIL,0.6905660377358491
All Exemplars,FeTrIL,0.6148148148148148
All Exemplars,FeTrIL,0.7612903225806452
All Exemplars,FeTrIL,0.6782608695652174
All Exemplars,FeTrIL,0.664516129032258
All Exemplars,FeTrIL,0.6703703703703703
All Exemplars,FeTrIL,0.7245283018867925
All Exemplars,FeTrIL,0.611111111111111
All Exemplars,FeTrIL,0.7296296296296296
All Exemplars,FeTrIL,0.7272727272727273
All Exemplars,FeTrIL,0.737037037037037
All Exemplars,FeTrIL,0.6072727272727272
All Exemplars,FeTrIL,0.6838709677419355
All Exemplars,FeTrIL,0.711111111111111
All Exemplars,FeTrIL,0.8037037037037038
All Exemplars,FeTrIL,0.6618181818181819
All Exemplars,FeTrIL,0.6518518518518519
All Exemplars,FeTrIL,0.6754716981132075
All Exemplars,FeTrIL,0.6333333333333334
All Exemplars,FeTrIL,0.5518518518518519
All Exemplars,FeTrIL,0.7434782608695651
All Exemplars,DDGR,0.6452830188679245
All Exemplars,DDGR,0.5826086956521739
All Exemplars,DDGR,0.618867924528302
All Exemplars,DDGR,0.5451612903225806
All Exemplars,DDGR,0.5460317460317461
All Exemplars,DDGR,0.6111111111111112
All Exemplars,DDGR,0.6063492063492062
All Exemplars,DDGR,0.6666666666666667
All Exemplars,DDGR,0.7478260869565216
All Exemplars,DDGR,0.6113207547169812
All Exemplars,DDGR,0.5851851851851853
All Exemplars,DDGR,0.6193548387096774
All Exemplars,DDGR,0.5086956521739131
All Exemplars,DDGR,0.6548387096774194
All Exemplars,DDGR,0.6666666666666666
All Exemplars,DDGR,0.6452830188679244
All Exemplars,DDGR,0.6370370370370371
All Exemplars,DDGR,0.6
All Exemplars,DDGR,0.6254545454545454
All Exemplars,DDGR,0.6037037037037037
All Exemplars,DDGR,0.6290909090909091
All Exemplars,DDGR,0.7193548387096774
All Exemplars,DDGR,0.5999999999999999
All Exemplars,DDGR,0.6333333333333333
All Exemplars,DDGR,0.5418181818181818
All Exemplars,DDGR,0.5740740740740741
All Exemplars,DDGR,0.6226415094339622
All Exemplars,DDGR,0.8814814814814815
All Exemplars,DDGR,0.6555555555555556
All Exemplars,DDGR,0.5521739130434782
All Exemplars,VAE_Adapt,0.8641509433962264
All Exemplars,VAE_Adapt,0.917391304347826
All Exemplars,VAE_Adapt,0.962264150943396
All Exemplars,VAE_Adapt,0.7096774193548387
All Exemplars,VAE_Adapt,0.7365079365079366
All Exemplars,VAE_Adapt,0.762962962962963
All Exemplars,VAE_Adapt,0.9555555555555556
All Exemplars,VAE_Adapt,0.8925925925925926
All Exemplars,VAE_Adapt,0.6782608695652174
All Exemplars,VAE_Adapt,0.8603773584905661
All Exemplars,VAE_Adapt,0.8111111111111111
All Exemplars,VAE_Adapt,0.8419354838709676
All Exemplars,VAE_Adapt,0.8739130434782609
All Exemplars,VAE_Adapt,0.864516129032258
All Exemplars,VAE_Adapt,0.8703703703703705
All Exemplars,VAE_Adapt,0.9433962264150942
All Exemplars,VAE_Adapt,0.8074074074074075
All Exemplars,VAE_Adapt,0.8629629629629629
All Exemplars,VAE_Adapt,0.8472727272727273
All Exemplars,VAE_Adapt,0.974074074074074
All Exemplars,VAE_Adapt,0.8654545454545455
All Exemplars,VAE_Adapt,0.8967741935483872
All Exemplars,VAE_Adapt,0.831111111111111
All Exemplars,VAE_Adapt,0.7629629629629632
All Exemplars,VAE_Adapt,0.9054545454545456
All Exemplars,VAE_Adapt,0.8481481481481481
All Exemplars,VAE_Adapt,0.9132075471698112
All Exemplars,VAE_Adapt,0.8592592592592592
All Exemplars,VAE_Adapt,0.7
All Exemplars,VAE_Adapt,0.791304347826087
All Exemplars,VAE_BBox,0.8301886792452831
All Exemplars,VAE_BBox,0.9434782608695652
All Exemplars,VAE_BBox,0.9471698113207546
All Exemplars,VAE_BBox,0.6096774193548387
All Exemplars,VAE_BBox,0.711111111111111
All Exemplars,VAE_BBox,0.788888888888889
All Exemplars,VAE_BBox,0.9746031746031744
All Exemplars,VAE_BBox,0.948148148148148
All Exemplars,VAE_BBox,0.7
All Exemplars,VAE_BBox,0.7962264150943396
