Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9983311566163391,0.3295143237324582,0.18152665899501338
All Exemplars,DDGR,0.9967158343762507,0.6572959895908218,0.47639815880322206
All Exemplars,VAE_BBox,0.996738330384953,0.8984505837290794,0.6555427694668201
All Exemplars,VAE_Filter,0.9962549102622708,0.895117088375363,0.6765093977752206
All Exemplars,VAE_GMM,0.9965451137572734,0.9064988858446509,0.697867280398926
