Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,1.0,0.48888888888888893,0.3051282051282051,FeTrIL
All Exemplars,0.9619047619047618,0.5047619047619047,0.3358974358974358,FeTrIL
All Exemplars,1.0,0.5272727272727272,0.3384615384615384,FeTrIL
All Exemplars,1.0,0.5529411764705883,0.4871794871794871,FeTrIL
All Exemplars,1.0,0.5264705882352941,0.3923076923076923,FeTrIL
All Exemplars,1.0,0.4603174603174603,0.34102564102564104,FeTrIL
All Exemplars,1.0,0.5823529411764705,0.4564102564102564,FeTrIL
All Exemplars,1.0,0.6285714285714286,0.4564102564102564,FeTrIL
All Exemplars,0.990909090909091,0.49523809523809514,0.3358974358974359,FeTrIL
All Exemplars,1.0,0.49523809523809526,0.3538461538461538,FeTrIL
All Exemplars,1.0,0.5283582089552239,0.282051282051282,FeTrIL
All Exemplars,1.0,0.6149253731343284,0.3,FeTrIL
All Exemplars,1.0,0.5269841269841269,0.3846153846153846,FeTrIL
All Exemplars,0.9461538461538461,0.6088235294117647,0.3384615384615384,FeTrIL
All Exemplars,1.0,0.492063492063492,0.4076923076923077,FeTrIL
All Exemplars,1.0,0.6969696969696969,0.34358974358974353,FeTrIL
All Exemplars,0.9818181818181818,0.47164179104477605,0.2948717948717948,FeTrIL
All Exemplars,1.0,0.6776119402985075,0.41025641025641024,FeTrIL
All Exemplars,0.9066666666666666,0.6764705882352942,0.5256410256410257,FeTrIL
All Exemplars,1.0,0.48571428571428565,0.3256410256410256,FeTrIL
All Exemplars,1.0,0.4984126984126984,0.36410256410256403,FeTrIL
All Exemplars,1.0,0.591044776119403,0.32307692307692304,FeTrIL
All Exemplars,0.9428571428571428,0.4222222222222222,0.3256410256410256,FeTrIL
All Exemplars,1.0,0.584126984126984,0.4461538461538462,FeTrIL
All Exemplars,1.0,0.5647058823529412,0.4435897435897435,FeTrIL
All Exemplars,1.0,0.48571428571428565,0.3230769230769231,FeTrIL
All Exemplars,0.5866666666666667,0.3873015873015873,0.32820512820512815,FeTrIL
All Exemplars,0.9714285714285715,0.6095238095238095,0.4282051282051282,FeTrIL
All Exemplars,1.0,0.6119402985074627,0.31794871794871793,FeTrIL
All Exemplars,1.0,0.5015873015873016,0.4025641025641026,FeTrIL
All Exemplars,1.0,0.6857142857142857,0.3282051282051282,DDGR
All Exemplars,0.9904761904761905,0.8761904761904761,0.6102564102564102,DDGR
All Exemplars,1.0,0.7242424242424242,0.48974358974358967,DDGR
All Exemplars,0.9800000000000001,0.7676470588235296,0.4615384615384615,DDGR
All Exemplars,1.0,0.6823529411764706,0.36410256410256403,DDGR
All Exemplars,1.0,0.7174603174603175,0.2897435897435897,DDGR
All Exemplars,0.9866666666666667,0.7705882352941176,0.4076923076923077,DDGR
All Exemplars,0.9866666666666667,0.7523809523809524,0.42051282051282046,DDGR
All Exemplars,0.9545454545454547,0.9047619047619048,0.4564102564102564,DDGR
All Exemplars,1.0,0.6507936507936509,0.3487179487179487,DDGR
All Exemplars,1.0,0.7343283582089553,0.3615384615384615,DDGR
All Exemplars,1.0,0.7164179104477612,0.39230769230769225,DDGR
All Exemplars,1.0,0.7238095238095239,0.3846153846153846,DDGR
All Exemplars,1.0,0.7558823529411764,0.43333333333333324,DDGR
All Exemplars,1.0,0.7015873015873015,0.33333333333333337,DDGR
All Exemplars,1.0,0.7272727272727272,0.39487179487179486,DDGR
All Exemplars,0.890909090909091,0.8985074626865671,0.49743589743589745,DDGR
All Exemplars,1.0,0.7313432835820897,0.43589743589743585,DDGR
All Exemplars,0.9933333333333334,0.7264705882352941,0.4384615384615384,DDGR
All Exemplars,1.0,0.6730158730158731,0.36153846153846153,DDGR
All Exemplars,1.0,0.7047619047619047,0.39999999999999997,DDGR
All Exemplars,1.0,0.7432835820895523,0.3205128205128205,DDGR
All Exemplars,0.9714285714285715,0.9111111111111111,0.44871794871794873,DDGR
All Exemplars,0.9733333333333333,0.6476190476190476,0.382051282051282,DDGR
All Exemplars,0.9933333333333334,0.7,0.4179487179487179,DDGR
All Exemplars,1.0,0.711111111111111,0.39230769230769225,DDGR
All Exemplars,0.9733333333333334,0.5968253968253968,0.44615384615384607,DDGR
All Exemplars,1.0,0.8857142857142858,0.4615384615384615,DDGR
All Exemplars,1.0,0.755223880597015,0.4871794871794871,DDGR
All Exemplars,1.0,0.6888888888888889,0.4128205128205128,DDGR
All Exemplars,1.0,0.8888888888888887,0.6307692307692307,VAE_BBox
All Exemplars,0.9904761904761905,0.9365079365079365,0.6794871794871795,VAE_BBox
All Exemplars,1.0,0.9272727272727274,0.7461538461538462,VAE_BBox
All Exemplars,0.9933333333333334,0.7647058823529411,0.6512820512820513,VAE_BBox
All Exemplars,0.9800000000000001,0.7147058823529411,0.6025641025641025,VAE_BBox
All Exemplars,1.0,0.7968253968253968,0.6051282051282051,VAE_BBox
All Exemplars,0.9866666666666667,0.7852941176470589,0.7153846153846153,VAE_BBox
All Exemplars,0.9933333333333334,0.8349206349206348,0.6512820512820513,VAE_BBox
All Exemplars,0.9,0.7142857142857142,0.7128205128205128,VAE_BBox
All Exemplars,1.0,0.8793650793650795,0.5794871794871795,VAE_BBox
All Exemplars,1.0,0.8328358208955224,0.6358974358974359,VAE_BBox
