dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,1111,2, ce_fetril,none, none,0,100,0.4991421905159949,2.495710952579975,0.155801619241635,0.779008096208175
motion,1111,2, ce_fetril,none, none,0,191,0.4876944893101851,2.438472446550925,0.1515977035835385,0.7579885179176926
motion,1111,2, ce_fetril,none, none,0,366,0.483127559746305,2.4156377987315256,0.1504532585127486,0.7522662925637431
motion,1111,2, ce_fetril,none, none,0,699,0.4800111668991544,2.400055834495773,0.150021310467273,0.750106552336365
motion,1111,2, ce_fetril,none, none,0,215,0.4762250542491675,2.3811252712458373,0.14979520124197,0.7489760062098503
motion,1111,2, ce_ddgr,none, none,0,100,24.921055490747094,124.60527745373548,32.57399192534387,162.86995962671935
motion,1111,2, ce_ddgr,none, none,0,191,25.048226830872387,125.241134154362,32.702659095178056,163.51329547589023
motion,1111,2, ce_ddgr,none, none,0,366,25.423074230982177,127.115371154911,33.43537025815911,167.17685129079553
motion,1111,2, ce_ddgr,none, none,0,699,25.496258852227275,127.4812942611364,33.55228671001891,167.76143355009455
motion,1111,2, ce_ddgr,none, none,0,215,25.584341862301024,127.92170931150515,33.56024350647132,167.8012175323566
motion,1111,2, ce_vae,boundary_box, none,0,100,3.98392605614538,19.9196302807269,3.565493629525105,17.827468147625527
motion,1111,2, ce_vae,boundary_box, none,0,191,4.090683262838672,20.45341631419336,3.691282188979287,18.45641094489644
motion,1111,2, ce_vae,boundary_box, none,0,366,4.062094665763695,20.310473328818464,3.6801647283219614,18.40082364160981
motion,1111,2, ce_vae,boundary_box, none,0,699,4.096265215574144,20.481326077870715,3.709070652144341,18.5453532607217
motion,1111,2, ce_vae,boundary_box, none,0,215,4.129217334578437,20.64608667289217,3.737212928406896,18.68606464203447
motion,1111,2, ce_vae,boundary_box, probability,0,100,4.035317674726247,20.17658837363124,3.621378907325367,18.10689453662684
motion,1111,2, ce_vae,boundary_box, probability,0,191,4.148272031682232,20.741360158411165,3.7272080274516113,18.63604013725805
motion,1111,2, ce_vae,boundary_box, probability,0,366,4.119267884109994,20.596339420549985,3.708956903885637,18.54478451942818
motion,1111,2, ce_vae,boundary_box, probability,0,699,4.125572302996489,20.627861514982456,3.71189282404259,18.559464120212944
motion,1111,2, ce_vae,boundary_box, probability,0,215,4.136772541622319,20.683862708111604,3.721831463449945,18.609157317249725
motion,1111,2, ce_vae,gmm, none,0,100,4.411868414295217,22.05934207147608,3.7824072973368064,18.912036486684038
motion,1111,2, ce_vae,gmm, none,0,191,4.429353716230641,22.146768581153204,3.799008705373852,18.995043526869267
motion,1111,2, ce_vae,gmm, none,0,366,4.470507817642972,22.35253908821485,3.827290356912546,19.13645178456273
motion,1111,2, ce_vae,gmm, none,0,699,4.446899082469755,22.23449541234877,3.8061426166258734,19.030713083129378
motion,1111,2, ce_vae,gmm, none,0,215,4.417490645733974,22.08745322866986,3.7766408300188665,18.88320415009434
