FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1712041884816753,0.4340314136125654,0.6654450261780105,0.7717277486910995
0.1335078534031413,0.4471204188481675,0.6801047120418848,0.8149214659685864
0.1374345549738219,0.4159685863874346,0.6018324607329844,0.8164921465968586
0.1256544502617801,0.5848167539267016,0.6136125654450262,0.9164921465968586
0.1287958115183246,0.480890052356021,0.7298429319371728,0.8837696335078535
0.1327225130890051,0.4609947643979056,0.7657068062827225,0.8811518324607329
0.143979057591623,0.4698952879581152,0.6981675392670158,0.7963350785340315
0.1321989528795811,0.4798429319371727,0.4706806282722512,0.7853403141361257
0.1329842931937172,0.5259162303664922,0.7007853403141362,0.8348167539267015
0.131675392670157,0.3787958115183246,0.5526178010471204,0.7193717277486911
0.0848167539267015,0.5290575916230366,0.7743455497382199,0.9256544502617802
0.1947643979057591,0.4646596858638743,0.643979057591623,0.8102094240837697
0.1335078534031413,0.4238219895287957,0.7230366492146597,0.8327225130890052
0.0981675392670156,0.3926701570680628,0.743717277486911,0.874083769633508
0.1335078534031413,0.4712041884816754,0.7198952879581151,0.8628272251308899
0.1219895287958114,0.437434554973822,0.6981675392670157,0.8141361256544503
0.119371727748691,0.5149214659685863,0.7151832460732985,0.7028795811518325
0.2356020942408377,0.5222513089005235,0.6696335078534031,0.9044502617801048
0.1335078534031413,0.4358638743455497,0.8678010471204187,0.9452879581151832
0.150523560209424,0.3882198952879581,0.6926701570680628,0.8832460732984293
0.131937172774869,0.525392670157068,0.618586387434555,0.9
0.206544502617801,0.5413612565445025,0.72434554973822,0.8497382198952879
0.1531413612565444,0.4324607329842932,0.6615183246073298,0.8725130890052355
0.1327225130890051,0.5526178010471204,0.7678010471204189,0.8819371727748692
0.131937172774869,0.4345549738219895,0.7382198952879582,0.9219895287958112
0.1060209424083769,0.4798429319371727,0.6701570680628272,0.9337696335078536
0.131937172774869,0.5863874345549739,0.6149214659685864,0.8599476439790577
0.1340314136125653,0.4913612565445026,0.6460732984293193,0.8400523560209423
0.2356020942408377,0.4774869109947643,0.6921465968586388,0.9816753926701572
0.1335078534031413,0.450523560209424,0.8018324607329843,0.8523560209424084
