Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.7577777777777779
All Exemplars,FeTrIL,0.530188679245283
All Exemplars,FeTrIL,0.6275362318840579
All Exemplars,FeTrIL,0.6186335403726708
All Exemplars,FeTrIL,0.6881987577639752
All Exemplars,FeTrIL,0.5317829457364341
All Exemplars,FeTrIL,0.7555555555555555
All Exemplars,FeTrIL,0.6403508771929823
All Exemplars,FeTrIL,0.5121951219512195
All Exemplars,FeTrIL,0.5
All Exemplars,FeTrIL,0.7560975609756099
All Exemplars,FeTrIL,0.7116279069767442
All Exemplars,FeTrIL,0.7553398058252427
All Exemplars,FeTrIL,0.6057971014492753
All Exemplars,FeTrIL,0.5133333333333334
All Exemplars,FeTrIL,0.6786324786324787
All Exemplars,FeTrIL,0.4069767441860464
All Exemplars,FeTrIL,0.6390977443609023
All Exemplars,FeTrIL,0.6611940298507462
All Exemplars,FeTrIL,0.7188405797101449
All Exemplars,FeTrIL,0.7165048543689321
All Exemplars,FeTrIL,0.611965811965812
All Exemplars,FeTrIL,0.5574468085106383
All Exemplars,FeTrIL,0.6790697674418605
All Exemplars,FeTrIL,0.6373134328358209
All Exemplars,FeTrIL,0.6252873563218392
All Exemplars,FeTrIL,0.881203007518797
All Exemplars,FeTrIL,0.5644444444444444
All Exemplars,FeTrIL,0.7604651162790698
All Exemplars,FeTrIL,0.7509433962264151
All Exemplars,DDGR,0.5511111111111111
All Exemplars,DDGR,0.7584905660377358
All Exemplars,DDGR,0.5231884057971016
All Exemplars,DDGR,0.5850931677018634
All Exemplars,DDGR,0.4944099378881987
All Exemplars,DDGR,0.9085271317829458
All Exemplars,DDGR,0.4428571428571429
All Exemplars,DDGR,0.4684210526315789
All Exemplars,DDGR,0.7878048780487805
All Exemplars,DDGR,0.6355555555555557
All Exemplars,DDGR,0.4439024390243902
All Exemplars,DDGR,0.5023255813953489
All Exemplars,DDGR,0.3883495145631068
All Exemplars,DDGR,0.6246376811594203
All Exemplars,DDGR,0.6199999999999999
All Exemplars,DDGR,0.5401709401709403
All Exemplars,DDGR,0.9069767441860466
All Exemplars,DDGR,0.5819548872180451
All Exemplars,DDGR,0.4462686567164179
All Exemplars,DDGR,0.4898550724637681
All Exemplars,DDGR,0.374757281553398
All Exemplars,DDGR,0.8905982905982907
All Exemplars,DDGR,0.7106382978723405
All Exemplars,DDGR,0.4744186046511627
All Exemplars,DDGR,0.4895522388059701
All Exemplars,DDGR,0.928735632183908
All Exemplars,DDGR,0.4240601503759398
All Exemplars,DDGR,0.7155555555555555
All Exemplars,DDGR,0.4186046511627907
All Exemplars,DDGR,0.3641509433962263
All Exemplars,VAE_Adapt,0.4777777777777777
All Exemplars,VAE_Adapt,0.7735849056603774
All Exemplars,VAE_Adapt,0.8405797101449275
All Exemplars,VAE_Adapt,0.9416149068322982
All Exemplars,VAE_Adapt,0.8683229813664596
All Exemplars,VAE_Adapt,0.6356589147286822
All Exemplars,VAE_Adapt,0.7761904761904762
All Exemplars,VAE_Adapt,0.8666666666666666
All Exemplars,VAE_Adapt,0.7926829268292683
All Exemplars,VAE_Adapt,0.2266666666666666
All Exemplars,VAE_Adapt,0.4048780487804878
All Exemplars,VAE_Adapt,0.992248062015504
All Exemplars,VAE_Adapt,0.90873786407767
All Exemplars,VAE_Adapt,0.844927536231884
All Exemplars,VAE_Adapt,0.2
All Exemplars,VAE_Adapt,0.9982905982905984
All Exemplars,VAE_Adapt,0.813953488372093
All Exemplars,VAE_Adapt,0.923308270676692
All Exemplars,VAE_Adapt,0.9552238805970148
All Exemplars,VAE_Adapt,0.8260869565217392
All Exemplars,VAE_Adapt,0.883495145631068
All Exemplars,VAE_Adapt,0.6
All Exemplars,VAE_Adapt,0.7446808510638298
All Exemplars,VAE_Adapt,0.6372093023255815
All Exemplars,VAE_Adapt,0.955223880597015
All Exemplars,VAE_Adapt,0.8804597701149426
All Exemplars,VAE_Adapt,0.6571428571428571
All Exemplars,VAE_Adapt,0.7311111111111112
All Exemplars,VAE_Adapt,0.8348837209302324
All Exemplars,VAE_Adapt,0.9264150943396228
All Exemplars,VAE_BBox,0.6222222222222222
All Exemplars,VAE_BBox,0.8603773584905661
All Exemplars,VAE_BBox,0.8594202898550725
All Exemplars,VAE_BBox,0.9503105590062112
All Exemplars,VAE_BBox,0.8931677018633541
All Exemplars,VAE_BBox,0.6868217054263567
All Exemplars,VAE_BBox,0.926984126984127
All Exemplars,VAE_BBox,0.9771929824561404
All Exemplars,VAE_BBox,0.7975609756097561
All Exemplars,VAE_BBox,0.5044444444444445
All Exemplars,VAE_BBox,0.4756097560975609
All Exemplars,VAE_BBox,0.9953488372093025
All Exemplars,VAE_BBox,0.8174757281553399
All Exemplars,VAE_BBox,0.8840579710144928
All Exemplars,VAE_BBox,0.4355555555555555
All Exemplars,VAE_BBox,0.9914529914529916
All Exemplars,VAE_BBox,0.813953488372093
All Exemplars,VAE_BBox,0.948872180451128
All Exemplars,VAE_BBox,0.9656716417910448
All Exemplars,VAE_BBox,0.8985507246376813
All Exemplars,VAE_BBox,0.9572815533980584
All Exemplars,VAE_BBox,0.6410256410256411
All Exemplars,VAE_BBox,0.774468085106383
All Exemplars,VAE_BBox,0.6511627906976745
All Exemplars,VAE_BBox,0.9686567164179104
All Exemplars,VAE_BBox,0.7540229885057471
All Exemplars,VAE_BBox,0.825563909774436
All Exemplars,VAE_BBox,0.7355555555555555
All Exemplars,VAE_BBox,0.8232558139534885
All Exemplars,VAE_BBox,0.9566037735849058
All Exemplars,VAE_Filter,0.5244444444444445
All Exemplars,VAE_Filter,0.8226415094339622
All Exemplars,VAE_Filter,0.846376811594203
All Exemplars,VAE_Filter,0.9254658385093169
All Exemplars,VAE_Filter,0.8968944099378883
All Exemplars,VAE_Filter,0.7286821705426358
All Exemplars,VAE_Filter,0.984126984126984
All Exemplars,VAE_Filter,0.9649122807017544
All Exemplars,VAE_Filter,0.8
All Exemplars,VAE_Filter,0.3399999999999999
All Exemplars,VAE_Filter,0.5
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.8757281553398059
All Exemplars,VAE_Filter,0.8898550724637682
All Exemplars,VAE_Filter,0.4933333333333333
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.813953488372093
All Exemplars,VAE_Filter,0.8751879699248122
All Exemplars,VAE_Filter,0.971641791044776
All Exemplars,VAE_Filter,0.8536231884057972
All Exemplars,VAE_Filter,0.9514563106796118
All Exemplars,VAE_Filter,0.7367521367521367
All Exemplars,VAE_Filter,0.778723404255319
All Exemplars,VAE_Filter,0.7503875968992249
All Exemplars,VAE_Filter,0.9686567164179106
All Exemplars,VAE_Filter,0.8528735632183908
All Exemplars,VAE_Filter,0.756390977443609
All Exemplars,VAE_Filter,0.7577777777777778
All Exemplars,VAE_Filter,0.8697674418604651
All Exemplars,VAE_Filter,0.9641509433962264
All Exemplars,VAE_GMM,0.7977777777777778
All Exemplars,VAE_GMM,0.8773584905660379
All Exemplars,VAE_GMM,0.9405797101449276
All Exemplars,VAE_GMM,0.9652173913043478
All Exemplars,VAE_GMM,0.9254658385093169
All Exemplars,VAE_GMM,0.9534883720930232
All Exemplars,VAE_GMM,0.9873015873015872
All Exemplars,VAE_GMM,0.9982456140350876
All Exemplars,VAE_GMM,0.7707317073170732
All Exemplars,VAE_GMM,0.6911111111111111
All Exemplars,VAE_GMM,0.6682926829268292
All Exemplars,VAE_GMM,0.9860465116279068
All Exemplars,VAE_GMM,0.8951456310679612
All Exemplars,VAE_GMM,0.9579710144927536
All Exemplars,VAE_GMM,0.6511111111111111
All Exemplars,VAE_GMM,0.9948717948717948
All Exemplars,VAE_GMM,0.8418604651162791
