FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2655683690280065,0.3245469522240527,0.2695222405271828,0.5650741350906096
0.0,0.1455149501661129,0.335548172757475,0.3468438538205979,0.6325581395348838
0.0,0.2057239057239057,0.4286195286195286,0.4757575757575757,0.8097643097643099
0.0,0.1455576559546313,0.4623818525519849,0.4438563327032137,0.8453686200378072
0.0,0.2613935969868173,0.5962335216572505,0.5939736346516007,0.7834274952919021
0.0,0.2939393939393938,0.4383838383838383,0.5622895622895624,0.6461279461279461
0.0477669902912621,0.2326213592233009,0.4532038834951456,0.4535922330097087,0.6683495145631069
0.0,0.226917510853835,0.2958031837916063,0.262807525325615,0.6005788712011577
0.0,0.2816528925619835,0.3100826446280992,0.32099173553719,0.6760330578512397
0.0,0.3228714524207011,0.4086811352253756,0.4013355592654424,0.641736227045075
0.0737931034482758,0.1589655172413792,0.4527586206896551,0.4875862068965516,0.5617241379310345
0.1091228070175438,0.1761403508771929,0.4315789473684209,0.3557894736842105,0.6010526315789474
0.0,0.273469387755102,0.4918367346938775,0.4626822157434403,0.7020408163265307
0.0763705103969754,0.1504725897920605,0.5300567107750472,0.5553875236294896,0.7716446124763705
0.0,0.2878378378378378,0.4804054054054054,0.4533783783783784,0.7631756756756756
0.0451178451178451,0.271043771043771,0.3471380471380471,0.3720538720538719,0.5289562289562288
0.0692307692307691,0.1667832167832167,0.358041958041958,0.4741258741258741,0.5524475524475525
0.0,0.1873493975903614,0.5364457831325301,0.5018072289156627,0.5566265060240964
0.1121042830540036,0.2756052141527002,0.6022346368715084,0.5910614525139665,0.8122905027932962
0.0359060402684563,0.2889261744966442,0.575503355704698,0.4583892617449664,0.7318791946308727
0.0,0.2625698324022346,0.4633147113594041,0.4823091247672253,0.8540037243947859
0.0,0.3992982456140351,0.4785964912280701,0.4175438596491228,0.5891228070175438
0.0345963756177924,0.2075782537067545,0.3202635914332783,0.3067545304777594,0.5308072487644152
0.0,0.3808080808080808,0.441077441077441,0.5060606060606061,0.674074074074074
0.0,0.3154562383612663,0.5586592178770949,0.5433891992551211,0.8536312849162012
0.0323873121869782,0.2637729549248747,0.4434056761268781,0.5168614357262105,0.6881469115191987
0.0,0.2432885906040268,0.5395973154362417,0.45,0.7261744966442952
0.0,0.2709459459459459,0.3260135135135135,0.3527027027027026,0.7341216216216215
0.0,0.1846385542168674,0.4689759036144578,0.5319277108433735,0.6352409638554217
0.0,0.1930232558139534,0.4465116279069767,0.5435215946843854,0.7119601328903655
