Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9546008422910196,0.4469502293086673,0.13581274382314684
All Exemplars,DDGR,0.9596441153634181,0.6370120644557618,0.44171651495448633
All Exemplars,VAE_BBox,0.9594653693661761,0.8014817735691985,0.5691287386215864
All Exemplars,VAE_Filter,0.9594346736580225,0.8066338590482631,0.5591330732553099
All Exemplars,VAE_GMM,0.959150603975974,0.8758580067991429,0.7380320762895535
