Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.997906976744186,0.7015246636771301,0.544832306639288,0.40080552359033367,DDGR
All Exemplars,0.9984036488027366,0.6211659192825112,0.44558521560574943,0.3545454545454545,DDGR
All Exemplars,0.9908883826879272,0.6621863799283154,0.5136826783114993,0.4544303797468355,DDGR
All Exemplars,0.9987341772151899,0.5737354085603112,0.45215517241379316,0.4360184119677791,DDGR
All Exemplars,0.9812987012987013,0.6478494623655914,0.42810810810810807,0.3926352128883774,DDGR
All Exemplars,0.9966942148760329,0.6510220768601799,0.42203969883641346,0.34453394706559265,DDGR
All Exemplars,0.9957730812013349,0.705716798592788,0.437212643678161,0.40184119677790553,DDGR
All Exemplars,0.9968911917098445,0.6262479871175524,0.39540540540540536,0.3790563866513233,DDGR
All Exemplars,0.9913439635535306,0.5922939068100359,0.532896652110626,0.4524741081703107,DDGR
All Exemplars,0.967711962833914,0.5980339588918677,0.4945380984490897,0.31703107019562715,DDGR
All Exemplars,0.9988597491448118,0.515944540727903,0.36436781609195396,0.3570771001150749,DDGR
All Exemplars,0.9870314083080041,0.65829307568438,0.4441891891891892,0.37974683544303794,DDGR
All Exemplars,0.997906976744186,0.6256502242152467,0.5085557837097878,0.39539700805523587,DDGR
All Exemplars,0.9970982142857142,0.5802469135802469,0.49066091954022983,0.4363636363636364,DDGR
All Exemplars,0.9902735562310031,0.7471485943775101,0.3989211058664869,0.3802071346375143,VAE_Adapt
All Exemplars,0.9966517857142858,0.8091710758377424,0.49942528735632175,0.4019562715765247,VAE_Adapt
All Exemplars,0.9992405063291139,0.895840554592721,0.5749333333333333,0.41921749136939007,VAE_Adapt
All Exemplars,0.9979045401629802,0.8820422535211268,0.49723435225618634,0.4042577675489067,VAE_Adapt
All Exemplars,0.9974388824214202,0.8763901549680948,0.5401746724890829,0.3589182968929804,VAE_Adapt
All Exemplars,0.9975129533678755,0.75829307568438,0.4722972972972973,0.3994246260069045,VAE_Adapt
All Exemplars,0.9845053635280095,0.7309024612579764,0.4829694323144104,0.4589182968929804,VAE_Adapt
All Exemplars,0.9776722090261283,0.7970149253731343,0.5255563047875927,0.36708860759493667,VAE_Adapt
All Exemplars,0.9869198312236287,0.7564081632653061,0.47851351351351357,0.4817031070195627,VAE_Adapt
All Exemplars,0.9878419452887538,0.7816867469879518,0.4044504383007418,0.3736478711162255,VAE_Adapt
All Exemplars,0.9871308016877636,0.7071310116086235,0.40396988364134157,0.4257767548906789,VAE_Adapt
All Exemplars,0.9975129533678754,0.760261651676206,0.5475701574264202,0.44223245109321063,VAE_Adapt
All Exemplars,0.9846753246753247,0.8530864197530864,0.5433783783783783,0.47123130034522437,VAE_Adapt
All Exemplars,0.9969620253164557,0.903169014084507,0.48122270742358075,0.4195627157652474,VAE_Adapt
All Exemplars,0.9864235055724417,0.8257648953301129,0.6282432432432432,0.44004602991944763,VAE_Adapt
All Exemplars,0.9975206611570246,0.8276305220883534,0.36813333333333337,0.26271576524741075,VAE_Adapt
All Exemplars,0.9976744186046511,0.9034977578475336,0.6082135523613963,0.3879171461449942,VAE_Adapt
All Exemplars,0.998175598631699,0.8278026905829596,0.5541409993155373,0.3373993095512083,VAE_Adapt
All Exemplars,0.9922551252847379,0.7962365591397849,0.5254730713245997,0.43245109321058683,VAE_Adapt
All Exemplars,0.9989873417721521,0.8797665369649806,0.6136494252873563,0.49205983889528193,VAE_Adapt
All Exemplars,0.9771428571428572,0.8790322580645162,0.5462162162162162,0.4925201380897583,VAE_Adapt
All Exemplars,0.9983471074380166,0.8714636140637776,0.5902806297056811,0.35696202531645566,VAE_Adapt
All Exemplars,0.996662958843159,0.8819700967458223,0.5152298850574712,0.39804372842347524,VAE_Adapt
All Exemplars,0.9970984455958549,0.7774557165861514,0.4924324324324324,0.3815880322209436,VAE_Adapt
All Exemplars,0.991116173120729,0.8030465949820789,0.5241630276564775,0.4016110471806675,VAE_Adapt
All Exemplars,0.9698025551684089,0.7422698838248436,0.4508428860418071,0.35684695051783655,VAE_Adapt
All Exemplars,0.9984036488027366,0.8403812824956672,0.46192528735632177,0.34959723820483307,VAE_Adapt
All Exemplars,0.9890577507598785,0.7436392914653784,0.6152702702702703,0.44787111622554654,VAE_Adapt
All Exemplars,0.9972093023255815,0.8394618834080717,0.5991786447638603,0.36962025316455693,VAE_Adapt
All Exemplars,0.996875,0.7987654320987654,0.5386494252873563,0.34994246260069045,VAE_Adapt
All Exemplars,0.9821681864235057,0.7203212851405623,0.28307484828051244,0.29505178365937856,VAE_BBox
All Exemplars,0.9975446428571428,0.6908289241622576,0.4886494252873563,0.2779056386651323,VAE_BBox
All Exemplars,0.9984810126582279,0.9537261698440208,0.5326666666666666,0.5158803222094361,VAE_BBox
All Exemplars,0.9983701979045401,0.7565140845070422,0.35604075691411935,0.4096662830840046,VAE_BBox
All Exemplars,0.9986030267753201,0.8162260711030083,0.42911208151382824,0.4388952819332566,VAE_BBox
All Exemplars,0.9979274611398964,0.5935587761674719,0.4363513513513513,0.37261219792865363,VAE_BBox
All Exemplars,0.9837902264600716,0.6785779398359161,0.3087336244541484,0.366398158803222,VAE_BBox
All Exemplars,0.9719714964370546,0.7207296849087894,0.4922454484153743,0.4837744533947065,VAE_BBox
All Exemplars,0.9841772151898732,0.6857142857142857,0.45662162162162157,0.32117376294591476,VAE_BBox
All Exemplars,0.9858156028368794,0.731566265060241,0.27066756574511125,0.2951668584579977,VAE_BBox
All Exemplars,0.9850210970464136,0.6744610281923714,0.24052019164955504,0.2771001150747986,VAE_BBox
All Exemplars,0.9975129533678755,0.715290269828291,0.3268993839835729,0.2391254315304948,VAE_BBox
All Exemplars,0.9841558441558442,0.8906525573192241,0.5690540540540541,0.6044879171461449,VAE_BBox
All Exemplars,0.9987341772151899,0.9267605633802816,0.6870451237263464,0.6718066743383199,VAE_BBox
All Exemplars,0.9841945288753801,0.7695652173913043,0.42756756756756753,0.4277330264672036,VAE_BBox
All Exemplars,0.9979338842975206,0.8056224899598394,0.5422666666666667,0.35512082853855004,VAE_BBox
All Exemplars,0.9976744186046511,0.806457399103139,0.5308692676249145,0.4369390103567318,VAE_BBox
All Exemplars,0.9984036488027368,0.805560538116592,0.5830253251197809,0.4637514384349828,VAE_BBox
All Exemplars,0.987015945330296,0.7799283154121863,0.49534206695778754,0.24856156501726123,VAE_BBox
All Exemplars,0.999493670886076,0.9741245136186769,0.7469827586206896,0.49321058688147285,VAE_BBox
All Exemplars,0.9875324675324675,0.8539426523297491,0.6728378378378379,0.571921749136939,VAE_BBox
All Exemplars,0.9979338842975206,0.7885527391659852,0.43874058863791926,0.34752589182968924,VAE_BBox
All Exemplars,0.9971078976640712,0.9350923482849606,0.64066091954023,0.40195627157652475,VAE_BBox
All Exemplars,0.9973056994818652,0.6067632850241547,0.37337837837837834,0.37997698504027616,VAE_BBox
All Exemplars,0.9917995444191344,0.7431899641577061,0.5189228529839883,0.3047180667433832,VAE_BBox
All Exemplars,0.9702671312427409,0.5481680071492404,0.3795010114632501,0.4204833141542002,VAE_BBox
All Exemplars,0.998175598631699,0.8025996533795494,0.5018678160919541,0.4653624856156501,VAE_BBox
All Exemplars,0.9813576494427559,0.7634460547504026,0.4621621621621622,0.4298043728423475,VAE_BBox
All Exemplars,0.9990697674418605,0.7684304932735426,0.5264887063655032,0.4356731875719217,VAE_BBox
All Exemplars,0.9964285714285716,0.6989417989417989,0.45215517241379305,0.3390103567318757,VAE_BBox
All Exemplars,0.9815602836879433,0.6904417670682731,0.2659474039109912,0.2341772151898734,VAE_Filter
All Exemplars,0.9970982142857142,0.7507936507936508,0.4623563218390804,0.28895281933256617,VAE_Filter
All Exemplars,0.9992405063291139,0.9135181975736568,0.5782666666666667,0.561910241657077,VAE_Filter
All Exemplars,0.9976717112922003,0.7721830985915493,0.3655021834061135,0.39102416570771,VAE_Filter
All Exemplars,0.9981373690337602,0.773746581586144,0.3640465793304221,0.34672036823935554,VAE_Filter
All Exemplars,0.9973056994818652,0.5745571658615137,0.3432432432432432,0.3171461449942462,VAE_Filter
All Exemplars,0.9787842669845054,0.7144940747493163,0.2887918486171761,0.36973532796317604,VAE_Filter
All Exemplars,0.9771971496437055,0.7301824212271973,0.5197572488199594,0.49930955120828535,VAE_Filter
All Exemplars,0.9856540084388186,0.680326530612245,0.4520270270270269,0.32151898734177214,VAE_Filter
All Exemplars,0.9862208713272542,0.6833734939759035,0.37073499662845577,0.35604142692750285,VAE_Filter
All Exemplars,0.9827004219409282,0.6898839137645107,0.2531143052703627,0.3474108170310702,VAE_Filter
All Exemplars,0.9973056994818652,0.6327064595257564,0.3496235455167693,0.32036823935558106,VAE_Filter
All Exemplars,0.9836363636363636,0.8744268077601409,0.5582432432432433,0.5739930955120829,VAE_Filter
All Exemplars,0.9987341772151899,0.9308098591549296,0.6503639010189228,0.6219792865362486,VAE_Filter
All Exemplars,0.9864235055724417,0.7632850241545894,0.42270270270270266,0.4298043728423475,VAE_Filter
All Exemplars,0.9989669421487604,0.7799196787148595,0.5394666666666668,0.36075949367088606,VAE_Filter
All Exemplars,0.9969767441860465,0.838206278026906,0.5347022587268994,0.40529344073647866,VAE_Filter
All Exemplars,0.9979475484606614,0.7987443946188341,0.5958932238193018,0.5073647871116226,VAE_Filter
All Exemplars,0.9913439635535308,0.6781362007168459,0.5020378457059679,0.2628308400460299,VAE_Filter
All Exemplars,0.9984810126582279,0.8992217898832685,0.664367816091954,0.49482163406214036,VAE_Filter
All Exemplars,0.9789610389610388,0.8550179211469533,0.682972972972973,0.5995397008055235,VAE_Filter
All Exemplars,0.9977272727272727,0.7913327882256744,0.44462696783025324,0.412313003452244,VAE_Filter
All Exemplars,0.9968854282536153,0.8782761653474054,0.6165229885057472,0.42416570771001155,VAE_Filter
All Exemplars,0.9952331606217616,0.613365539452496,0.37472972972972973,0.3513233601841197,VAE_Filter
All Exemplars,0.991116173120729,0.7041218637992832,0.48122270742358075,0.25477560414269274,VAE_Filter
All Exemplars,0.9681765389082461,0.6312779267202859,0.36372218476062035,0.4231300345224396,VAE_Filter
All Exemplars,0.998859749144812,0.7863084922010399,0.5228448275862069,0.4680092059838895,VAE_Filter
All Exemplars,0.9821681864235057,0.7144927536231884,0.43229729729729727,0.43958573072497115,VAE_Filter
All Exemplars,0.9983720930232558,0.8495067264573992,0.5225188227241616,0.4567318757192175,VAE_Filter
All Exemplars,0.9988839285714285,0.6853615520282187,0.4602011494252872,0.31127733026467197,VAE_Filter
All Exemplars,0.9827760891590678,0.7320481927710845,0.4547538772757923,0.3919447640966628,VAE_GMM
All Exemplars,0.9966517857142858,0.8957671957671958,0.5410919540229885,0.384234752589183,VAE_GMM
All Exemplars,0.9979746835443037,0.8878682842287695,0.5254666666666667,0.4194476409666283,VAE_GMM
All Exemplars,0.99930151338766,0.8748239436619718,0.45997088791848617,0.3355581127733026,VAE_GMM
All Exemplars,0.99790454016298,0.863081130355515,0.47045123726346433,0.3613348676639816,VAE_GMM
All Exemplars,0.997720207253886,0.8481481481481481,0.5452702702702703,0.38906789413118525,VAE_GMM
All Exemplars,0.9830750893921335,0.805651777575205,0.4302765647743813,0.3722669735327963,VAE_GMM
All Exemplars,0.9748218527315915,0.8253731343283581,0.629130141604855,0.4317606444188723,VAE_GMM
All Exemplars,0.9833333333333334,0.8408163265306122,0.4277027027027026,0.4567318757192174,VAE_GMM
All Exemplars,0.9845997973657548,0.8139759036144578,0.4887390424814565,0.41070195627157646,VAE_GMM
All Exemplars,0.9820675105485233,0.7557213930348258,0.4944558521560575,0.4016110471806674,VAE_GMM
All Exemplars,0.9960621761658031,0.8672117743254294,0.5505817932922656,0.4155350978135788,VAE_GMM
All Exemplars,0.9810389610389609,0.901410934744268,0.5866216216216216,0.5230149597238205,VAE_GMM
All Exemplars,0.9992405063291139,0.8654929577464788,0.42707423580786025,0.3524741081703107,VAE_GMM
All Exemplars,0.9801418439716312,0.9447665056360709,0.6094594594594593,0.45811277330264666,VAE_GMM
All Exemplars,0.9977272727272727,0.9203212851405624,0.4856,0.383199079401611,VAE_GMM
All Exemplars,0.9986046511627906,0.8957847533632288,0.6528405201916496,0.4128883774453394,VAE_GMM
All Exemplars,0.998859749144812,0.8586547085201793,0.49774127310061606,0.4096662830840046,VAE_GMM
All Exemplars,0.9911161731207289,0.8129032258064516,0.4582241630276564,0.3232451093210586,VAE_GMM
All Exemplars,0.9984810126582279,0.8494163424124516,0.42385057471264365,0.3686996547756041,VAE_GMM
All Exemplars,0.9815584415584416,0.9086021505376344,0.4510810810810811,0.543843498273878,VAE_GMM
All Exemplars,0.9983471074380166,0.9304987735077678,0.6420260095824778,0.3469505178365938,VAE_GMM
All Exemplars,0.9984427141268075,0.8098504837291116,0.40172413793103445,0.38434982738780205,VAE_GMM
All Exemplars,0.9966839378238342,0.8726247987117551,0.5133783783783783,0.42174913693901034,VAE_GMM
All Exemplars,0.9908883826879272,0.8630824372759858,0.5077147016011645,0.3684695051783659,VAE_GMM
All Exemplars,0.9660859465737515,0.7054512957998212,0.5112609575185434,0.45696202531645574,VAE_GMM
All Exemplars,0.999315849486887,0.81421143847487,0.3955459770114942,0.27111622554660525,VAE_GMM
All Exemplars,0.9850050658561298,0.8790660225442835,0.5840540540540541,0.3441887226697352,VAE_GMM
All Exemplars,0.9981395348837211,0.8834080717488788,0.6366872005475701,0.3935558112773302,VAE_GMM
All Exemplars,0.996875,0.8507936507936508,0.5205459770114942,0.38814729574223245,VAE_GMM
