Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.0422535211267605
All Exemplars,FeTrIL,0.092394366197183
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0715492957746478
All Exemplars,FeTrIL,0.0405405405405405
All Exemplars,FeTrIL,0.0460641399416909
All Exemplars,FeTrIL,0.0246334310850439
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0135977337110481
All Exemplars,FeTrIL,0.0385474860335195
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0056338028169014
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0674486803519061
All Exemplars,FeTrIL,0.0287323943661971
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0497206703910614
All Exemplars,FeTrIL,0.0197183098591549
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0797720797720797
All Exemplars,FeTrIL,0.0112676056338028
All Exemplars,DDGR,0.2157746478873239
All Exemplars,DDGR,0.2861971830985915
All Exemplars,DDGR,0.2174647887323943
All Exemplars,DDGR,0.2636619718309859
All Exemplars,DDGR,0.2864864864864864
All Exemplars,DDGR,0.2798833819241982
All Exemplars,DDGR,0.227565982404692
All Exemplars,DDGR,0.2214084507042253
All Exemplars,DDGR,0.1889212827988338
All Exemplars,DDGR,0.3036619718309858
All Exemplars,DDGR,0.2246334310850439
All Exemplars,DDGR,0.3442815249266862
All Exemplars,DDGR,0.1864022662889518
All Exemplars,DDGR,0.1994413407821229
All Exemplars,DDGR,0.2659154929577464
All Exemplars,DDGR,0.2799999999999999
All Exemplars,DDGR,0.3225806451612903
All Exemplars,DDGR,0.3048433048433048
All Exemplars,DDGR,0.1865889212827988
All Exemplars,DDGR,0.3374647887323944
All Exemplars,DDGR,0.2379008746355684
All Exemplars,DDGR,0.3360703812316716
All Exemplars,DDGR,0.2157746478873238
All Exemplars,DDGR,0.2268221574344022
All Exemplars,DDGR,0.2497206703910614
All Exemplars,DDGR,0.1808450704225352
All Exemplars,DDGR,0.248450704225352
All Exemplars,DDGR,0.1959183673469387
All Exemplars,DDGR,0.3538461538461538
All Exemplars,DDGR,0.2456338028169013
All Exemplars,VAE_Adapt,0.3256338028169014
All Exemplars,VAE_Adapt,0.4507042253521127
All Exemplars,VAE_Adapt,0.3363380281690141
All Exemplars,VAE_Adapt,0.2799999999999999
All Exemplars,VAE_Adapt,0.3983783783783784
All Exemplars,VAE_Adapt,0.3568513119533527
All Exemplars,VAE_Adapt,0.3489736070381232
All Exemplars,VAE_Adapt,0.2574647887323943
All Exemplars,VAE_Adapt,0.3667638483965015
All Exemplars,VAE_Adapt,0.2777464788732394
All Exemplars,VAE_Adapt,0.3325513196480938
All Exemplars,VAE_Adapt,0.3636363636363636
All Exemplars,VAE_Adapt,0.3512747875354106
All Exemplars,VAE_Adapt,0.3094972067039105
All Exemplars,VAE_Adapt,0.4095774647887323
All Exemplars,VAE_Adapt,0.3836619718309859
All Exemplars,VAE_Adapt,0.395307917888563
All Exemplars,VAE_Adapt,0.3259259259259258
All Exemplars,VAE_Adapt,0.4023323615160349
All Exemplars,VAE_Adapt,0.3690140845070422
All Exemplars,VAE_Adapt,0.3661807580174927
All Exemplars,VAE_Adapt,0.2480938416422287
All Exemplars,VAE_Adapt,0.1769014084507042
All Exemplars,VAE_Adapt,0.3492711370262391
All Exemplars,VAE_Adapt,0.2893854748603351
All Exemplars,VAE_Adapt,0.2411267605633802
All Exemplars,VAE_Adapt,0.3430985915492958
All Exemplars,VAE_Adapt,0.3428571428571428
All Exemplars,VAE_Adapt,0.3663817663817663
All Exemplars,VAE_Adapt,0.2884507042253521
All Exemplars,VAE_BBox,0.3983098591549296
All Exemplars,VAE_BBox,0.5132394366197183
All Exemplars,VAE_BBox,0.2642253521126759
All Exemplars,VAE_BBox,0.3216901408450704
All Exemplars,VAE_BBox,0.42
All Exemplars,VAE_BBox,0.4548104956268221
All Exemplars,VAE_BBox,0.3360703812316715
All Exemplars,VAE_BBox,0.2574647887323943
All Exemplars,VAE_BBox,0.3784256559766764
All Exemplars,VAE_BBox,0.3904225352112676
All Exemplars,VAE_BBox,0.3700879765395894
All Exemplars,VAE_BBox,0.4826979472140763
All Exemplars,VAE_BBox,0.3988668555240792
All Exemplars,VAE_BBox,0.511731843575419
All Exemplars,VAE_BBox,0.4214084507042253
All Exemplars,VAE_BBox,0.5430985915492957
All Exemplars,VAE_BBox,0.4222873900293254
All Exemplars,VAE_BBox,0.4193732193732193
All Exemplars,VAE_BBox,0.4623906705539358
All Exemplars,VAE_BBox,0.5002816901408451
All Exemplars,VAE_BBox,0.4157434402332362
All Exemplars,VAE_BBox,0.33841642228739
All Exemplars,VAE_BBox,0.4653521126760563
All Exemplars,VAE_BBox,0.4075801749271137
All Exemplars,VAE_BBox,0.3536312849162011
All Exemplars,VAE_BBox,0.3571830985915493
All Exemplars,VAE_BBox,0.3030985915492957
All Exemplars,VAE_BBox,0.441399416909621
All Exemplars,VAE_BBox,0.4854700854700854
All Exemplars,VAE_BBox,0.3391549295774648
All Exemplars,VAE_Filter,0.5470422535211267
All Exemplars,VAE_Filter,0.4991549295774648
All Exemplars,VAE_Filter,0.2726760563380281
All Exemplars,VAE_Filter,0.3447887323943662
All Exemplars,VAE_Filter,0.4145945945945946
All Exemplars,VAE_Filter,0.3830903790087464
All Exemplars,VAE_Filter,0.3741935483870967
All Exemplars,VAE_Filter,0.3104225352112676
All Exemplars,VAE_Filter,0.3597667638483964
All Exemplars,VAE_Filter,0.3290140845070423
All Exemplars,VAE_Filter,0.3554252199413489
All Exemplars,VAE_Filter,0.5008797653958944
All Exemplars,VAE_Filter,0.3371104815864022
All Exemplars,VAE_Filter,0.412290502793296
All Exemplars,VAE_Filter,0.4016901408450704
All Exemplars,VAE_Filter,0.4923943661971831
All Exemplars,VAE_Filter,0.4381231671554252
All Exemplars,VAE_Filter,0.4467236467236467
All Exemplars,VAE_Filter,0.519533527696793
All Exemplars,VAE_Filter,0.3825352112676056
All Exemplars,VAE_Filter,0.4227405247813411
All Exemplars,VAE_Filter,0.3565982404692082
All Exemplars,VAE_Filter,0.5132394366197184
All Exemplars,VAE_Filter,0.4256559766763848
All Exemplars,VAE_Filter,0.3776536312849162
All Exemplars,VAE_Filter,0.3639436619718309
All Exemplars,VAE_Filter,0.3780281690140844
All Exemplars,VAE_Filter,0.4104956268221574
All Exemplars,VAE_Filter,0.4769230769230768
