Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.5015384615384615,0.17697841726618702,0.8,FeTrIL
All Exemplars,0.22654867256637162,0.10615384615384611,0.1875,FeTrIL
All Exemplars,0.40888888888888886,0.07865168539325842,1.0,FeTrIL
All Exemplars,0.11278195488721802,0.2705035971223021,0.5878787878787879,FeTrIL
All Exemplars,0.3136363636363636,0.136986301369863,0.8,FeTrIL
All Exemplars,0.24255319148936164,0.13061224489795914,0.915,FeTrIL
All Exemplars,0.36969696969696975,0.09931034482758619,1.0,FeTrIL
All Exemplars,0.3081081081081081,0.15403726708074533,1.0,FeTrIL
All Exemplars,0.30895522388059704,0.1387096774193548,1.0,FeTrIL
All Exemplars,0.42947368421052634,0.19887005649717515,1.0,FeTrIL
All Exemplars,0.34159292035398225,0.12093023255813953,0.8,FeTrIL
All Exemplars,0.3719298245614035,0.18482758620689652,1.0,FeTrIL
All Exemplars,0.5247311827956989,0.14566473988439305,1.0,FeTrIL
All Exemplars,0.5089285714285714,0.33866666666666667,1.0,FeTrIL
All Exemplars,0.45576923076923076,0.4602941176470588,1.0,FeTrIL
All Exemplars,0.5958762886597938,0.27484662576687113,1.0,FeTrIL
All Exemplars,0.5164835164835165,0.32727272727272727,1.0,FeTrIL
All Exemplars,0.42803738317757006,0.30823529411764705,1.0,FeTrIL
All Exemplars,0.5709090909090909,0.3323943661971831,1.0,FeTrIL
All Exemplars,0.38496240601503756,0.30266666666666664,1.0,FeTrIL
All Exemplars,0.4588235294117647,0.3005780346820809,1.0,FeTrIL
All Exemplars,0.3935483870967742,0.16164383561643833,0.2,FeTrIL
All Exemplars,0.2128571428571428,0.2301587301587301,0.61875,FeTrIL
All Exemplars,0.3954545454545454,0.34962962962962957,1.0,FeTrIL
All Exemplars,0.33953488372093016,0.22857142857142856,0.8,FeTrIL
All Exemplars,0.56,0.24276729559748417,0.8,FeTrIL
All Exemplars,0.459322033898305,0.10129870129870129,0.98125,FeTrIL
All Exemplars,0.46141732283464565,0.23787878787878786,1.0,FeTrIL
All Exemplars,0.35531914893617017,0.044137931034482734,0.5833333333333333,FeTrIL
All Exemplars,0.42765957446808506,0.1767441860465116,1.0,FeTrIL
All Exemplars,0.8353846153846154,0.9582733812949641,0.99375,DDGR
All Exemplars,0.9380530973451326,0.876923076923077,0.9875,DDGR
All Exemplars,0.9511111111111111,0.797752808988764,0.9878787878787879,DDGR
All Exemplars,0.7909774436090226,0.943884892086331,0.9939393939393939,DDGR
All Exemplars,0.7075757575757576,0.9534246575342467,1.0,DDGR
All Exemplars,0.8914893617021276,0.9319727891156463,1.0,DDGR
All Exemplars,0.9494949494949495,0.9337931034482759,1.0,DDGR
All Exemplars,0.8882882882882883,0.9527950310559007,0.8685714285714285,DDGR
All Exemplars,0.7507462686567165,0.9145161290322582,1.0,DDGR
All Exemplars,0.882105263157895,0.9615819209039549,0.9875,DDGR
