FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.453991769547325,0.6409876543209876,0.7083127572016461,0.8363786008230452
0.3193202146690518,0.5803220035778175,0.7813953488372094,0.8461538461538461
0.2384951881014872,0.6127734033245844,0.888888888888889,0.973228346456693
0.375450643776824,0.6309012875536479,0.7227467811158798,0.9546781115879828
0.3888985255854293,0.6747614917606245,0.798959236773634,0.9620121422376412
0.3013377926421404,0.5961538461538461,0.5964882943143813,0.7896321070234114
0.3028620988725065,0.7006071118820468,0.6449262792714657,0.8594969644405899
0.2487115544472153,0.6252701579384871,0.7649210307564422,0.8646716541978388
0.3011764705882352,0.6514285714285715,0.5623529411764705,0.7504201680672269
0.3525925925925926,0.6638683127572016,0.7308641975308642,0.825679012345679
0.3842061512884455,0.6046550290939319,0.62643391521197,0.7610972568578553
0.2575682382133994,0.6527708850289495,0.5753515301902399,0.7794871794871795
0.3035778175313058,0.649731663685152,0.8334525939177102,0.937030411449016
0.2551072961373389,0.7096995708154507,0.8969957081545065,0.9783690987124464
0.3841137123745819,0.803010033444816,0.7306020066889632,0.8816053511705686
0.4074074074074073,0.65119341563786,0.734156378600823,0.856954732510288
0.3221927497789566,0.6824049513704686,0.8422634836427939,0.8093722369584437
0.3027409372236958,0.5888594164456233,0.8661361626878868,0.8848806366047747
0.3924561403508771,0.5847368421052632,0.7880701754385966,0.923859649122807
0.4031278748850045,0.6632934682612696,0.9549218031278748,0.9714811407543698
0.2607017543859648,0.6707017543859649,0.8578947368421053,0.9271929824561403
0.3834574028122415,0.7323407775020678,0.7609594706368898,0.8588916459884203
0.3936675461741424,0.7083553210202288,0.8058047493403693,0.933509234828496
0.3489966555183946,0.6132107023411371,0.5919732441471572,0.7714046822742475
0.3812280701754386,0.5778947368421052,0.7924561403508772,0.924561403508772
0.3228645383951682,0.5668679896462467,0.6681622088006903,0.8400345125107851
0.2958880139982501,0.5441819772528433,0.868766404199475,0.8974628171478566
0.3794314381270903,0.6404682274247492,0.755685618729097,0.8921404682274247
0.257471264367816,0.6251105216622459,0.8440318302387266,0.8268788682581786
0.2538461538461538,0.5311270125223614,0.7679785330948122,0.8549194991055457
