FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5212121212121212,0.4151515151515151,0.5,0.4181818181818181,0.6818181818181819
0.6232558139534884,0.3162790697674418,0.5395348837209302,0.4,0.3860465116279069
0.5793103448275863,0.2114942528735632,0.7310344827586208,0.728735632183908,0.8988505747126437
0.789795918367347,0.2795918367346939,0.8673469387755102,0.8714285714285716,0.9448979591836736
0.649090909090909,0.2399999999999999,0.8145454545454545,0.8345454545454546,0.9072727272727276
0.7181818181818184,0.4787878787878787,0.4363636363636363,0.5757575757575758,0.7606060606060606
0.6381818181818183,0.3181818181818182,0.7836363636363638,0.7709090909090909,0.9109090909090908
0.6632653061224489,0.3551020408163264,0.7346938775510203,0.7081632653061224,0.9102040816326532
0.7428571428571429,0.4057142857142857,0.5142857142857142,0.5199999999999999,0.5257142857142856
0.5295774647887324,0.4563380281690141,0.2535211267605634,0.619718309859155,0.6647887323943662
0.6090909090909091,0.3484848484848484,0.3575757575757576,0.3939393939393939,0.7303030303030303
0.6756097560975609,0.1658536585365853,0.6121951219512195,0.5975609756097561,0.6951219512195121
0.8202531645569622,0.1873417721518987,0.7873417721518987,0.7367088607594937,0.7215189873417722
0.6906666666666668,0.2213333333333333,0.76,0.736,0.9520000000000002
0.6647887323943662,0.5690140845070422,0.6535211267605634,0.6985915492957748,0.7211267605633804
0.862857142857143,0.1857142857142856,0.9714285714285716,1.0,0.9514285714285714
0.6,0.6457142857142857,0.5428571428571428,0.5428571428571428,0.5714285714285714
0.6485714285714286,0.1942857142857142,0.8485714285714285,0.8228571428571427,0.6942857142857143
0.6436363636363638,0.2927272727272726,0.9490909090909092,0.930909090909091,0.9345454545454546
0.774712643678161,0.2091954022988505,0.7816091954022989,0.7701149425287357,0.8896551724137931
0.7701149425287357,0.2344827586206896,0.9333333333333332,0.9333333333333332,0.928735632183908
0.5242424242424243,0.8030303030303031,0.4696969696969697,0.3363636363636363,0.8515151515151516
0.469767441860465,0.3023255813953488,0.4558139534883721,0.469767441860465,0.4418604651162791
0.7163636363636364,0.3327272727272727,0.7163636363636364,0.7272727272727272,0.8963636363636363
0.690909090909091,0.3509090909090909,0.949090909090909,0.9472727272727272,0.9454545454545455
0.6603174603174603,0.819047619047619,0.8031746031746032,0.86984126984127,0.8380952380952381
0.9315789473684212,0.3719298245614034,0.7263157894736842,0.7017543859649124,0.887719298245614
0.641860465116279,0.3395348837209302,0.469767441860465,0.4790697674418604,0.413953488372093
0.7343283582089553,0.1880597014925372,0.5164179104477611,0.5701492537313433,0.6029850746268657
0.8390243902439025,0.1390243902439024,0.9195121951219511,0.953658536585366,0.9585365853658536
