Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.744,0.5215686274509803,FeTrIL
All Exemplars,0.5523809523809524,0.37499999999999994,FeTrIL
All Exemplars,0.7,0.38431372549019605,FeTrIL
All Exemplars,0.8400000000000001,0.5321428571428571,FeTrIL
All Exemplars,0.9666666666666668,0.5122807017543859,FeTrIL
All Exemplars,0.8079999999999998,0.5725490196078431,FeTrIL
All Exemplars,0.8466666666666669,0.575438596491228,FeTrIL
All Exemplars,0.8800000000000001,0.5576923076923076,FeTrIL
All Exemplars,0.6181818181818182,0.475,FeTrIL
All Exemplars,0.8153846153846155,0.4117647058823529,FeTrIL
All Exemplars,0.8,0.46538461538461534,FeTrIL
All Exemplars,0.8640000000000001,0.43272727272727274,FeTrIL
All Exemplars,0.6518518518518519,0.4708333333333333,FeTrIL
All Exemplars,0.7384615384615385,0.34285714285714286,FeTrIL
All Exemplars,0.8384615384615385,0.4862745098039216,FeTrIL
All Exemplars,0.8079999999999998,0.5725490196078432,FeTrIL
All Exemplars,0.6181818181818183,0.3615384615384615,FeTrIL
All Exemplars,0.68,0.4730769230769232,FeTrIL
All Exemplars,0.9,0.5886792452830188,FeTrIL
All Exemplars,0.7076923076923076,0.4377358490566038,FeTrIL
All Exemplars,0.723076923076923,0.49056603773584906,FeTrIL
All Exemplars,0.792,0.4036363636363636,FeTrIL
All Exemplars,0.619047619047619,0.4333333333333333,FeTrIL
All Exemplars,0.9466666666666667,0.5411764705882353,FeTrIL
All Exemplars,0.6466666666666666,0.5358490566037736,FeTrIL
All Exemplars,0.8222222222222222,0.4415094339622641,FeTrIL
All Exemplars,0.5133333333333333,0.4549019607843137,FeTrIL
All Exemplars,0.8285714285714285,0.3372549019607843,FeTrIL
All Exemplars,0.725925925925926,0.6038461538461538,FeTrIL
All Exemplars,0.648,0.4208333333333333,FeTrIL
All Exemplars,0.39200000000000007,0.12549019607843137,DDGR
All Exemplars,0.7809523809523811,0.2416666666666667,DDGR
All Exemplars,0.31538461538461543,0.1176470588235294,DDGR
All Exemplars,0.37333333333333335,0.16428571428571426,DDGR
All Exemplars,0.4666666666666666,0.21052631578947362,DDGR
All Exemplars,0.40800000000000003,0.11372549019607843,DDGR
All Exemplars,0.6133333333333333,0.2350877192982456,DDGR
All Exemplars,0.6866666666666666,0.28461538461538455,DDGR
All Exemplars,0.7545454545454546,0.25,DDGR
All Exemplars,0.3153846153846154,0.12549019607843134,DDGR
All Exemplars,0.4000000000000001,0.11923076923076918,DDGR
All Exemplars,0.27999999999999997,0.24,DDGR
All Exemplars,0.26666666666666666,0.13333333333333333,DDGR
All Exemplars,0.32307692307692304,0.2928571428571428,DDGR
All Exemplars,0.4692307692307692,0.28627450980392155,DDGR
All Exemplars,0.27199999999999996,0.22745098039215686,DDGR
All Exemplars,0.8090909090909093,0.2807692307692307,DDGR
All Exemplars,0.30399999999999994,0.08846153846153842,DDGR
All Exemplars,0.6200000000000001,0.21886792452830184,DDGR
All Exemplars,0.33076923076923076,0.10943396226415088,DDGR
All Exemplars,0.3538461538461538,0.10943396226415089,DDGR
All Exemplars,0.4,0.11999999999999995,DDGR
All Exemplars,0.8190476190476191,0.3333333333333333,DDGR
All Exemplars,0.5266666666666666,0.27450980392156865,DDGR
All Exemplars,0.5666666666666667,0.20377358490566033,DDGR
All Exemplars,0.3925925925925926,0.1584905660377358,DDGR
All Exemplars,0.2866666666666667,0.13333333333333333,DDGR
All Exemplars,0.7904761904761906,0.2745098039215686,DDGR
All Exemplars,0.40740740740740744,0.1769230769230769,DDGR
All Exemplars,0.29600000000000004,0.14166666666666664,DDGR
All Exemplars,0.6479999999999999,0.19999999999999996,VAE_Adapt
All Exemplars,0.5047619047619047,0.3875,VAE_Adapt
All Exemplars,0.8923076923076924,0.3647058823529411,VAE_Adapt
All Exemplars,0.3066666666666667,0.40357142857142847,VAE_Adapt
All Exemplars,0.19999999999999998,0.34736842105263155,VAE_Adapt
All Exemplars,0.704,0.5647058823529412,VAE_Adapt
All Exemplars,0.29333333333333333,0.30877192982456136,VAE_Adapt
All Exemplars,0.5,0.1115384615384615,VAE_Adapt
All Exemplars,0.3636363636363636,0.5833333333333333,VAE_Adapt
All Exemplars,0.6846153846153846,0.4235294117647059,VAE_Adapt
All Exemplars,0.536,0.32692307692307687,VAE_Adapt
All Exemplars,0.9199999999999999,0.6145454545454545,VAE_Adapt
All Exemplars,0.7333333333333334,0.3791666666666667,VAE_Adapt
All Exemplars,0.5769230769230769,0.41785714285714287,VAE_Adapt
All Exemplars,0.8307692307692308,0.5058823529411764,VAE_Adapt
All Exemplars,0.8800000000000001,0.5333333333333334,VAE_Adapt
All Exemplars,0.4999999999999999,0.4076923076923077,VAE_Adapt
All Exemplars,0.4800000000000001,0.4653846153846154,VAE_Adapt
All Exemplars,0.18,0.13584905660377355,VAE_Adapt
All Exemplars,0.8923076923076924,0.33207547169811324,VAE_Adapt
All Exemplars,0.8076923076923077,0.539622641509434,VAE_Adapt
All Exemplars,0.8160000000000001,0.5127272727272727,VAE_Adapt
All Exemplars,0.7333333333333334,0.29166666666666663,VAE_Adapt
All Exemplars,0.33333333333333326,0.1764705882352941,VAE_Adapt
All Exemplars,0.33333333333333337,0.13207547169811318,VAE_Adapt
All Exemplars,0.47407407407407404,0.12830188679245277,VAE_Adapt
All Exemplars,0.33333333333333337,0.20784313725490194,VAE_Adapt
All Exemplars,0.7904761904761904,0.4431372549019608,VAE_Adapt
All Exemplars,0.2962962962962963,0.4269230769230769,VAE_Adapt
All Exemplars,0.9039999999999999,0.475,VAE_Adapt
All Exemplars,0.736,0.4470588235294118,VAE_BBox
All Exemplars,0.619047619047619,0.375,VAE_BBox
All Exemplars,0.9384615384615385,0.3529411764705882,VAE_BBox
All Exemplars,0.6533333333333334,0.48571428571428565,VAE_BBox
All Exemplars,0.4533333333333333,0.2842105263157894,VAE_BBox
All Exemplars,0.8320000000000001,0.5647058823529412,VAE_BBox
All Exemplars,0.5799999999999998,0.33684210526315783,VAE_BBox
All Exemplars,0.5866666666666667,0.3269230769230769,VAE_BBox
All Exemplars,0.3636363636363636,0.5958333333333333,VAE_BBox
All Exemplars,0.9076923076923077,0.49411764705882355,VAE_BBox
All Exemplars,0.552,0.2846153846153846,VAE_BBox
All Exemplars,0.8960000000000001,0.47272727272727266,VAE_BBox
All Exemplars,0.7851851851851851,0.3916666666666666,VAE_BBox
All Exemplars,0.523076923076923,0.47857142857142854,VAE_BBox
All Exemplars,0.8461538461538461,0.6039215686274509,VAE_BBox
All Exemplars,0.744,0.6627450980392158,VAE_BBox
All Exemplars,0.5181818181818182,0.3230769230769231,VAE_BBox
All Exemplars,0.34400000000000003,0.423076923076923,VAE_BBox
All Exemplars,0.36,0.24528301886792453,VAE_BBox
All Exemplars,0.9384615384615385,0.32452830188679244,VAE_BBox
All Exemplars,0.8153846153846155,0.6113207547169811,VAE_BBox
All Exemplars,0.9199999999999999,0.4981818181818182,VAE_BBox
All Exemplars,0.638095238095238,0.35,VAE_BBox
All Exemplars,0.35333333333333333,0.24705882352941172,VAE_BBox
All Exemplars,0.5333333333333333,0.32075471698113206,VAE_BBox
All Exemplars,0.548148148148148,0.2716981132075471,VAE_BBox
All Exemplars,0.4533333333333333,0.3254901960784313,VAE_BBox
All Exemplars,0.9428571428571428,0.3843137254901961,VAE_BBox
All Exemplars,0.5333333333333334,0.5076923076923078,VAE_BBox
All Exemplars,0.968,0.5875,VAE_BBox
All Exemplars,0.6,0.20392156862745098,VAE_Filter
All Exemplars,0.6095238095238096,0.35416666666666663,VAE_Filter
All Exemplars,0.8230769230769232,0.45098039215686275,VAE_Filter
All Exemplars,0.3466666666666666,0.4428571428571428,VAE_Filter
All Exemplars,0.4666666666666666,0.3614035087719298,VAE_Filter
All Exemplars,0.632,0.4549019607843137,VAE_Filter
All Exemplars,0.58,0.35438596491228064,VAE_Filter
All Exemplars,0.56,0.28076923076923077,VAE_Filter
All Exemplars,0.3090909090909091,0.5083333333333333,VAE_Filter
All Exemplars,0.8615384615384617,0.5568627450980392,VAE_Filter
All Exemplars,0.624,0.31923076923076915,VAE_Filter
All Exemplars,0.9359999999999999,0.5781818181818182,VAE_Filter
All Exemplars,0.7925925925925925,0.3916666666666667,VAE_Filter
All Exemplars,0.5692307692307692,0.3821428571428571,VAE_Filter
All Exemplars,0.7461538461538462,0.5529411764705883,VAE_Filter
All Exemplars,0.7360000000000001,0.627450980392157,VAE_Filter
