Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.3781264793624093,0.0
All Exemplars,DDGR,0.28456201342543785,0.3930754428701399
All Exemplars,VAE_Adapt,0.8284109355514704,0.5644063354227706
All Exemplars,VAE_BBox,0.8751358073326827,0.591741817485796
All Exemplars,VAE_Filter,0.852986447793423,0.5766707985235013
All Exemplars,VAE_GMM,0.8672616671251022,0.6328755019167608
