Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.13017513910774112,0.5073525115860221
All Exemplars,DDGR,0.9963256332161694,0.9961786238013125
All Exemplars,VAE_BBox,0.9979147650640738,0.9981267729172593
All Exemplars,VAE_Filter,0.9979169292522294,0.9978048514059438
All Exemplars,VAE_GMM,0.9968054770350894,0.9967532766932526
