FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1999999999999999,1.0,1.0,1.0,1.0
0.2333333333333333,1.0,1.0,1.0,1.0
0.08,1.0,1.0,1.0,1.0
0.1555555555555555,0.8,1.0,1.0,1.0
0.2222222222222222,1.0,1.0,1.0,1.0
0.1294117647058823,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.1444444444444444,1.0,0.9888888888888888,0.9888888888888888,1.0
0.0941176470588235,1.0,1.0,1.0,1.0
0.2111111111111111,1.0,1.0,1.0,1.0
0.2888888888888888,1.0,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0,1.0
0.0941176470588235,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1058823529411764,1.0,1.0,1.0,1.0
0.1,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.1555555555555555,0.9555555555555556,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0,1.0
0.1176470588235294,1.0,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.0941176470588235,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.111111111111111,1.0,1.0,1.0,0.977777777777778
0.1444444444444444,1.0,1.0,1.0,1.0
0.0823529411764705,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
