Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.936842105263158,0.9641025641025642,0.9875,VAE_BBox
All Exemplars,0.9617021276595746,0.9514285714285714,1.0,VAE_BBox
All Exemplars,0.9464285714285714,0.9698630136986303,0.9833333333333334,VAE_BBox
All Exemplars,0.817910447761194,0.9840000000000002,0.99375,VAE_BBox
All Exemplars,0.9326530612244899,0.9532467532467532,0.99375,VAE_Filter
All Exemplars,0.9628318584070797,0.7925925925925927,0.99375,VAE_Filter
All Exemplars,0.9353535353535353,0.97,0.9878787878787879,VAE_Filter
All Exemplars,0.9404958677685951,0.9636363636363636,1.0,VAE_Filter
All Exemplars,0.953448275862069,0.95,0.980952380952381,VAE_Filter
All Exemplars,0.9148936170212767,0.9405405405405405,0.9949999999999999,VAE_Filter
All Exemplars,0.954954954954955,0.9786666666666669,0.9898305084745763,VAE_Filter
All Exemplars,0.8672413793103448,0.9777777777777779,0.9885714285714287,VAE_Filter
All Exemplars,0.9054945054945055,0.9295774647887324,1.0,VAE_Filter
All Exemplars,0.9066666666666666,0.9666666666666668,1.0,VAE_Filter
All Exemplars,0.9575221238938054,0.9214285714285714,0.9898305084745763,VAE_Filter
All Exemplars,0.9300970873786408,0.9714285714285713,0.9966101694915255,VAE_Filter
All Exemplars,0.9597014925373134,0.9000000000000001,0.9951219512195122,VAE_Filter
All Exemplars,0.8269662921348315,0.94375,0.9842105263157895,VAE_Filter
All Exemplars,0.8770642201834864,0.970967741935484,0.9939393939393939,VAE_Filter
All Exemplars,0.9333333333333333,0.9522388059701491,0.9818181818181818,VAE_Filter
All Exemplars,0.9314814814814815,0.95,0.9898305084745763,VAE_Filter
All Exemplars,0.9343511450381679,0.9405405405405407,0.9833333333333334,VAE_Filter
All Exemplars,0.9147826086956522,0.9446153846153846,1.0,VAE_Filter
All Exemplars,0.9296296296296296,0.9359999999999999,0.9875,VAE_Filter
All Exemplars,0.9448275862068968,0.9425531914893618,0.9949999999999999,VAE_Filter
All Exemplars,0.9490909090909092,0.9264705882352942,0.9932203389830508,VAE_Filter
All Exemplars,0.9510204081632653,0.9176470588235294,0.96875,VAE_Filter
All Exemplars,0.8891304347826088,0.9615384615384615,1.0,VAE_Filter
All Exemplars,0.9541284403669724,0.9532467532467532,0.9789473684210528,VAE_Filter
All Exemplars,0.8044776119402985,0.9645161290322581,0.9942857142857143,VAE_Filter
All Exemplars,0.9333333333333333,0.9512820512820512,0.99375,VAE_Filter
All Exemplars,0.9659574468085108,0.9371428571428572,1.0,VAE_Filter
All Exemplars,0.9589285714285716,0.9698630136986303,0.9777777777777779,VAE_Filter
All Exemplars,0.7985074626865672,0.9840000000000002,0.99375,VAE_Filter
All Exemplars,0.9244897959183674,0.961038961038961,0.98125,VAE_GMM
All Exemplars,0.9646017699115046,0.8370370370370372,0.9875,VAE_GMM
All Exemplars,0.9313131313131311,0.9800000000000001,1.0,VAE_GMM
All Exemplars,0.9404958677685951,0.961038961038961,1.0,VAE_GMM
All Exemplars,0.9517241379310345,0.9705882352941175,1.0,VAE_GMM
All Exemplars,0.9170212765957446,0.9567567567567566,1.0,VAE_GMM
All Exemplars,0.9297297297297298,0.9786666666666669,0.9966101694915255,VAE_GMM
All Exemplars,0.8655172413793103,0.9728395061728394,0.9942857142857143,VAE_GMM
All Exemplars,0.9274725274725274,0.9211267605633802,1.0,VAE_GMM
All Exemplars,0.9259259259259262,0.9641025641025642,1.0,VAE_GMM
All Exemplars,0.9646017699115046,0.9178571428571427,0.9966101694915255,VAE_GMM
All Exemplars,0.9320388349514565,0.9584415584415584,0.9966101694915255,VAE_GMM
All Exemplars,0.9611940298507463,0.8918918918918919,1.0,VAE_GMM
All Exemplars,0.8516853932584271,0.9583333333333334,1.0,VAE_GMM
All Exemplars,0.8623853211009175,0.9483870967741936,1.0,VAE_GMM
All Exemplars,0.9316239316239316,0.9671641791044776,1.0,VAE_GMM
All Exemplars,0.9203703703703704,0.9588235294117646,1.0,VAE_GMM
All Exemplars,0.9251908396946564,0.9486486486486486,0.9888888888888889,VAE_GMM
All Exemplars,0.9217391304347828,0.913846153846154,1.0,VAE_GMM
All Exemplars,0.9388888888888889,0.9493333333333334,1.0,VAE_GMM
All Exemplars,0.95,0.9425531914893617,1.0,VAE_GMM
All Exemplars,0.9509090909090908,0.9264705882352944,1.0,VAE_GMM
All Exemplars,0.9551020408163264,0.9235294117647062,1.0,VAE_GMM
All Exemplars,0.8978260869565219,0.9641025641025642,1.0,VAE_GMM
All Exemplars,0.9559633027522935,0.9558441558441558,0.9842105263157895,VAE_GMM
All Exemplars,0.8,0.967741935483871,1.0,VAE_GMM
All Exemplars,0.949122807017544,0.9717948717948719,0.9875,VAE_GMM
All Exemplars,0.9659574468085108,0.9542857142857143,1.0,VAE_GMM
All Exemplars,0.9535714285714285,0.9698630136986303,0.9833333333333334,VAE_GMM
All Exemplars,0.8059701492537312,0.9706666666666667,1.0,VAE_GMM
