Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.5607843137254902
All Exemplars,FeTrIL,0.6291666666666667
All Exemplars,FeTrIL,0.6784313725490196
All Exemplars,FeTrIL,0.6642857142857143
All Exemplars,FeTrIL,0.7192982456140351
All Exemplars,FeTrIL,0.615686274509804
All Exemplars,FeTrIL,0.5614035087719298
All Exemplars,FeTrIL,0.6576923076923077
All Exemplars,FeTrIL,0.6000000000000001
All Exemplars,FeTrIL,0.5176470588235293
All Exemplars,FeTrIL,0.4961538461538461
All Exemplars,FeTrIL,0.6072727272727272
All Exemplars,FeTrIL,0.6749999999999999
All Exemplars,FeTrIL,0.5821428571428573
All Exemplars,FeTrIL,0.4784313725490196
All Exemplars,FeTrIL,0.7137254901960784
All Exemplars,FeTrIL,0.573076923076923
All Exemplars,FeTrIL,0.6615384615384616
All Exemplars,FeTrIL,0.6905660377358489
All Exemplars,FeTrIL,0.630188679245283
All Exemplars,FeTrIL,0.4943396226415094
All Exemplars,FeTrIL,0.6290909090909091
All Exemplars,FeTrIL,0.6125
All Exemplars,FeTrIL,0.6313725490196078
All Exemplars,FeTrIL,0.6566037735849056
All Exemplars,FeTrIL,0.4792452830188679
All Exemplars,FeTrIL,0.6313725490196079
All Exemplars,FeTrIL,0.5450980392156863
All Exemplars,FeTrIL,0.5692307692307692
All Exemplars,FeTrIL,0.55
All Exemplars,DDGR,0.392156862745098
All Exemplars,DDGR,0.3458333333333333
All Exemplars,DDGR,0.3725490196078432
All Exemplars,DDGR,0.425
All Exemplars,DDGR,0.3614035087719297
All Exemplars,DDGR,0.3294117647058824
All Exemplars,DDGR,0.3052631578947368
All Exemplars,DDGR,0.4846153846153845
All Exemplars,DDGR,0.3541666666666667
All Exemplars,DDGR,0.4392156862745098
All Exemplars,DDGR,0.3423076923076923
All Exemplars,DDGR,0.3418181818181818
All Exemplars,DDGR,0.325
All Exemplars,DDGR,0.2857142857142857
All Exemplars,DDGR,0.4196078431372548
All Exemplars,DDGR,0.4784313725490196
All Exemplars,DDGR,0.323076923076923
All Exemplars,DDGR,0.35
All Exemplars,DDGR,0.2150943396226414
All Exemplars,DDGR,0.181132075471698
All Exemplars,DDGR,0.3584905660377358
All Exemplars,DDGR,0.4327272727272727
All Exemplars,DDGR,0.3666666666666666
All Exemplars,DDGR,0.3725490196078431
All Exemplars,DDGR,0.3886792452830188
