method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,449.1521088527966,1347.4563265583897,503.7610442060956,1511.283132618287,2858.739459176677
FeTrIL,100,6.588568178781069,19.7657045363432,1.6102019097369027,4.830605729210708,24.59631026555391
VAE_BBox,100,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,100,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,100,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
DDGR,393,449.1521088527966,1347.4563265583897,503.7610442060956,1511.283132618287,2858.739459176677
FeTrIL,393,6.588568178781069,19.7657045363432,1.6102019097369027,4.830605729210708,24.59631026555391
VAE_BBox,393,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,393,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,393,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
DDGR,1547,449.1521088527966,1347.4563265583897,503.7610442060956,1511.283132618287,2858.739459176677
FeTrIL,1547,6.588568178781069,19.7657045363432,1.6102019097369027,4.830605729210708,24.59631026555391
VAE_BBox,1547,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,1547,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,1547,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
DDGR,6085,449.1521088527966,1347.4563265583897,503.7610442060956,1511.283132618287,2858.739459176677
FeTrIL,6085,6.588568178781069,19.7657045363432,1.6102019097369027,4.830605729210708,24.59631026555391
VAE_BBox,6085,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,6085,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,6085,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
DDGR,135,449.1521088527966,1347.4563265583897,503.7610442060956,1511.283132618287,2858.739459176677
FeTrIL,135,6.588568178781069,19.7657045363432,1.6102019097369027,4.830605729210708,24.59631026555391
VAE_BBox,135,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,135,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,135,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
