FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.2655683690280065,0.3673805601317956,0.2695222405271828,0.5650741350906096
0.0,0.1455149501661129,0.5146179401993356,0.3468438538205979,0.6325581395348838
0.0,0.2057239057239057,0.5686868686868687,0.4757575757575757,0.8097643097643099
0.0,0.1455576559546313,0.6090737240075613,0.4438563327032137,0.8453686200378072
0.0,0.2613935969868173,0.5182674199623352,0.5939736346516007,0.7834274952919021
0.0,0.2939393939393938,0.2498316498316498,0.5622895622895624,0.6461279461279461
0.0477669902912621,0.2326213592233009,0.5592233009708738,0.4535922330097087,0.6683495145631069
0.0,0.226917510853835,0.4894356005788712,0.262807525325615,0.6005788712011577
0.0,0.2816528925619835,0.4003305785123967,0.32099173553719,0.6760330578512397
0.0,0.3228714524207011,0.3849749582637729,0.4013355592654424,0.641736227045075
0.0737931034482758,0.1589655172413792,0.4403448275862068,0.4875862068965516,0.5617241379310345
0.1091228070175438,0.1761403508771929,0.1961403508771929,0.3557894736842105,0.6010526315789474
0.0,0.273469387755102,0.4367346938775509,0.4626822157434403,0.7020408163265307
0.0763705103969754,0.1504725897920605,0.5894139886578449,0.5553875236294896,0.7716446124763705
0.0,0.2878378378378378,0.5341216216216216,0.4533783783783784,0.7631756756756756
0.0451178451178451,0.271043771043771,0.3713804713804713,0.3720538720538719,0.5289562289562288
0.0692307692307691,0.1667832167832167,0.4475524475524476,0.4741258741258741,0.5524475524475525
0.0,0.1873493975903614,0.4135542168674699,0.5018072289156627,0.5566265060240964
0.1121042830540036,0.2756052141527002,0.6186219739292366,0.5910614525139665,0.8122905027932962
0.0359060402684563,0.2889261744966442,0.5013422818791946,0.4583892617449664,0.7318791946308727
0.0,0.2625698324022346,0.5865921787709497,0.4823091247672253,0.8540037243947859
0.0,0.3992982456140351,0.5708771929824561,0.4175438596491228,0.5891228070175438
0.0345963756177924,0.2075782537067545,0.2039538714991762,0.3067545304777594,0.5308072487644152
0.0,0.3808080808080808,0.3212121212121211,0.5060606060606061,0.674074074074074
0.0,0.3154562383612663,0.6595903165735567,0.5433891992551211,0.8536312849162012
0.0323873121869782,0.2637729549248747,0.2787979966611018,0.5168614357262105,0.6881469115191987
0.0,0.2432885906040268,0.3842281879194631,0.45,0.7261744966442952
0.0,0.2709459459459459,0.55,0.3527027027027026,0.7341216216216215
0.0,0.1846385542168674,0.380722891566265,0.5319277108433735,0.6352409638554217
0.0,0.1930232558139534,0.5232558139534883,0.5435215946843854,0.7119601328903655
