FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2048780487804877,1.0,0.9951219512195122,0.9951219512195122
0.1541666666666666,1.0,1.0,1.0
0.1894736842105263,1.0,0.9894736842105264,1.0
0.21,1.0,1.0,1.0
0.26,0.99,1.0,1.0
0.102127659574468,1.0,0.995744680851064,1.0
0.19,0.99,1.0,1.0
0.1756097560975609,1.0,1.0,1.0
0.2127659574468084,1.0,1.0,0.995744680851064
0.2195121951219511,1.0,1.0,0.9951219512195122
0.2333333333333332,1.0,1.0,0.9916666666666668
0.1666666666666666,1.0,1.0,0.9833333333333334
0.4425531914893616,1.0,1.0,1.0
0.13,1.0,1.0,1.0
0.2978723404255319,1.0,1.0,0.995744680851064
0.3894736842105263,1.0,1.0,1.0
0.0999999999999999,1.0,1.0,1.0
0.1333333333333332,1.0,0.9916666666666668,0.9916666666666668
0.27,1.0,1.0,1.0
0.2291666666666666,1.0,1.0,1.0
0.0468085106382978,1.0,0.9914893617021278,0.995744680851064
0.2583333333333333,1.0,0.9916666666666668,0.9750000000000002
0.2708333333333333,1.0,1.0,1.0
0.3361702127659575,1.0,1.0,1.0
0.2299999999999999,0.99,0.95,1.0
0.1512195121951219,1.0,1.0,1.0
0.175,1.0,1.0,1.0
0.5234042553191489,1.0,1.0,0.995744680851064
0.2499999999999999,1.0,1.0,0.9916666666666668
0.2208333333333333,1.0,1.0,1.0
0.2048780487804877,1.0,0.9951219512195122,0.9951219512195122
0.1541666666666666,1.0,1.0,1.0
0.1894736842105263,1.0,0.9894736842105264,1.0
0.21,1.0,1.0,1.0
0.26,0.99,1.0,1.0
0.102127659574468,1.0,0.995744680851064,1.0
0.19,0.99,1.0,1.0
0.1756097560975609,1.0,1.0,1.0
0.2127659574468084,1.0,1.0,0.995744680851064
0.2195121951219511,1.0,1.0,0.9951219512195122
0.2333333333333332,1.0,1.0,0.9916666666666668
0.1666666666666666,1.0,1.0,0.9833333333333334
0.4425531914893616,1.0,1.0,1.0
0.13,1.0,1.0,1.0
0.2978723404255319,1.0,1.0,0.995744680851064
0.3894736842105263,1.0,1.0,1.0
0.0999999999999999,1.0,1.0,1.0
0.1333333333333332,1.0,0.9916666666666668,0.9916666666666668
0.27,1.0,1.0,1.0
0.2291666666666666,1.0,1.0,1.0
0.0468085106382978,1.0,0.9914893617021278,0.995744680851064
0.2583333333333333,1.0,0.9916666666666668,0.9750000000000002
0.2708333333333333,1.0,1.0,1.0
0.3361702127659575,1.0,1.0,1.0
0.2299999999999999,0.99,0.95,1.0
0.1512195121951219,1.0,1.0,1.0
0.175,1.0,1.0,1.0
0.5234042553191489,1.0,1.0,0.995744680851064
0.2499999999999999,1.0,1.0,0.9916666666666668
0.2208333333333333,1.0,1.0,1.0
