Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.8323529411764706,0.6392405063291139,FeTrIL
All Exemplars,0.48636363636363644,0.3629139072847682,FeTrIL
All Exemplars,0.7476923076923077,0.37444444444444447,FeTrIL
All Exemplars,0.35157894736842094,0.34860335195530723,FeTrIL
All Exemplars,0.5640449438202247,0.3206703910614525,FeTrIL
All Exemplars,0.7176470588235293,0.36315789473684207,FeTrIL
All Exemplars,0.3595505617977528,0.31061452513966475,FeTrIL
All Exemplars,0.5894736842105264,0.4848101265822785,FeTrIL
All Exemplars,0.6871794871794872,0.3526315789473684,FeTrIL
All Exemplars,0.675,0.6227848101265823,FeTrIL
All Exemplars,0.8029411764705883,0.6457142857142858,FeTrIL
All Exemplars,0.6885245901639344,0.41485714285714287,FeTrIL
All Exemplars,0.7466666666666667,0.425,FeTrIL
All Exemplars,0.6732394366197183,0.39217877094972065,FeTrIL
All Exemplars,0.6861111111111111,0.47368421052631576,FeTrIL
All Exemplars,0.4208955223880596,0.42111111111111105,FeTrIL
All Exemplars,0.5179487179487179,0.4354285714285714,FeTrIL
All Exemplars,0.782089552238806,0.3908571428571429,FeTrIL
All Exemplars,0.38876404494382016,0.35195530726256974,FeTrIL
All Exemplars,0.5199999999999999,0.280794701986755,FeTrIL
All Exemplars,0.7138461538461538,0.3973684210526315,FeTrIL
All Exemplars,0.6588235294117648,0.49714285714285716,FeTrIL
All Exemplars,0.5909090909090909,0.4768211920529802,FeTrIL
All Exemplars,0.602247191011236,0.36315789473684207,FeTrIL
All Exemplars,0.6606741573033708,0.30279329608938543,FeTrIL
All Exemplars,0.8805970149253731,0.7784810126582278,FeTrIL
All Exemplars,0.615909090909091,0.4410596026490066,FeTrIL
All Exemplars,0.6454545454545455,0.36315789473684207,FeTrIL
All Exemplars,0.36363636363636365,0.3714285714285715,FeTrIL
All Exemplars,0.29508196721311475,0.36821192052980123,FeTrIL
All Exemplars,0.8323529411764706,0.6392405063291139,FeTrIL
All Exemplars,0.48636363636363644,0.3629139072847682,FeTrIL
All Exemplars,0.7476923076923077,0.37444444444444447,FeTrIL
All Exemplars,0.35157894736842094,0.34860335195530723,FeTrIL
All Exemplars,0.5640449438202247,0.3206703910614525,FeTrIL
All Exemplars,0.7176470588235293,0.36315789473684207,FeTrIL
All Exemplars,0.3595505617977528,0.31061452513966475,FeTrIL
All Exemplars,0.5894736842105264,0.4848101265822785,FeTrIL
All Exemplars,0.6871794871794872,0.3526315789473684,FeTrIL
All Exemplars,0.675,0.6227848101265823,FeTrIL
All Exemplars,0.8029411764705883,0.6457142857142858,FeTrIL
All Exemplars,0.6885245901639344,0.41485714285714287,FeTrIL
All Exemplars,0.7466666666666667,0.425,FeTrIL
All Exemplars,0.6732394366197183,0.39217877094972065,FeTrIL
All Exemplars,0.6861111111111111,0.47368421052631576,FeTrIL
All Exemplars,0.4208955223880596,0.42111111111111105,FeTrIL
All Exemplars,0.5179487179487179,0.4354285714285714,FeTrIL
All Exemplars,0.782089552238806,0.3908571428571429,FeTrIL
All Exemplars,0.38876404494382016,0.35195530726256974,FeTrIL
All Exemplars,0.5199999999999999,0.280794701986755,FeTrIL
All Exemplars,0.7138461538461538,0.3973684210526315,FeTrIL
All Exemplars,0.6588235294117648,0.49714285714285716,FeTrIL
All Exemplars,0.5909090909090909,0.4768211920529802,FeTrIL
All Exemplars,0.602247191011236,0.36315789473684207,FeTrIL
All Exemplars,0.6606741573033708,0.30279329608938543,FeTrIL
All Exemplars,0.8805970149253731,0.7784810126582278,FeTrIL
All Exemplars,0.615909090909091,0.4410596026490066,FeTrIL
All Exemplars,0.6454545454545455,0.36315789473684207,FeTrIL
All Exemplars,0.36363636363636365,0.3714285714285715,FeTrIL
All Exemplars,0.29508196721311475,0.36821192052980123,FeTrIL
All Exemplars,0.27058823529411763,0.350632911392405,DDGR
All Exemplars,0.3090909090909091,0.16821192052980125,DDGR
All Exemplars,0.20307692307692302,0.22777777777777777,DDGR
All Exemplars,0.3094736842105263,0.44357541899441344,DDGR
All Exemplars,0.402247191011236,0.5139664804469274,DDGR
All Exemplars,0.27941176470588236,0.3578947368421052,DDGR
All Exemplars,0.35505617977528087,0.5396648044692738,DDGR
All Exemplars,0.24210526315789474,0.3139240506329114,DDGR
All Exemplars,0.3897435897435897,0.4697368421052632,DDGR
All Exemplars,0.5527777777777778,0.31518987341772153,DDGR
All Exemplars,0.3264705882352941,0.19314285714285706,DDGR
All Exemplars,0.20327868852459013,0.28457142857142853,DDGR
All Exemplars,0.18,0.5039473684210526,DDGR
All Exemplars,0.2619718309859155,0.5173184357541899,DDGR
All Exemplars,0.6361111111111111,0.32894736842105254,DDGR
All Exemplars,0.20895522388059695,0.2866666666666666,DDGR
All Exemplars,0.2974358974358974,0.2434285714285714,DDGR
All Exemplars,0.217910447761194,0.19657142857142856,DDGR
All Exemplars,0.2853932584269662,0.43240223463687144,DDGR
All Exemplars,0.13230769230769224,0.20794701986754963,DDGR
All Exemplars,0.2553846153846154,0.4236842105263158,DDGR
All Exemplars,0.3176470588235294,0.25257142857142856,DDGR
All Exemplars,0.3727272727272727,0.19867549668874168,DDGR
All Exemplars,0.30561797752808995,0.24473684210526314,DDGR
All Exemplars,0.28988764044943816,0.4636871508379888,DDGR
All Exemplars,0.6656716417910449,0.381012658227848,DDGR
All Exemplars,0.525,0.27019867549668874,DDGR
All Exemplars,0.2863636363636364,0.47368421052631576,DDGR
All Exemplars,0.18484848484848482,0.1634285714285714,DDGR
All Exemplars,0.30163934426229505,0.14701986754966884,DDGR
All Exemplars,0.27058823529411763,0.350632911392405,DDGR
All Exemplars,0.3090909090909091,0.16821192052980125,DDGR
All Exemplars,0.20307692307692302,0.22777777777777777,DDGR
All Exemplars,0.3094736842105263,0.44357541899441344,DDGR
All Exemplars,0.402247191011236,0.5139664804469274,DDGR
All Exemplars,0.27941176470588236,0.3578947368421052,DDGR
All Exemplars,0.35505617977528087,0.5396648044692738,DDGR
All Exemplars,0.24210526315789474,0.3139240506329114,DDGR
All Exemplars,0.3897435897435897,0.4697368421052632,DDGR
All Exemplars,0.5527777777777778,0.31518987341772153,DDGR
All Exemplars,0.3264705882352941,0.19314285714285706,DDGR
All Exemplars,0.20327868852459013,0.28457142857142853,DDGR
All Exemplars,0.18,0.5039473684210526,DDGR
All Exemplars,0.2619718309859155,0.5173184357541899,DDGR
All Exemplars,0.6361111111111111,0.32894736842105254,DDGR
All Exemplars,0.20895522388059695,0.2866666666666666,DDGR
All Exemplars,0.2974358974358974,0.2434285714285714,DDGR
All Exemplars,0.217910447761194,0.19657142857142856,DDGR
All Exemplars,0.2853932584269662,0.43240223463687144,DDGR
All Exemplars,0.13230769230769224,0.20794701986754963,DDGR
All Exemplars,0.2553846153846154,0.4236842105263158,DDGR
All Exemplars,0.3176470588235294,0.25257142857142856,DDGR
All Exemplars,0.3727272727272727,0.19867549668874168,DDGR
All Exemplars,0.30561797752808995,0.24473684210526314,DDGR
All Exemplars,0.28988764044943816,0.4636871508379888,DDGR
All Exemplars,0.6656716417910449,0.381012658227848,DDGR
All Exemplars,0.525,0.27019867549668874,DDGR
All Exemplars,0.2863636363636364,0.47368421052631576,DDGR
All Exemplars,0.18484848484848482,0.1634285714285714,DDGR
All Exemplars,0.30163934426229505,0.14701986754966884,DDGR
All Exemplars,0.27941176470588236,0.3746835443037974,VAE_BBox
All Exemplars,0.46818181818181825,0.3933774834437086,VAE_BBox
All Exemplars,0.6738461538461539,0.55,VAE_BBox
All Exemplars,0.8231578947368423,0.5229050279329609,VAE_BBox
All Exemplars,0.7101123595505618,0.5474860335195532,VAE_BBox
All Exemplars,0.35882352941176465,0.5592105263157895,VAE_BBox
All Exemplars,0.7280898876404494,0.4960893854748603,VAE_BBox
All Exemplars,0.528421052631579,0.23544303797468355,VAE_BBox
All Exemplars,0.5282051282051281,0.46315789473684205,VAE_BBox
All Exemplars,0.4638888888888889,0.17721518987341767,VAE_BBox
All Exemplars,0.3323529411764706,0.3371428571428571,VAE_BBox
All Exemplars,0.7704918032786885,0.566857142857143,VAE_BBox
All Exemplars,0.8033333333333333,0.5736842105263158,VAE_BBox
All Exemplars,0.9464788732394366,0.6994413407821228,VAE_BBox
All Exemplars,0.4222222222222222,0.3289473684210526,VAE_BBox
All Exemplars,0.8686567164179104,0.2311111111111111,VAE_BBox
All Exemplars,0.44615384615384607,0.4022857142857143,VAE_BBox
All Exemplars,0.6865671641791045,0.4468571428571428,VAE_BBox
All Exemplars,0.750561797752809,0.5452513966480447,VAE_BBox
All Exemplars,0.6861538461538462,0.652980132450331,VAE_BBox
All Exemplars,0.76,0.5618421052631579,VAE_BBox
All Exemplars,0.2617647058823529,0.35085714285714287,VAE_BBox
All Exemplars,0.5045454545454545,0.39205298013245027,VAE_BBox
All Exemplars,0.5438202247191011,0.4013157894736842,VAE_BBox
All Exemplars,0.651685393258427,0.46145251396648046,VAE_BBox
All Exemplars,0.4567164179104477,0.18101265822784807,VAE_BBox
All Exemplars,0.1795454545454545,0.3245033112582781,VAE_BBox
All Exemplars,0.5409090909090908,0.4276315789473684,VAE_BBox
All Exemplars,0.7303030303030302,0.5702857142857143,VAE_BBox
All Exemplars,0.7114754098360657,0.5960264900662251,VAE_BBox
All Exemplars,0.27941176470588236,0.3746835443037974,VAE_BBox
All Exemplars,0.46818181818181825,0.3933774834437086,VAE_BBox
All Exemplars,0.6738461538461539,0.55,VAE_BBox
All Exemplars,0.8231578947368423,0.5229050279329609,VAE_BBox
All Exemplars,0.7101123595505618,0.5474860335195532,VAE_BBox
All Exemplars,0.35882352941176465,0.5592105263157895,VAE_BBox
All Exemplars,0.7280898876404494,0.4960893854748603,VAE_BBox
All Exemplars,0.528421052631579,0.23544303797468355,VAE_BBox
All Exemplars,0.5282051282051281,0.46315789473684205,VAE_BBox
All Exemplars,0.4638888888888889,0.17721518987341767,VAE_BBox
All Exemplars,0.3323529411764706,0.3371428571428571,VAE_BBox
All Exemplars,0.7704918032786885,0.566857142857143,VAE_BBox
All Exemplars,0.8033333333333333,0.5736842105263158,VAE_BBox
All Exemplars,0.9464788732394366,0.6994413407821228,VAE_BBox
All Exemplars,0.4222222222222222,0.3289473684210526,VAE_BBox
All Exemplars,0.8686567164179104,0.2311111111111111,VAE_BBox
All Exemplars,0.44615384615384607,0.4022857142857143,VAE_BBox
All Exemplars,0.6865671641791045,0.4468571428571428,VAE_BBox
All Exemplars,0.750561797752809,0.5452513966480447,VAE_BBox
All Exemplars,0.6861538461538462,0.652980132450331,VAE_BBox
All Exemplars,0.76,0.5618421052631579,VAE_BBox
All Exemplars,0.2617647058823529,0.35085714285714287,VAE_BBox
All Exemplars,0.5045454545454545,0.39205298013245027,VAE_BBox
All Exemplars,0.5438202247191011,0.4013157894736842,VAE_BBox
