Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.8333333333333334
All Exemplars,FeTrIL,0.8388888888888889
All Exemplars,FeTrIL,0.85
All Exemplars,FeTrIL,0.9924528301886792
All Exemplars,FeTrIL,0.9924528301886792
All Exemplars,FeTrIL,0.848888888888889
All Exemplars,FeTrIL,0.8956521739130435
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.8324324324324325
All Exemplars,FeTrIL,0.8111111111111112
All Exemplars,FeTrIL,0.8378378378378379
All Exemplars,FeTrIL,0.9022222222222224
All Exemplars,FeTrIL,0.7135135135135136
All Exemplars,FeTrIL,0.8590909090909091
All Exemplars,FeTrIL,0.8611111111111113
All Exemplars,FeTrIL,0.8772727272727273
All Exemplars,FeTrIL,0.7722222222222223
All Exemplars,FeTrIL,0.840909090909091
All Exemplars,FeTrIL,0.8044444444444444
All Exemplars,FeTrIL,0.840909090909091
All Exemplars,FeTrIL,0.827027027027027
All Exemplars,FeTrIL,0.8863636363636365
All Exemplars,FeTrIL,0.8800000000000001
All Exemplars,FeTrIL,0.8311111111111111
All Exemplars,FeTrIL,0.8533333333333335
All Exemplars,FeTrIL,0.8108108108108109
All Exemplars,FeTrIL,0.8318181818181818
All Exemplars,FeTrIL,0.8111111111111111
All Exemplars,FeTrIL,0.85
All Exemplars,FeTrIL,0.7000000000000001
All Exemplars,DDGR,0.361111111111111
All Exemplars,DDGR,0.3888888888888889
All Exemplars,DDGR,0.3090909090909091
All Exemplars,DDGR,0.5207547169811321
All Exemplars,DDGR,0.490566037735849
All Exemplars,DDGR,0.6133333333333333
All Exemplars,DDGR,0.4
All Exemplars,DDGR,0.5911111111111111
All Exemplars,DDGR,0.3513513513513513
All Exemplars,DDGR,0.2333333333333333
All Exemplars,DDGR,0.6594594594594596
All Exemplars,DDGR,0.3333333333333333
All Exemplars,DDGR,0.4054054054054054
All Exemplars,DDGR,0.2136363636363635
All Exemplars,DDGR,0.4
All Exemplars,DDGR,0.5727272727272728
All Exemplars,DDGR,0.4611111111111111
All Exemplars,DDGR,0.4636363636363635
All Exemplars,DDGR,0.4444444444444443
All Exemplars,DDGR,0.5681818181818181
All Exemplars,DDGR,0.3621621621621621
All Exemplars,DDGR,0.5954545454545455
All Exemplars,DDGR,0.4057142857142857
All Exemplars,DDGR,0.3422222222222221
All Exemplars,DDGR,0.4533333333333333
All Exemplars,DDGR,0.3891891891891892
