dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,1111,1, ce_fetril,none, none,0,100,0.5192534506072601,2.5962672530363005,0.1653022147715091,0.8265110738575459
motion,1111,1, ce_fetril,none, none,0,195,0.5133822779854138,2.566911389927069,0.1618441861495375,0.8092209307476879
motion,1111,1, ce_fetril,none, none,0,379,0.5153501454409624,2.576750727204813,0.1606003744651873,0.803001872325937
motion,1111,1, ce_fetril,none, none,0,737,0.5157794581415751,2.5788972907078764,0.1599099724429349,0.7995498622146745
motion,1111,1, ce_fetril,none, none,0,215,0.5156051757832365,2.578025878916184,0.159552364051342,0.79776182025671
motion,1111,1, ce_ddgr,none, none,0,100,27.64462111194928,138.2231055597464,35.63223820470274,178.16119102351368
motion,1111,1, ce_ddgr,none, none,0,195,26.88230820688108,134.41154103440542,34.81344152369847,174.06720761849235
motion,1111,1, ce_ddgr,none, none,0,379,26.72817567824488,133.64087839122448,34.64530062974328,173.22650314871635
motion,1111,1, ce_ddgr,none, none,0,737,26.557343530704564,132.78671765352289,34.471174290372694,172.3558714518634
motion,1111,1, ce_ddgr,none, none,0,215,26.417394237662347,132.08697118831176,34.3224349222233,171.61217461111644
motion,1111,1, ce_vae,boundary_box, none,0,100,3.9080557678826144,19.54027883941308,3.492841106355191,17.464205531775953
motion,1111,1, ce_vae,boundary_box, none,0,195,3.968092782065893,19.840463910329465,3.555384330994761,17.7769216549738
motion,1111,1, ce_vae,boundary_box, none,0,379,4.033268824461845,20.16634412230924,3.61643794424625,18.082189721231245
motion,1111,1, ce_vae,boundary_box, none,0,737,4.022951576602644,20.114757883013223,3.6099653063745554,18.04982653187277
motion,1111,1, ce_vae,boundary_box, none,0,215,4.029312585096806,20.14656292548403,3.623479610660425,18.11739805330212
motion,1111,1, ce_vae,boundary_box, probability,0,100,3.9231974672712377,19.61598733635619,3.5104486455147472,17.552243227573733
motion,1111,1, ce_vae,boundary_box, probability,0,195,4.026960859981676,20.134804299908375,3.608707915438961,18.0435395771948
motion,1111,1, ce_vae,boundary_box, probability,0,379,3.992273517381401,19.961367586907,3.5737670614239234,17.86883530711962
motion,1111,1, ce_vae,boundary_box, probability,0,737,3.9933308873201416,19.966654436600702,3.5761845377522192,17.880922688761107
motion,1111,1, ce_vae,boundary_box, probability,0,215,3.972731132702283,19.863655663511405,3.5612938935719423,17.806469467859714
motion,1111,1, ce_vae,gmm, none,0,100,4.331532814179858,21.657664070899287,3.656404423297694,18.282022116488463
motion,1111,1, ce_vae,gmm, none,0,195,4.264421949253108,21.322109746265536,3.591608646993216,17.958043234966073
motion,1111,1, ce_vae,gmm, none,0,379,4.2704994274551655,21.35249713727584,3.605205744836065,18.02602872418033
motion,1111,1, ce_vae,gmm, none,0,737,4.315027098998736,21.575135494993688,3.649850143158496,18.24925071579249
motion,1111,1, ce_vae,gmm, none,0,215,4.293935731217264,21.469678656086327,3.630438164076456,18.152190820382287
