FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6480000000000001,1.0,1.0,1.0
0.5518987341772151,1.0,0.9772151898734176,1.0
0.6142857142857141,0.985714285714286,0.985714285714286,0.985714285714286
0.4528735632183909,1.0,0.9885057471264368,1.0
0.6537313432835823,1.0,0.9880597014925372,1.0
0.4229885057471264,1.0,0.993103448275862,0.9908045977011494
0.5940298507462687,1.0,0.9970149253731344,1.0
0.3828571428571429,0.9714285714285712,0.9657142857142856,0.9714285714285712
0.4056338028169014,0.9971830985915494,0.9971830985915492,0.9971830985915492
0.8142857142857144,0.985714285714286,0.985714285714286,0.985714285714286
0.6029850746268657,1.0,0.9791044776119404,1.0
0.4795918367346939,1.0,1.0,1.0
0.4093023255813953,0.9767441860465116,0.9767441860465116,0.9767441860465116
0.6545454545454545,1.0,1.0,1.0
0.5121951219512196,0.9878048780487804,0.9878048780487804,0.9878048780487804
0.3098591549295774,0.9943661971830986,1.0,1.0
0.4701754385964912,0.9912280701754388,0.9929824561403509,0.9894736842105264
0.5240506329113924,1.0,0.9974683544303796,1.0
0.43,0.9200000000000002,0.965,0.94
0.4746268656716418,1.0,1.0,1.0
0.4285714285714285,0.9650793650793652,0.9936507936507936,0.980952380952381
0.4982456140350876,0.824561403508772,0.9912280701754388,0.985964912280702
0.5880597014925374,1.0,0.9910447761194028,1.0
0.4372093023255813,0.9767441860465116,0.9767441860465116,0.9767441860465116
0.295,0.96,0.9600000000000002,0.925
0.688,1.0,0.9946666666666668,1.0
0.2465116279069767,0.972093023255814,0.9767441860465116,0.9767441860465116
0.5545454545454545,1.0,1.0,1.0
0.5341463414634146,0.9853658536585366,0.9878048780487804,0.9902439024390244
0.345,0.925,0.91,0.94
0.6480000000000001,1.0,1.0,1.0
0.5518987341772151,1.0,0.9772151898734176,1.0
0.6142857142857141,0.985714285714286,0.985714285714286,0.985714285714286
0.4528735632183909,1.0,0.9885057471264368,1.0
0.6537313432835823,1.0,0.9880597014925372,1.0
0.4229885057471264,1.0,0.993103448275862,0.9908045977011494
0.5940298507462687,1.0,0.9970149253731344,1.0
0.3828571428571429,0.9714285714285712,0.9657142857142856,0.9714285714285712
0.4056338028169014,0.9971830985915494,0.9971830985915492,0.9971830985915492
0.8142857142857144,0.985714285714286,0.985714285714286,0.985714285714286
0.6029850746268657,1.0,0.9791044776119404,1.0
0.4795918367346939,1.0,1.0,1.0
0.4093023255813953,0.9767441860465116,0.9767441860465116,0.9767441860465116
0.6545454545454545,1.0,1.0,1.0
0.5121951219512196,0.9878048780487804,0.9878048780487804,0.9878048780487804
0.3098591549295774,0.9943661971830986,1.0,1.0
0.4701754385964912,0.9912280701754388,0.9929824561403509,0.9894736842105264
0.5240506329113924,1.0,0.9974683544303796,1.0
0.43,0.9200000000000002,0.965,0.94
0.4746268656716418,1.0,1.0,1.0
0.4285714285714285,0.9650793650793652,0.9936507936507936,0.980952380952381
0.4982456140350876,0.824561403508772,0.9912280701754388,0.985964912280702
0.5880597014925374,1.0,0.9910447761194028,1.0
0.4372093023255813,0.9767441860465116,0.9767441860465116,0.9767441860465116
0.295,0.96,0.9600000000000002,0.925
0.688,1.0,0.9946666666666668,1.0
0.2465116279069767,0.972093023255814,0.9767441860465116,0.9767441860465116
0.5545454545454545,1.0,1.0,1.0
0.5341463414634146,0.9853658536585366,0.9878048780487804,0.9902439024390244
0.345,0.925,0.91,0.94
