dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,3,2, ce_fetril,none, none,0,100,3.9943641404931753,7.988728280986349,0.8240241705129544,1.6480483410259088
realworld,3,2, ce_fetril,none, none,0,299,3.995152760638545,7.99030552127709,0.8162850235588849,1.6325700471177698
realworld,3,2, ce_fetril,none, none,0,894,3.9971938150003554,7.994387630000711,0.8148144524130556,1.6296289048261112
realworld,3,2, ce_fetril,none, none,0,2674,3.997812325724711,7.995624651449422,0.8126128306146712,1.6252256612293423
realworld,3,2, ce_fetril,none, none,0,95,3.9938394544273614,7.987678908854723,0.8112189443285267,1.6224378886570534
realworld,3,2, ce_ddgr,none, none,0,100,186.13687565686803,372.27375131373606,203.5859444667896,407.1718889335791
realworld,3,2, ce_ddgr,none, none,0,299,177.75032911741485,355.5006582348297,195.07247374964257,390.14494749928514
realworld,3,2, ce_ddgr,none, none,0,894,179.84327100683004,359.6865420136601,197.1889289165537,394.3778578331073
realworld,3,2, ce_ddgr,none, none,0,2674,182.00195379654568,364.00390759309136,199.31839305011863,398.6367861002373
realworld,3,2, ce_ddgr,none, none,0,95,187.19129196184377,374.3825839236876,204.52125529004883,409.04251058009766
realworld,3,2, ce_vae,boundary_box, none,0,100,19.49084132798016,38.98168265596032,18.24869052873304,36.49738105746607
realworld,3,2, ce_vae,boundary_box, none,0,299,22.226114313925304,44.45222862785061,20.791914455282196,41.58382891056439
realworld,3,2, ce_vae,boundary_box, none,0,894,22.92836962679608,45.85673925359216,21.409791334345936,42.81958266869187
realworld,3,2, ce_vae,boundary_box, none,0,2674,23.253682255775978,46.50736451155196,21.700324074209977,43.400648148419954
realworld,3,2, ce_vae,boundary_box, none,0,95,23.769336625002325,47.53867325000465,22.184422834391395,44.36884566878279
realworld,3,2, ce_vae,boundary_box, probability,0,100,20.884879440565904,41.76975888113181,19.36758184550951,38.73516369101902
realworld,3,2, ce_vae,boundary_box, probability,0,299,20.58275935966521,41.16551871933043,19.230540778550008,38.461081557100016
realworld,3,2, ce_vae,boundary_box, probability,0,894,19.9956694153448,39.99133883068959,18.69389749047243,37.38779498094486
realworld,3,2, ce_vae,boundary_box, probability,0,2674,20.155071213189512,40.310142426379024,18.86991904739601,37.73983809479202
realworld,3,2, ce_vae,boundary_box, probability,0,95,20.16148565833767,40.32297131667534,18.87249901233862,37.74499802467724
realworld,3,2, ce_vae,gmm, none,0,100,26.893364729359742,53.78672945871949,24.65671601475527,49.31343202951054
realworld,3,2, ce_vae,gmm, none,0,299,26.46839004767438,52.93678009534876,24.25967884538695,48.5193576907739
realworld,3,2, ce_vae,gmm, none,0,894,25.35870360628598,50.71740721257196,23.16875523212883,46.33751046425766
realworld,3,2, ce_vae,gmm, none,0,2674,25.041694856698932,50.08338971339787,22.87399752720569,45.74799505441139
realworld,3,2, ce_vae,gmm, none,0,95,24.893481174384554,49.78696234876911,22.748682048916816,45.49736409783363
