FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5448818897637795,0.2519685039370078,0.4874015748031496,0.4488188976377952
0.6,0.4374558303886925,0.4501766784452297,0.6289752650176678
0.4528455284552845,0.4065040650406504,0.634959349593496,0.8097560975609757
0.66640625,0.2125,0.35,0.509375
0.4659649122807018,0.4091228070175438,0.3726315789473684,0.4933333333333333
0.5169354838709677,0.3967741935483871,0.4258064516129032,0.682258064516129
0.5456692913385826,0.325984251968504,0.6393700787401574,0.7748031496062991
0.5961538461538461,0.3192307692307691,0.5007692307692307,0.7007692307692308
0.6706319702602231,0.304089219330855,0.5182156133828996,0.6654275092936802
0.4310077519379844,0.393798449612403,0.5922480620155038,0.7054263565891473
0.4598591549295774,0.3795774647887323,0.4056338028169014,0.6584507042253521
0.4864197530864197,0.5292181069958848,0.4757201646090534,0.6345679012345677
0.3723076923076923,0.4438461538461539,0.513076923076923,0.6723076923076923
0.5691699604743083,0.3762845849802371,0.4110671936758893,0.7019762845849803
0.5294964028776978,0.4575539568345323,0.4021582733812949,0.7856115107913669
0.4347826086956521,0.4152173913043478,0.5340579710144928,0.6326086956521738
0.459288537549407,0.3533596837944664,0.5984189723320158,0.6387351778656127
0.3724137931034483,0.3900383141762452,0.4337164750957855,0.7455938697318008
0.4885375494071146,0.3889328063241107,0.5169960474308299,0.5770750988142292
0.5212121212121212,0.3166666666666666,0.4969696969696969,0.553030303030303
0.4393700787401575,0.3763779527559054,0.5433070866141733,0.7188976377952756
0.5667924528301886,0.3615094339622641,0.4671698113207547,0.6286792452830189
0.6260869565217393,0.3246376811594203,0.476086956521739,0.618840579710145
0.5734939759036145,0.318875502008032,0.5188755020080322,0.5526104417670683
0.4454901960784313,0.3984313725490196,0.4596078431372549,0.5827450980392157
0.4551724137931034,0.4558620689655172,0.5855172413793103,0.7110344827586207
0.5364341085271318,0.4891472868217054,0.4186046511627907,0.6364341085271319
0.615625,0.30390625,0.42734375,0.48515625
0.5915057915057915,0.3451737451737451,0.4069498069498068,0.6038610038610038
0.5237735849056604,0.4581132075471698,0.5886792452830188,0.6875471698113207
